open;high;low;close;volume
2021-08-09 18:00:00;123015.0;123015.0;123015.0;123015.0;7983
2021-08-10 09:00:00;123285.0;123575.0;123105.0;123295.0;1861825
2021-08-10 10:00:00;123300.0;123655.0;122850.0;123315.0;4036444
2021-08-10 11:00:00;123315.0;123545.0;122950.0;123475.0;2924882
2021-08-10 12:00:00;123475.0;123660.0;123125.0;123175.0;2136629
2021-08-10 13:00:00;123180.0;123340.0;122730.0;123175.0;2064550
2021-08-10 14:00:00;123175.0;123230.0;122400.0;122615.0;2097472
2021-08-10 15:00:00;122615.0;122805.0;122305.0;122605.0;1871746
2021-08-10 16:00:00;122610.0;122680.0;122175.0;122265.0;1510303
2021-08-10 17:00:00;122265.0;122500.0;122150.0;122500.0;788373
2021-08-10 18:00:00;122450.0;122450.0;122450.0;122450.0;6274
2021-08-11 09:00:00;122725.0;122820.0;121865.0;122520.0;2560460
2021-08-11 10:00:00;122520.0;122585.0;121170.0;121415.0;4201306
2021-08-11 11:00:00;121415.0;121530.0;120855.0;121315.0;2746403
2021-08-11 12:00:00;121320.0;122150.0;121140.0;122090.0;2490198
2021-08-11 13:00:00;122090.0;122635.0;121970.0;122610.0;2021402
2021-08-11 14:00:00;122610.0;122900.0;122560.0;122770.0;1881681
2021-08-11 15:00:00;122770.0;122780.0;122480.0;122600.0;1658842
2021-08-11 16:00:00;122600.0;122680.0;122105.0;122225.0;1763777
2021-08-11 17:00:00;122220.0;122225.0;121930.0;122110.0;753655
2021-08-11 18:00:00;122130.0;122130.0;122130.0;122130.0;6168
2021-08-12 09:00:00;122390.0;122455.0;121520.0;121740.0;2147912
2021-08-12 10:00:00;121740.0;121745.0;121065.0;121400.0;3430470
2021-08-12 11:00:00;121405.0;121520.0;120530.0;121015.0;2951227
2021-08-12 12:00:00;121020.0;121455.0;120955.0;121380.0;1934874
2021-08-12 13:00:00;121380.0;121910.0;121325.0;121640.0;1801156
2021-08-12 14:00:00;121645.0;121740.0;120950.0;121070.0;2181762
2021-08-12 15:00:00;121065.0;121135.0;120745.0;121060.0;1934358
2021-08-12 16:00:00;121065.0;121245.0;120500.0;120615.0;1872567
2021-08-12 17:00:00;120615.0;120800.0;120370.0;120760.0;822626
2021-08-12 18:00:00;120700.0;120700.0;120700.0;120700.0;11654
2021-08-13 09:00:00;120890.0;121300.0;120725.0;121250.0;2225912
2021-08-13 10:00:00;121245.0;121265.0;120140.0;120220.0;3622483
2021-08-13 11:00:00;120220.0;120715.0;119940.0;120425.0;3140091
2021-08-13 12:00:00;120420.0;120895.0;120345.0;120890.0;2104043
2021-08-13 13:00:00;120890.0;121140.0;120600.0;121000.0;1780110
2021-08-13 14:00:00;121000.0;121240.0;120545.0;120605.0;1799184
2021-08-13 15:00:00;120605.0;120960.0;120390.0;120890.0;2097601
2021-08-13 16:00:00;120890.0;121335.0;120875.0;121090.0;1735614
2021-08-13 17:00:00;121090.0;121295.0;121005.0;121285.0;816010
2021-08-13 18:00:00;121195.0;121195.0;121195.0;121195.0;8052
2021-08-16 09:00:00;120550.0;120600.0;120015.0;120545.0;1605958
2021-08-16 10:00:00;120545.0;120760.0;119520.0;119665.0;3686397
2021-08-16 11:00:00;119670.0;119845.0;119320.0;119485.0;2887241
2021-08-16 12:00:00;119480.0;119630.0;118820.0;119065.0;2652527
2021-08-16 13:00:00;119060.0;119245.0;118700.0;119160.0;2152149
2021-08-16 14:00:00;119165.0;119575.0;119075.0;119275.0;2248883
2021-08-16 15:00:00;119275.0;119460.0;118870.0;119190.0;2309075
2021-08-16 16:00:00;119190.0;119335.0;118980.0;119100.0;2052921
2021-08-16 17:00:00;119100.0;119555.0;119065.0;119495.0;927837
2021-08-16 18:00:00;119630.0;119630.0;119630.0;119630.0;14967
2021-08-17 09:00:00;119315.0;119340.0;118435.0;118830.0;3006705
2021-08-17 10:00:00;118835.0;119125.0;118060.0;118210.0;4658911
2021-08-17 11:00:00;118205.0;118740.0;118110.0;118135.0;3498704
2021-08-17 12:00:00;118140.0;118465.0;117610.0;117695.0;2826348
2021-08-17 13:00:00;117700.0;117890.0;116685.0;116740.0;2856203
2021-08-17 14:00:00;116745.0;117150.0;116220.0;116620.0;3102945
2021-08-17 15:00:00;116620.0;117220.0;116465.0;117145.0;2731220
2021-08-17 16:00:00;117150.0;117775.0;117060.0;117750.0;2210179
2021-08-17 17:00:00;117745.0;117920.0;117125.0;117295.0;1310675
2021-08-17 18:00:00;117150.0;117150.0;117150.0;117150.0;10756
