open;high;low;close;volume
2021-07-08 12:13:00.429870;125135.0;125950.0;125125.0;125905.0;1076600
2021-07-08 12:36:00.356570;125905.0;126260.0;125740.0;126175.0;1086355
2021-07-08 13:14:00.077670;126175.0;126255.0;125910.0;126065.0;1074898
2021-07-08 13:55:00.189470;126065.0;126275.0;125940.0;126150.0;1093648
2021-07-08 14:29:00.400670;126150.0;126440.0;126050.0;126090.0;1093728
2021-07-08 15:00:00.090830;126090.0;126115.0;125610.0;125840.0;1041794
2021-07-08 15:29:00.090630;125840.0;125865.0;125260.0;125555.0;1090465
2021-07-08 16:05:00.069530;125555.0;125865.0;125430.0;125775.0;1165430
2021-07-08 16:38:00.313570;125775.0;125885.0;125345.0;125830.0;1137059
2021-07-08 17:19:00.570970;125830.0;125940.0;125510.0;125870.0;1110881
2021-07-20 09:11:00.363000;125870.0;125890.0;125205.0;125305.0;782283
2021-07-20 09:36:00.103070;125305.0;125330.0;124930.0;124980.0;863440
2021-07-20 10:00:00.018800;124980.0;125065.0;124660.0;124745.0;1004883
2021-07-20 10:12:00.441370;124745.0;124755.0;124040.0;124230.0;1074747
2021-07-20 10:30:00.195230;124230.0;124385.0;123990.0;124245.0;1055826
2021-07-20 10:42:00.319070;124245.0;124260.0;123905.0;124095.0;1066246
2021-07-20 10:56:00.331670;124095.0;124830.0;124035.0;124810.0;1076299
2021-07-20 11:11:00.300970;124810.0;125170.0;124795.0;124880.0;1116974
2021-07-20 11:28:00.438270;124880.0;125475.0;124820.0;125400.0;1072538
2021-07-20 11:49:00.474900;125400.0;125480.0;124975.0;125275.0;1066565
2021-07-20 12:17:00.436870;125275.0;125375.0;125035.0;125105.0;1077378
2021-07-20 12:43:00.230600;125110.0;125175.0;124760.0;125105.0;1119319
2021-07-20 13:12:00.150270;125105.0;125250.0;124815.0;124990.0;1113509
2021-07-20 13:41:00.531270;124990.0;125375.0;124710.0;125280.0;1107685
2021-07-20 14:09:00.078830;125280.0;125440.0;125035.0;125040.0;1168630
2021-07-20 14:41:00.219900;125040.0;125205.0;124800.0;125195.0;1160218
2021-07-20 15:17:00.146630;125195.0;125415.0;124980.0;125265.0;1183744
2021-07-20 15:45:00.462930;125265.0;125750.0;125210.0;125680.0;1198243
2021-07-20 16:22:00.373070;125680.0;126060.0;125615.0;125770.0;1264454
2021-07-20 17:06:00.158000;125765.0;125955.0;125585.0;125755.0;1178763
2021-07-22 09:11:00.120130;125755.0;126690.0;125580.0;126395.0;898921
2021-07-22 09:38:00.533870;126400.0;126575.0;126185.0;126210.0;966952
2021-07-22 10:01:00.242370;126210.0;126285.0;125950.0;126215.0;978756
2021-07-22 10:20:00.399730;126215.0;126425.0;126090.0;126225.0;976690
2021-07-22 10:39:00.132570;126225.0;126360.0;125830.0;125885.0;1059852
2021-07-22 10:55:00.430800;125885.0;126350.0;125850.0;126070.0;1066720
2021-07-22 11:18:00.013570;126070.0;126090.0;125725.0;126035.0;1054736
2021-07-22 11:42:00.089370;126035.0;126140.0;125740.0;125865.0;1103889
2021-07-22 12:12:00.387730;125865.0;126010.0;125690.0;125985.0;1117105
2021-07-22 12:51:00.387730;125985.0;126085.0;125735.0;125845.0;1164638
2021-07-22 13:34:00.424130;125845.0;126270.0;125800.0;126195.0;1249809
2021-07-22 14:23:00.228430;126200.0;126215.0;125980.0;126140.0;1246761
2021-07-22 15:01:00.413930;126140.0;126715.0;125990.0;126695.0;1230910
2021-07-22 15:46:00.069430;126695.0;126820.0;126610.0;126680.0;1255741
2021-07-22 16:33:00.477030;126680.0;126695.0;126425.0;126455.0;1287467
2021-07-23 09:00:00.502600;126460.0;126935.0;126370.0;126845.0;1198346
2021-07-23 09:33:00.166500;126845.0;126945.0;126525.0;126550.0;857321
2021-07-23 10:07:00.282030;126550.0;126625.0;126365.0;126395.0;1007535
2021-07-23 10:31:00.233670;126395.0;126495.0;126085.0;126130.0;1051328
2021-07-23 10:51:00.492270;126130.0;126360.0;125990.0;126050.0;1083029
2021-07-23 11:16:00.176000;126055.0;126390.0;125725.0;125810.0;1125162
2021-07-23 11:50:00.145470;125810.0;126000.0;125760.0;125990.0;1053893
2021-07-23 12:13:00.325770;125995.0;126010.0;125110.0;125290.0;1121277
2021-07-23 12:51:00.424470;125290.0;125640.0;125265.0;125485.0;1141497
2021-07-23 13:49:00.140300;125485.0;125610.0;125195.0;125250.0;1171551
2021-07-23 14:24:00.472230;125250.0;125335.0;124885.0;125270.0;1217620
2021-07-23 15:09:00.123970;125270.0;125435.0;125110.0;125325.0;1187739
2021-07-23 15:46:00.043500;125330.0;125385.0;124685.0;124705.0;1297062
2021-07-23 16:31:00.543730;124705.0;125220.0;124690.0;125215.0;1257741
2021-07-23 17:40:00.541670;125215.0;125420.0;125030.0;125195.0;1252791
2021-08-03 09:15:00.001570;125195.0;125300.0;122960.0;123090.0;792884
2021-08-03 09:33:00.042030;123095.0;123120.0;122600.0;122620.0;861864
2021-08-03 09:46:00.325800;122620.0;122675.0;121880.0;122215.0;954041
2021-08-03 10:08:00.081270;122215.0;122910.0;122195.0;122775.0;1061895
2021-08-03 10:19:00.498770;122775.0;122840.0;122235.0;122565.0;1016089
2021-08-03 10:36:00.412130;122565.0;123150.0;122460.0;122850.0;990037
2021-08-03 10:47:00.322670;122850.0;122905.0;122310.0;122320.0;988433
2021-08-03 10:57:00.467500;122315.0;122420.0;121440.0;121460.0;993484
2021-08-03 11:08:00.579000;121455.0;121680.0;120990.0;121095.0;963561
2021-08-03 11:25:00.352070;121095.0;121505.0;120955.0;121380.0;912887
2021-08-03 11:47:00.460270;121380.0;121530.0;121060.0;121335.0;939901
2021-08-03 12:06:00.118930;121335.0;122120.0;121330.0;122060.0;961969
2021-08-03 12:26:00.436730;122060.0;122270.0;121780.0;122080.0;949837
2021-08-03 12:51:00.249270;122080.0;122660.0;122015.0;122605.0;940211
2021-08-03 13:18:00.290400;122610.0;122925.0;122395.0;122440.0;863686
2021-08-03 13:49:00.461470;122440.0;122865.0;122390.0;122665.0;899970
2021-08-03 14:13:00.380530;122665.0;123395.0;122575.0;123315.0;925696
2021-08-03 14:38:00.097470;123315.0;123535.0;122960.0;123240.0;910564
2021-08-03 15:01:00.312630;123240.0;123560.0;122765.0;122960.0;936361
2021-08-03 15:29:00.063870;122960.0;123450.0;122935.0;123375.0;943788
2021-08-03 16:00:00.526700;123375.0;123600.0;123210.0;123455.0;1029918
2021-08-03 16:31:00.531670;123455.0;124020.0;123430.0;123715.0;977245
2021-08-03 17:14:00.570030;123720.0;123815.0;123415.0;123530.0;928955
2021-08-17 09:07:00.015370;123530.0;123770.0;118775.0;118845.0;775813
2021-08-17 09:28:00.126030;118845.0;118875.0;118555.0;118830.0;872733
2021-08-17 09:40:00.061400;118825.0;118915.0;118435.0;118650.0;851399
2021-08-17 09:59:00.056730;118650.0;118900.0;118475.0;118860.0;902607
2021-08-17 10:11:00.291030;118860.0;118895.0;118305.0;118345.0;973805
2021-08-17 10:28:00.350530;118345.0;118500.0;118210.0;118305.0;1019713
2021-08-17 10:39:00.182030;118305.0;119055.0;118115.0;119050.0;1029079
2021-08-17 10:50:00.206600;119045.0;119125.0;118320.0;118365.0;1030443
2021-08-17 11:06:00.035930;118365.0;118435.0;118060.0;118325.0;1026726
2021-08-17 11:20:00.337470;118325.0;118740.0;118230.0;118430.0;1005557
2021-08-17 11:37:00.543430;118430.0;118740.0;118245.0;118390.0;993338
2021-08-17 11:57:00.378700;118395.0;118705.0;118155.0;118250.0;1036665
2021-08-17 12:19:00.233900;118250.0;118290.0;117945.0;118290.0;1070664
2021-08-17 12:42:00.161470;118290.0;118465.0;117765.0;117795.0;1070072
2021-08-17 13:08:00.553100;117795.0;117925.0;117565.0;117700.0;1108942
2021-08-17 13:30:00.114430;117700.0;117890.0;117260.0;117335.0;1075524
2021-08-17 13:53:00.140600;117335.0;117405.0;116775.0;116910.0;1069073
2021-08-17 14:13:00.072470;116910.0;117150.0;116665.0;116970.0;1068195
2021-08-17 14:38:00.456630;116970.0;117000.0;116570.0;116610.0;1114606
2021-08-17 14:55:00.314570;116610.0;116675.0;116220.0;116345.0;1107404
2021-08-17 15:21:00.023930;116345.0;116890.0;116335.0;116655.0;1092734
2021-08-17 15:45:00.131800;116660.0;116935.0;116465.0;116930.0;1055363
2021-08-17 16:10:00.379730;116930.0;117390.0;116860.0;117380.0;1141421
2021-08-17 16:40:00.099770;117380.0;117700.0;117060.0;117675.0;1191320
2021-08-17 17:17:00.517930;117675.0;117920.0;117490.0;117775.0;1132950
2021-06-18 09:01:00.500170;117775.0;129520.0;117125.0;129305.0;920451
2021-06-18 09:22:00.151770;129300.0;129315.0;128450.0;128485.0;856789
2021-06-18 09:49:00.488630;128490.0;128625.0;128355.0;128600.0;954167
2021-06-18 10:10:00.116230;128595.0;128895.0;128480.0;128490.0;988029
2021-06-18 10:24:00.428200;128490.0;129095.0;128470.0;128925.0;1004965
2021-06-18 10:39:00.008100;128925.0;129090.0;128655.0;128710.0;988273
2021-06-18 10:55:00.271770;128705.0;128790.0;128440.0;128470.0;996516
2021-06-18 11:10:00.268470;128470.0;128705.0;128250.0;128575.0;1067292
2021-06-18 11:34:00.126630;128575.0;128665.0;128360.0;128655.0;1065677
2021-06-18 11:52:00.203470;128655.0;129085.0;128645.0;128915.0;1093328
2021-06-18 12:15:00.555170;128910.0;129050.0;128535.0;128595.0;1102949
2021-06-18 12:50:00.056870;128595.0;128805.0;128450.0;128560.0;1109440
2021-06-18 13:34:00.186830;128560.0;128725.0;128415.0;128420.0;1153741
2021-06-18 14:14:00.462300;128420.0;128625.0;128275.0;128580.0;1160447
2021-06-18 14:50:00.202370;128580.0;129045.0;128485.0;128925.0;1168171
2021-06-18 15:16:00.296830;128925.0;129440.0;128830.0;129420.0;1144727
2021-06-18 15:46:00.400730;129420.0;129580.0;129115.0;129125.0;1159887
2021-06-18 16:17:00.332670;129120.0;129245.0;128725.0;128950.0;1142665
2021-06-18 16:59:00.259300;128950.0;129190.0;128900.0;129090.0;1170209
2021-06-24 09:05:00.387200;129090.0;129875.0;128470.0;129860.0;945719
2021-06-24 09:42:00.328800;129865.0;129970.0;129620.0;129945.0;908027
2021-06-24 10:10:00.218200;129945.0;130325.0;129810.0;130220.0;984734
2021-06-24 10:34:00.007870;130220.0;130225.0;129905.0;129920.0;1023691
2021-06-24 10:49:00.025470;129920.0;130145.0;129700.0;129755.0;1013460
2021-06-24 11:06:00.371900;129755.0;130090.0;129655.0;129790.0;1055574
2021-06-24 11:32:00.085900;129790.0;129790.0;129525.0;129695.0;1114057
2021-06-24 11:56:00.239870;129695.0;129920.0;129575.0;129835.0;1073513
2021-06-24 12:30:00.505370;129835.0;129905.0;129500.0;129720.0;1080483
2021-06-24 13:02:00.177530;129720.0;130170.0;129635.0;130115.0;1089539
2021-06-24 13:48:00.154530;130120.0;130170.0;129765.0;129895.0;1111362
2021-06-24 14:26:00.221930;129895.0;130285.0;129865.0;130045.0;1138992
2021-06-24 15:05:00.459970;130045.0;130310.0;129955.0;130145.0;1157699
2021-06-24 15:48:00.597100;130150.0;130155.0;129780.0;129790.0;1145347
2021-06-24 16:33:00.098570;129790.0;130000.0;129670.0;129880.0;1169898
2021-06-24 17:34:00.445170;129885.0;130275.0;129860.0;130215.0;1118760
2021-06-30 09:19:00.564770;130210.0;130250.0;127270.0;127595.0;856750
2021-06-30 09:40:00.405000;127595.0;127620.0;126930.0;127090.0;1038635
2021-06-30 10:06:00.375970;127090.0;127390.0;127070.0;127235.0;1046353
2021-06-30 10:26:00.595170;127235.0;127445.0;127115.0;127325.0;1087778
2021-06-30 10:46:00.354970;127330.0;127750.0;127235.0;127645.0;1160185
2021-06-30 11:10:00.165200;127645.0;127765.0;127430.0;127575.0;1158439
2021-06-30 11:29:00.058200;127575.0;127590.0;126915.0;127120.0;1229249
2021-06-30 11:54:00.074830;127120.0;127245.0;126920.0;127140.0;1185777
2021-06-30 12:17:00.294330;127140.0;127265.0;126750.0;126905.0;1173765
2021-06-30 12:55:00.155470;126905.0;127415.0;126825.0;127410.0;1183488
2021-06-30 13:27:00.432900;127405.0;127835.0;127360.0;127685.0;1222177
2021-06-30 14:17:00.326670;127680.0;127710.0;127380.0;127495.0;1163296
2021-06-30 14:50:00.550600;127495.0;127515.0;126910.0;127200.0;1239473
2021-06-30 15:25:00.047830;127200.0;127675.0;127110.0;127670.0;1228573
2021-06-30 16:01:00.172870;127670.0;127710.0;127310.0;127325.0;1253166
2021-06-30 16:45:00.521630;127325.0;127635.0;127215.0;127520.0;1282392
2021-06-30 17:39:00.430630;127515.0;127520.0;126995.0;127055.0;1206084
2021-06-25 09:27:00.243400;127055.0;130410.0;126985.0;129940.0;855747
2021-06-25 09:50:00.020770;129935.0;130310.0;129880.0;130105.0;910097
2021-06-25 10:12:00.592870;130105.0;130430.0;130090.0;130270.0;966597
2021-06-25 10:33:00.291130;130270.0;130420.0;130090.0;130400.0;984528
2021-06-25 10:50:00.565630;130400.0;130450.0;129990.0;130240.0;995922
2021-06-25 11:15:00.154830;130240.0;130275.0;129870.0;129890.0;1062378
2021-06-25 11:40:00.503000;129890.0;130025.0;129615.0;129680.0;1057007
2021-06-25 12:15:00.589100;129680.0;129715.0;129475.0;129515.0;1124731
2021-06-25 12:45:00.161870;129520.0;129530.0;129130.0;129355.0;1122097
2021-06-25 13:37:00.170230;129355.0;129530.0;129245.0;129415.0;1110224
2021-06-25 14:12:00.058970;129415.0;129460.0;128820.0;128830.0;1127299
2021-06-25 14:37:00.278570;128830.0;128875.0;128460.0;128585.0;1152438
2021-06-25 15:08:00.410830;128585.0;128780.0;128350.0;128725.0;1112042
2021-06-25 15:36:00.246900;128725.0;128725.0;128180.0;128265.0;1139439
2021-06-25 15:54:00.328830;128265.0;128335.0;127555.0;127690.0;1186638
2021-06-25 16:23:00.044700;127690.0;127735.0;127235.0;127485.0;1141057
2021-06-25 16:53:00.219100;127485.0;128135.0;127420.0;127840.0;1150889
2021-06-25 17:50:00.425470;127840.0;128120.0;127540.0;128000.0;1097446
2021-08-16 09:31:00.329300;128000.0;128145.0;120015.0;120205.0;863503
2021-08-16 10:03:00.103900;120205.0;120610.0;120155.0;120505.0;940298
2021-08-16 10:22:00.239870;120505.0;120760.0;120475.0;120595.0;976207
2021-08-16 10:37:00.029670;120595.0;120710.0;120060.0;120140.0;1001919
2021-08-16 10:51:00.176970;120140.0;120160.0;119540.0;119570.0;1096287
2021-08-16 11:12:00.530800;119570.0;119810.0;119520.0;119720.0;1047304
2021-08-16 11:31:00.334570;119725.0;119755.0;119320.0;119500.0;1056802
2021-08-16 11:54:00.489030;119500.0;119845.0;119395.0;119510.0;1036667
2021-08-16 12:15:00.016900;119510.0;119630.0;119125.0;119305.0;1039574
2021-08-16 12:38:00.435200;119305.0;119390.0;118925.0;119235.0;1072973
2021-08-16 13:09:00.061770;119235.0;119255.0;118820.0;118885.0;1070759
2021-08-16 13:35:00.203470;118885.0;119155.0;118700.0;118745.0;1031471
2021-08-16 14:07:00.578730;118745.0;119415.0;118715.0;119385.0;1068268
2021-08-16 14:35:00.145300;119385.0;119535.0;119075.0;119470.0;1101605
2021-08-16 15:04:00.578470;119470.0;119575.0;119130.0;119220.0;1072372
2021-08-16 15:31:00.588470;119220.0;119460.0;118935.0;119050.0;1085821
2021-08-16 16:02:00.326130;119050.0;119205.0;118870.0;119065.0;1136422
2021-08-16 16:35:00.208770;119065.0;119335.0;118980.0;119265.0;1116925
2021-08-16 17:14:00.197170;119265.0;119285.0;119005.0;119230.0;1114182
2021-08-02 09:08:00.456600;119230.0;123700.0;119150.0;123350.0;939077
2021-08-02 09:38:00.339530;123350.0;123545.0;123245.0;123370.0;884456
2021-08-02 10:06:00.218900;123365.0;123800.0;123315.0;123695.0;1003769
2021-08-02 10:27:00.144870;123695.0;123985.0;123535.0;123980.0;1046014
2021-08-02 10:45:00.540130;123980.0;124465.0;123920.0;124465.0;1081982
2021-08-02 11:09:00.465100;124465.0;124720.0;124385.0;124580.0;1139425
2021-08-02 11:36:00.450230;124580.0;124805.0;124550.0;124685.0;1116398
2021-08-02 11:54:00.318070;124685.0;124690.0;124230.0;124410.0;1064999
2021-08-02 12:24:00.389700;124410.0;124640.0;124265.0;124545.0;1105622
2021-08-02 12:55:00.500600;124545.0;124700.0;124080.0;124080.0;1122136
2021-08-02 13:20:00.563370;124080.0;124130.0;123650.0;124080.0;1152016
2021-08-02 13:50:00.300100;124080.0;124685.0;123830.0;124520.0;1124319
2021-08-02 14:22:00.272600;124520.0;124575.0;124075.0;124385.0;1149908
2021-08-02 14:54:00.389070;124385.0;124440.0;123945.0;123950.0;1189184
2021-08-02 15:19:00.529870;123950.0;124345.0;123805.0;123965.0;1194199
2021-08-02 15:56:00.373530;123960.0;124160.0;123680.0;123730.0;1308545
2021-08-02 16:22:00.078070;123730.0;123835.0;123265.0;123430.0;1229476
2021-08-02 16:53:00.518770;123430.0;123445.0;122815.0;123060.0;1273779
2021-08-02 17:23:00.307200;123060.0;123225.0;121985.0;122750.0;1205733
2021-08-11 09:07:00.431570;122745.0;123180.0;122005.0;122075.0;862103
2021-08-11 09:30:00.437900;122075.0;122190.0;121865.0;122190.0;818076
2021-08-11 09:45:00.288870;122190.0;122520.0;122075.0;122480.0;821811
2021-08-11 10:05:00.001930;122480.0;122585.0;122165.0;122165.0;916757
2021-08-11 10:16:00.196300;122165.0;122240.0;121740.0;121925.0;934012
2021-08-11 10:30:00.294570;121930.0;121980.0;121570.0;121615.0;929483
2021-08-11 10:41:00.170770;121615.0;121825.0;121215.0;121420.0;951112
2021-08-11 10:59:00.042270;121420.0;121480.0;121170.0;121480.0;966840
2021-08-11 11:15:00.182270;121480.0;121530.0;121045.0;121230.0;947985
2021-08-11 11:35:00.165170;121230.0;121315.0;120875.0;120905.0;944115
2021-08-11 12:02:00.039170;120905.0;121390.0;120855.0;121335.0;980005
2021-08-11 12:23:00.143900;121335.0;121790.0;121140.0;121770.0;986473
2021-08-11 12:47:00.572630;121770.0;122150.0;121710.0;121900.0;1012039
2021-08-11 13:16:00.149200;121900.0;122240.0;121860.0;122200.0;1022057
2021-08-11 13:48:00.433530;122200.0;122545.0;122065.0;122500.0;1048016
2021-08-11 14:19:00.363770;122500.0;122830.0;122430.0;122710.0;1063863
2021-08-11 14:53:00.165970;122715.0;122900.0;122570.0;122645.0;1049039
2021-08-11 15:28:00.441530;122640.0;122780.0;122480.0;122590.0;1055693
2021-08-11 16:17:00.062300;122590.0;122740.0;122400.0;122445.0;1175004
2021-08-11 16:51:00.541070;122445.0;122450.0;122130.0;122140.0;1125856
2021-08-05 09:01:00.109830;122140.0;123480.0;121930.0;123310.0;999363
2021-08-05 09:24:00.118430;123310.0;123645.0;123215.0;123610.0;783606
2021-08-05 09:51:00.349830;123610.0;123800.0;123345.0;123415.0;756392
2021-08-05 10:11:00.157670;123415.0;123640.0;123265.0;123400.0;856461
2021-08-05 10:25:00.539270;123400.0;123800.0;123295.0;123390.0;862536
2021-08-05 10:35:00.563630;123390.0;123635.0;123005.0;123590.0;895963
2021-08-05 10:49:00.522070;123595.0;123700.0;123060.0;123165.0;957091
2021-08-05 11:06:00.309330;123165.0;123635.0;123110.0;123550.0;932473
2021-08-05 11:23:00.212470;123550.0;123800.0;123230.0;123555.0;912648
2021-08-05 11:38:00.274000;123555.0;123720.0;122935.0;123115.0;934806
2021-08-05 11:57:00.436000;123115.0;123535.0;123010.0;123400.0;928225
2021-08-05 12:20:00.418930;123405.0;123465.0;122825.0;123030.0;997823
2021-08-05 12:43:00.563770;123030.0;123115.0;122590.0;122810.0;994990
2021-08-05 13:08:00.366470;122815.0;123070.0;122405.0;122595.0;959778
2021-08-05 13:38:00.040030;122595.0;122740.0;122300.0;122590.0;916111
2021-08-05 14:08:00.473870;122590.0;122615.0;121965.0;122120.0;949788
2021-08-05 14:39:00.025130;122120.0;122225.0;121665.0;121720.0;956224
2021-08-05 15:06:00.255100;121720.0;122155.0;121710.0;121970.0;992571
2021-08-05 15:32:00.278730;121970.0;121975.0;121465.0;121820.0;1015849
2021-08-05 16:00:00.493670;121820.0;121830.0;121230.0;121540.0;1080754
