open;high;low;close;volume
2021-04-26 12:00:00;121300.0;121435.0;120730.0;120915.0;1812476
2021-04-26 13:00:00;120915.0;121095.0;120810.0;120900.0;1017351
2021-04-26 14:00:00;120900.0;120965.0;120585.0;120820.0;1297756
2021-04-26 15:00:00;120820.0;120960.0;120685.0;120915.0;1134119
2021-04-26 16:00:00;120915.0;121085.0;120145.0;121050.0;1682163
2021-04-26 17:00:00;121055.0;121295.0;120925.0;121230.0;608923
2021-04-26 18:00:00;121290.0;121290.0;121290.0;121290.0;9435
2021-04-27 09:00:00;121300.0;121425.0;120980.0;121115.0;1067726
2021-04-27 10:00:00;121115.0;121435.0;120710.0;121370.0;3336104
2021-04-27 11:00:00;121365.0;121540.0;120535.0;120710.0;2740852
2021-04-27 12:00:00;120710.0;120715.0;120320.0;120530.0;1845466
2021-04-27 13:00:00;120530.0;120625.0;120100.0;120195.0;1463821
2021-04-27 14:00:00;120200.0;120340.0;119660.0;119790.0;2047487
2021-04-27 15:00:00;119785.0;119800.0;119355.0;119575.0;1793796
2021-04-27 16:00:00;119580.0;119880.0;119535.0;119780.0;1354785
2021-04-27 17:00:00;119780.0;119850.0;119160.0;119260.0;705139
2021-04-27 18:00:00;119200.0;119200.0;119200.0;119200.0;14536
2021-04-28 09:00:00;119610.0;120335.0;119525.0;120315.0;1747230
2021-04-28 10:00:00;120315.0;120735.0;120285.0;120660.0;2107866
2021-04-28 11:00:00;120665.0;120895.0;120555.0;120845.0;2108655
2021-04-28 12:00:00;120845.0;121190.0;120780.0;121070.0;1704361
2021-04-28 13:00:00;121070.0;121270.0;121010.0;121095.0;1040661
2021-04-28 14:00:00;121095.0;121425.0;120935.0;121205.0;1453049
2021-04-28 15:00:00;121215.0;121620.0;121080.0;121545.0;1872510
2021-04-28 16:00:00;121545.0;121690.0;121355.0;121425.0;1478441
2021-04-28 17:00:00;121420.0;121990.0;121355.0;121990.0;830919
2021-04-28 18:00:00;121960.0;121960.0;121960.0;121960.0;15207
2021-04-29 09:00:00;121705.0;122050.0;121620.0;121665.0;1506404
2021-04-29 10:00:00;121665.0;121895.0;121165.0;121185.0;3003581
2021-04-29 11:00:00;121180.0;121185.0;120570.0;120690.0;2974705
2021-04-29 12:00:00;120690.0;120695.0;120125.0;120160.0;1880961
2021-04-29 13:00:00;120160.0;120580.0;120080.0;120570.0;1795952
2021-04-29 14:00:00;120565.0;120690.0;120240.0;120690.0;1739488
2021-04-29 15:00:00;120690.0;120770.0;120525.0;120670.0;1425263
2021-04-29 16:00:00;120675.0;120690.0;120170.0;120430.0;1717386
2021-04-29 17:00:00;120430.0;120490.0;120220.0;120265.0;597984
2021-04-29 18:00:00;120265.0;120265.0;120265.0;120265.0;10133
2021-04-30 09:00:00;120035.0;120095.0;119475.0;119680.0;1866535
2021-04-30 10:00:00;119675.0;120465.0;119350.0;120285.0;3282038
2021-04-30 11:00:00;120280.0;120300.0;119610.0;119720.0;2581103
2021-04-30 12:00:00;119720.0;120385.0;119515.0;119910.0;2404577
2021-04-30 13:00:00;119910.0;120250.0;119850.0;120160.0;1507347
2021-04-30 14:00:00;120160.0;120235.0;119610.0;119770.0;1675737
2021-04-30 15:00:00;119770.0;120540.0;119620.0;119910.0;2316169
2021-04-30 16:00:00;119915.0;119935.0;119180.0;119300.0;1807875
2021-04-30 17:00:00;119305.0;119420.0;118905.0;119055.0;753512
2021-04-30 18:00:00;119055.0;119055.0;119055.0;119055.0;8485
2021-05-03 09:00:00;119800.0;119925.0;119520.0;119690.0;1153094
2021-05-03 10:00:00;119690.0;119940.0;119125.0;119355.0;3375044
2021-05-03 11:00:00;119350.0;120335.0;119200.0;119975.0;2634206
2021-05-03 12:00:00;119980.0;120010.0;118945.0;118995.0;1960737
2021-05-03 13:00:00;118995.0;119235.0;118815.0;119175.0;1396547
2021-05-03 14:00:00;119175.0;119335.0;118920.0;119265.0;1613573
2021-05-03 15:00:00;119260.0;119985.0;119160.0;119870.0;1824408
2021-05-03 16:00:00;119870.0;119885.0;119260.0;119565.0;1615950
2021-05-03 17:00:00;119565.0;119710.0;119400.0;119610.0;571067
2021-05-03 18:00:00;119525.0;119525.0;119525.0;119525.0;6933
2021-05-04 09:00:00;119260.0;119430.0;118945.0;119390.0;1732383
2021-05-04 10:00:00;119390.0;119700.0;118600.0;118700.0;3728704
2021-05-04 11:00:00;118695.0;118890.0;118275.0;118360.0;2638108
2021-05-04 12:00:00;118355.0;118765.0;118210.0;118665.0;2037768
2021-05-04 13:00:00;118670.0;119050.0;118505.0;118700.0;1861999
2021-05-04 14:00:00;118695.0;118895.0;118300.0;118395.0;1794929
2021-05-04 15:00:00;118400.0;118520.0;118010.0;118105.0;1864381
2021-05-04 16:00:00;118105.0;118195.0;117920.0;118020.0;1359671
2021-05-04 17:00:00;118015.0;118190.0;117915.0;118080.0;499554
2021-05-04 18:00:00;118180.0;118180.0;118180.0;118180.0;8147
2021-05-05 09:00:00;118700.0;118925.0;118470.0;118800.0;1453244
2021-05-05 10:00:00;118800.0;119240.0;118540.0;119140.0;3224457
2021-05-05 11:00:00;119140.0;119955.0;118970.0;119820.0;2767415
2021-05-05 12:00:00;119815.0;119980.0;119755.0;119890.0;1601171
2021-05-05 13:00:00;119890.0;119965.0;119770.0;119785.0;1075099
2021-05-05 14:00:00;119785.0;120130.0;119770.0;119895.0;1464277
2021-05-05 15:00:00;119900.0;120035.0;119820.0;119975.0;1310191
2021-05-05 16:00:00;119975.0;120125.0;119620.0;120060.0;1804577
2021-05-05 17:00:00;120055.0;120205.0;119915.0;120075.0;507981
2021-05-05 18:00:00;120045.0;120045.0;120045.0;120045.0;10429
2021-05-06 09:00:00;120025.0;120260.0;119800.0;120145.0;1627567
2021-05-06 10:00:00;120145.0;120315.0;119645.0;119770.0;3574265
2021-05-06 11:00:00;119775.0;119810.0;119355.0;119750.0;2572974
2021-05-06 12:00:00;119750.0;119910.0;119545.0;119815.0;1699543
2021-05-06 13:00:00;119815.0;119880.0;119320.0;119870.0;1705112
2021-05-06 14:00:00;119870.0;120115.0;119700.0;119740.0;1622898
2021-05-06 15:00:00;119740.0;119825.0;119370.0;119660.0;1968408
2021-05-06 16:00:00;119665.0;120195.0;119660.0;120180.0;1418092
2021-05-06 17:00:00;120180.0;120420.0;120110.0;120360.0;540903
2021-05-06 18:00:00;120380.0;120380.0;120380.0;120380.0;11203
2021-05-07 09:00:00;120630.0;121000.0;120380.0;120825.0;1552848
2021-05-07 10:00:00;120825.0;121270.0;120540.0;121265.0;3001311
2021-05-07 11:00:00;121265.0;121510.0;121255.0;121420.0;1598514
2021-05-07 12:00:00;121415.0;121430.0;120970.0;121120.0;1579880
2021-05-07 13:00:00;121115.0;121235.0;121025.0;121125.0;863296
2021-05-07 14:00:00;121125.0;121360.0;121025.0;121265.0;1033513
2021-05-07 15:00:00;121265.0;121780.0;121235.0;121765.0;1376469
2021-05-07 16:00:00;121770.0;122390.0;121740.0;122380.0;1933455
2021-05-07 17:00:00;122380.0;122705.0;122310.0;122570.0;647133
2021-05-07 18:00:00;122405.0;122405.0;122405.0;122405.0;9368
2021-05-10 09:00:00;122295.0;123020.0;122295.0;122895.0;1707634
2021-05-10 10:00:00;122895.0;123045.0;122405.0;122460.0;2767727
2021-05-10 11:00:00;122460.0;122530.0;122125.0;122315.0;2073392
2021-05-10 12:00:00;122315.0;122675.0;122115.0;122570.0;1717021
2021-05-10 13:00:00;122570.0;122765.0;122525.0;122605.0;1059468
2021-05-10 14:00:00;122605.0;122640.0;122320.0;122415.0;1437272
2021-05-10 15:00:00;122420.0;122625.0;122045.0;122445.0;2179282
2021-05-10 16:00:00;122450.0;122485.0;122105.0;122190.0;1287591
2021-05-10 17:00:00;122195.0;122395.0;122105.0;122170.0;535440
2021-05-10 18:00:00;122200.0;122200.0;122200.0;122200.0;10014
2021-05-11 09:00:00;121290.0;121550.0;120790.0;120890.0;1727333
2021-05-11 10:00:00;120890.0;121915.0;120465.0;121900.0;3618071
2021-05-11 11:00:00;121900.0;122005.0;121230.0;121890.0;2989718
2021-05-11 12:00:00;121890.0;122430.0;121775.0;122340.0;2164562
2021-05-11 13:00:00;122345.0;122365.0;121960.0;122030.0;1390385
2021-05-11 14:00:00;122030.0;122685.0;122000.0;122625.0;1793220
2021-05-11 15:00:00;122625.0;122790.0;122300.0;122665.0;1931200
2021-05-11 16:00:00;122665.0;123120.0;122605.0;123090.0;1609721
2021-05-11 17:00:00;123095.0;123250.0;123040.0;123065.0;568451
2021-05-11 18:00:00;122960.0;122960.0;122960.0;122960.0;12360
2021-05-12 09:00:00;122755.0;122895.0;121575.0;122120.0;2700808
2021-05-12 10:00:00;122120.0;122145.0;121505.0;121590.0;3022196
2021-05-12 11:00:00;121585.0;121590.0;121080.0;121115.0;2343968
2021-05-12 12:00:00;121120.0;121235.0;120595.0;120675.0;2028567
2021-05-12 13:00:00;120675.0;121065.0;120550.0;120985.0;1755628
2021-05-12 14:00:00;120990.0;121170.0;120740.0;120980.0;1675920
2021-05-12 15:00:00;120980.0;121020.0;120335.0;120450.0;2067557
2021-05-12 16:00:00;120450.0;120460.0;119650.0;119770.0;2225776
2021-05-12 17:00:00;119770.0;119955.0;119675.0;119840.0;628606
2021-05-12 18:00:00;119900.0;119900.0;119900.0;119900.0;14084
2021-05-13 09:00:00;120110.0;120420.0;119830.0;120360.0;1942973
2021-05-13 10:00:00;120360.0;121380.0;120175.0;121315.0;3355329
2021-05-13 11:00:00;121315.0;121575.0;121085.0;121140.0;2312699
2021-05-13 12:00:00;121140.0;121470.0;120865.0;121120.0;2073696
2021-05-13 13:00:00;121115.0;121725.0;121035.0;121325.0;1661700
2021-05-13 14:00:00;121325.0;121405.0;120030.0;120315.0;2499311
2021-05-13 15:00:00;120315.0;121405.0;120295.0;121270.0;1992372
2021-05-13 16:00:00;121265.0;121425.0;120980.0;121045.0;1350745
2021-05-13 17:00:00;121050.0;121050.0;120650.0;120885.0;651073
2021-05-13 18:00:00;120970.0;120970.0;120970.0;120970.0;8092
2021-05-14 09:00:00;121515.0;122295.0;121515.0;122075.0;1868603
2021-05-14 10:00:00;122075.0;122475.0;121900.0;122135.0;2845318
2021-05-14 11:00:00;122135.0;122375.0;121560.0;121920.0;2518505
2021-05-14 12:00:00;121925.0;122050.0;121460.0;121730.0;2065800
2021-05-14 13:00:00;121730.0;121820.0;121185.0;121685.0;1839995
2021-05-14 14:00:00;121680.0;121775.0;121235.0;121280.0;1520331
2021-05-14 15:00:00;121280.0;122300.0;121240.0;122215.0;1893690
2021-05-14 16:00:00;122220.0;122245.0;121800.0;122145.0;1588205
2021-05-14 17:00:00;122145.0;122170.0;121870.0;121870.0;456336
2021-05-14 18:00:00;121860.0;121860.0;121860.0;121860.0;7986
2021-05-17 09:00:00;121435.0;121680.0;121335.0;121575.0;1291516
2021-05-17 10:00:00;121575.0;122520.0;121545.0;122280.0;2997480
2021-05-17 11:00:00;122280.0;122715.0;122100.0;122580.0;2137087
2021-05-17 12:00:00;122580.0;122620.0;122215.0;122425.0;1500001
2021-05-17 13:00:00;122420.0;122480.0;122040.0;122360.0;1282088
2021-05-17 14:00:00;122365.0;122585.0;122300.0;122415.0;1202190
2021-05-17 15:00:00;122420.0;123285.0;122365.0;123235.0;1593658
2021-05-17 16:00:00;123240.0;123370.0;123080.0;123205.0;1149595
2021-05-17 17:00:00;123205.0;123270.0;122960.0;123025.0;461612
2021-05-17 18:00:00;123010.0;123010.0;123010.0;123010.0;11235
2021-05-18 09:00:00;123550.0;123680.0;122940.0;123065.0;1831512
2021-05-18 10:00:00;123070.0;123475.0;122720.0;122895.0;3408549
2021-05-18 11:00:00;122900.0;123320.0;122710.0;122940.0;2571820
2021-05-18 12:00:00;122935.0;123255.0;122770.0;123045.0;1927345
2021-05-18 13:00:00;123040.0;123450.0;122835.0;123430.0;1713120
2021-05-18 14:00:00;123430.0;123840.0;123430.0;123710.0;1779235
2021-05-18 15:00:00;123710.0;123715.0;123155.0;123400.0;1767168
2021-05-18 16:00:00;123400.0;123750.0;123010.0;123015.0;1822005
2021-05-18 17:00:00;123020.0;123200.0;122900.0;122955.0;752965
2021-05-18 18:00:00;122900.0;122900.0;122900.0;122900.0;12051
2021-05-19 09:00:00;121955.0;122325.0;121705.0;121800.0;1782835
2021-05-19 10:00:00;121800.0;122945.0;121690.0;122660.0;3412482
2021-05-19 11:00:00;122665.0;122735.0;122080.0;122525.0;2936882
2021-05-19 12:00:00;122525.0;122855.0;122315.0;122720.0;1742401
2021-05-19 13:00:00;122725.0;123020.0;122480.0;122810.0;1451018
2021-05-19 14:00:00;122815.0;123145.0;122755.0;122855.0;1396051
2021-05-19 15:00:00;122855.0;123495.0;122000.0;122205.0;2949439
2021-05-19 16:00:00;122205.0;123030.0;122030.0;123005.0;1661033
2021-05-19 17:00:00;123005.0;123060.0;122795.0;122935.0;574162
2021-05-19 18:00:00;123100.0;123100.0;123100.0;123100.0;9120
2021-05-20 09:00:00;122990.0;123220.0;122805.0;122925.0;1515554
2021-05-20 10:00:00;122925.0;122950.0;122405.0;122665.0;2793477
2021-05-20 11:00:00;122665.0;123020.0;122530.0;122845.0;2340887
2021-05-20 12:00:00;122840.0;123010.0;122520.0;122775.0;1763267
2021-05-20 13:00:00;122775.0;122795.0;122300.0;122445.0;1690915
2021-05-20 14:00:00;122445.0;122715.0;122385.0;122495.0;1450997
2021-05-20 15:00:00;122495.0;122795.0;122450.0;122740.0;1441354
2021-05-20 16:00:00;122745.0;122950.0;122650.0;122875.0;1386376
2021-05-20 17:00:00;122875.0;122920.0;122740.0;122860.0;461132
2021-05-20 18:00:00;122740.0;122740.0;122740.0;122740.0;7405
2021-05-21 09:00:00;123195.0;123245.0;122775.0;122790.0;1048160
2021-05-21 10:00:00;122790.0;122915.0;122475.0;122620.0;2125043
2021-05-21 11:00:00;122620.0;122660.0;122210.0;122350.0;1914406
2021-05-21 12:00:00;122355.0;122390.0;121950.0;122030.0;1351350
2021-05-21 13:00:00;122030.0;122220.0;121910.0;122110.0;1272828
2021-05-21 14:00:00;122115.0;122315.0;122050.0;122200.0;1104117
2021-05-21 15:00:00;122200.0;122530.0;122190.0;122445.0;1293035
2021-05-21 16:00:00;122445.0;123010.0;122405.0;122695.0;1482149
2021-05-21 17:00:00;122700.0;122900.0;122695.0;122755.0;447561
2021-05-21 18:00:00;122755.0;122755.0;122755.0;122755.0;7689
2021-05-24 09:00:00;122950.0;123150.0;122700.0;122970.0;1385726
2021-05-24 10:00:00;122970.0;123810.0;122805.0;123785.0;2906353
2021-05-24 11:00:00;123780.0;123825.0;123115.0;123220.0;1953774
2021-05-24 12:00:00;123215.0;123560.0;123215.0;123510.0;1263939
2021-05-24 13:00:00;123515.0;124075.0;123450.0;123935.0;1493866
2021-05-24 14:00:00;123930.0;124270.0;123925.0;124190.0;1324589
2021-05-24 15:00:00;124185.0;124315.0;123910.0;124200.0;1431372
2021-05-24 16:00:00;124200.0;124425.0;124105.0;124250.0;1405851
2021-05-24 17:00:00;124245.0;124290.0;124140.0;124165.0;533871
2021-05-24 18:00:00;124140.0;124140.0;124140.0;124140.0;11128
2021-05-25 09:00:00;124065.0;124660.0;124055.0;124450.0;1797836
2021-05-25 10:00:00;124445.0;124930.0;124210.0;124355.0;2983309
2021-05-25 11:00:00;124350.0;124470.0;124005.0;124100.0;2390669
2021-05-25 12:00:00;124100.0;124110.0;123545.0;123725.0;2083313
2021-05-25 13:00:00;123725.0;123880.0;123565.0;123755.0;1229356
2021-05-25 14:00:00;123760.0;123850.0;123260.0;123420.0;1650467
2021-05-25 15:00:00;123420.0;123465.0;123070.0;123080.0;1601087
2021-05-25 16:00:00;123080.0;123240.0;122890.0;123145.0;1662964
2021-05-25 17:00:00;123145.0;123395.0;123135.0;123190.0;576435
2021-05-25 18:00:00;123315.0;123315.0;123315.0;123315.0;9214
2021-05-26 09:00:00;123520.0;123860.0;123505.0;123580.0;1522344
2021-05-26 10:00:00;123575.0;124365.0;123565.0;124245.0;3244972
2021-05-26 11:00:00;124240.0;124400.0;124055.0;124380.0;1815030
2021-05-26 12:00:00;124385.0;124510.0;124090.0;124275.0;1704096
2021-05-26 13:00:00;124270.0;124380.0;124000.0;124190.0;1293597
2021-05-26 14:00:00;124190.0;124275.0;123800.0;123960.0;1410526
2021-05-26 15:00:00;123965.0;124115.0;123785.0;123985.0;1218493
2021-05-26 16:00:00;123980.0;124265.0;123965.0;124260.0;1224984
2021-05-26 17:00:00;124260.0;124260.0;123915.0;123985.0;458858
2021-05-26 18:00:00;123890.0;123890.0;123890.0;123890.0;8369
2021-05-27 09:00:00;123890.0;124295.0;123875.0;124280.0;1349942
2021-05-27 10:00:00;124280.0;124740.0;124205.0;124475.0;2770708
2021-05-27 11:00:00;124470.0;124620.0;123975.0;124170.0;2629073
2021-05-27 12:00:00;124170.0;124280.0;123915.0;123940.0;1514566
2021-05-27 13:00:00;123940.0;124080.0;123625.0;123945.0;1738394
2021-05-27 14:00:00;123945.0;124615.0;123920.0;124460.0;1890231
2021-05-27 15:00:00;124465.0;124570.0;124295.0;124515.0;1544403
2021-05-27 16:00:00;124510.0;124620.0;124325.0;124340.0;1634258
2021-05-27 17:00:00;124345.0;124610.0;124325.0;124590.0;656779
2021-05-27 18:00:00;124600.0;124600.0;124600.0;124600.0;10217
2021-05-28 09:00:00;124840.0;124880.0;124420.0;124505.0;1363883
2021-05-28 10:00:00;124505.0;124850.0;124350.0;124800.0;2763088
2021-05-28 11:00:00;124800.0;125145.0;124625.0;125030.0;2327658
2021-05-28 12:00:00;125025.0;125320.0;124880.0;125230.0;1350541
2021-05-28 13:00:00;125230.0;125365.0;125090.0;125250.0;1102840
2021-05-28 14:00:00;125250.0;125710.0;125190.0;125555.0;1559616
2021-05-28 15:00:00;125555.0;125820.0;125535.0;125800.0;1265894
2021-05-28 16:00:00;125795.0;125880.0;125660.0;125675.0;1172468
2021-05-28 17:00:00;125675.0;125800.0;125475.0;125610.0;638642
2021-05-28 18:00:00;125515.0;125515.0;125515.0;125515.0;8032
2021-05-31 09:00:00;125515.0;125720.0;125390.0;125585.0;993683
2021-05-31 10:00:00;125585.0;126015.0;125560.0;125985.0;2180716
2021-05-31 11:00:00;125990.0;126130.0;125760.0;125985.0;1791011
2021-05-31 12:00:00;125985.0;126010.0;125615.0;125860.0;1586010
2021-05-31 13:00:00;125865.0;126060.0;125655.0;125925.0;1226831
2021-05-31 14:00:00;125920.0;126130.0;125870.0;126065.0;1031536
2021-05-31 15:00:00;126065.0;126180.0;125895.0;126020.0;908121
2021-05-31 16:00:00;126020.0;126300.0;125910.0;126290.0;1054555
2021-05-31 17:00:00;126295.0;126340.0;126105.0;126130.0;570313
2021-05-31 18:00:00;126140.0;126140.0;126140.0;126140.0;10374
2021-06-01 09:00:00;126600.0;127390.0;126345.0;127350.0;1986860
2021-06-01 10:00:00;127345.0;128495.0;127345.0;127895.0;3538662
2021-06-01 11:00:00;127895.0;128300.0;127870.0;128150.0;2110381
2021-06-01 12:00:00;128145.0;128480.0;128075.0;128265.0;1844478
2021-06-01 13:00:00;128265.0;128495.0;128200.0;128325.0;1324411
2021-06-01 14:00:00;128330.0;128380.0;128155.0;128305.0;1362912
2021-06-01 15:00:00;128310.0;128420.0;128250.0;128325.0;1230359
2021-06-01 16:00:00;128325.0;128560.0;128315.0;128475.0;1243530
2021-06-01 17:00:00;128475.0;128485.0;128330.0;128400.0;553929
2021-06-01 18:00:00;128430.0;128430.0;128430.0;128430.0;13388
2021-06-02 09:00:00;128260.0;128395.0;128050.0;128345.0;1595911
2021-06-02 10:00:00;128340.0;128865.0;128240.0;128745.0;3366910
2021-06-02 11:00:00;128740.0;128985.0;128685.0;128875.0;2096399
2021-06-02 12:00:00;128875.0;129225.0;128780.0;129170.0;1655689
2021-06-02 13:00:00;129175.0;129415.0;129120.0;129180.0;1408605
2021-06-02 14:00:00;129180.0;129535.0;129155.0;129490.0;1471313
2021-06-02 15:00:00;129490.0;129675.0;129405.0;129540.0;1975176
2021-06-02 16:00:00;129535.0;129595.0;129265.0;129585.0;1683039
2021-06-02 17:00:00;129580.0;129655.0;129335.0;129460.0;636091
2021-06-02 18:00:00;129430.0;129430.0;129430.0;129430.0;10132
2021-06-04 09:00:00;129105.0;129745.0;129105.0;129330.0;2029839
2021-06-04 10:00:00;129335.0;129970.0;129305.0;129960.0;2907356
2021-06-04 11:00:00;129955.0;129990.0;129260.0;129350.0;2657023
2021-06-04 12:00:00;129350.0;129920.0;129200.0;129530.0;1986552
2021-06-04 13:00:00;129535.0;129795.0;129450.0;129525.0;1415291
2021-06-04 14:00:00;129530.0;129935.0;129390.0;129935.0;1635707
2021-06-04 15:00:00;129935.0;130280.0;129735.0;130185.0;1755821
2021-06-04 16:00:00;130185.0;130270.0;130055.0;130185.0;1078883
2021-06-04 17:00:00;130180.0;130220.0;129975.0;130080.0;440063
2021-06-04 18:00:00;130080.0;130080.0;130080.0;130080.0;8564
2021-06-07 09:00:00;130175.0;130185.0;129735.0;129800.0;1796072
2021-06-07 10:00:00;129795.0;130130.0;129645.0;129690.0;3537130
2021-06-07 11:00:00;129690.0;130265.0;129560.0;130215.0;2836558
2021-06-07 12:00:00;130215.0;130650.0;130055.0;130600.0;2322022
2021-06-07 13:00:00;130600.0;131075.0;130550.0;130970.0;2047037
2021-06-07 14:00:00;130970.0;130995.0;130770.0;130895.0;1383740
2021-06-07 15:00:00;130895.0;131360.0;130885.0;131280.0;1737881
2021-06-07 16:00:00;131285.0;131290.0;130715.0;130820.0;1709472
2021-06-07 17:00:00;130815.0;130920.0;130530.0;130565.0;668730
2021-06-07 18:00:00;130515.0;130515.0;130515.0;130515.0;12315
2021-06-08 09:00:00;130605.0;130895.0;130600.0;130840.0;1604720
2021-06-08 10:00:00;130845.0;130860.0;129960.0;130085.0;3942830
2021-06-08 11:00:00;130085.0;130640.0;130060.0;130490.0;2599669
2021-06-08 12:00:00;130490.0;130875.0;130340.0;130600.0;2459956
2021-06-08 13:00:00;130600.0;130625.0;130030.0;130295.0;2312553
2021-06-08 14:00:00;130295.0;130295.0;129895.0;130025.0;1562465
2021-06-08 15:00:00;130020.0;130095.0;129320.0;129595.0;2467098
2021-06-08 16:00:00;129595.0;130045.0;129590.0;129975.0;1870391
2021-06-08 17:00:00;129975.0;129990.0;129600.0;129895.0;876919
