open;high;low;close;volume
2021-05-06 13:45:00.113470;119640.0;119735.0;119320.0;119720.0;987067
2021-05-06 14:17:00.594500;119720.0;120115.0;119580.0;119995.0;985278
2021-05-06 14:59:00.021670;119995.0;120100.0;119725.0;119755.0;1012925
2021-05-06 15:25:00.082430;119755.0;119825.0;119445.0;119685.0;988363
2021-05-06 16:00:00.277530;119685.0;119755.0;119370.0;119730.0;1025020
2021-05-06 16:48:00.314300;119730.0;119955.0;119675.0;119890.0;1056846
2021-05-12 09:01:00.451270;119890.0;122895.0;119870.0;122755.0;952096
2021-05-12 09:30:00.162670;122755.0;122830.0;122055.0;122135.0;802382
2021-05-12 09:39:00.169200;122135.0;122145.0;121575.0;121970.0;862358
2021-05-12 09:57:00.113230;121970.0;122365.0;121900.0;122055.0;867847
2021-05-12 10:13:00.144970;122055.0;122245.0;121680.0;121905.0;895017
2021-05-12 10:31:00.178430;121910.0;121990.0;121545.0;121860.0;868739
2021-05-12 10:48:00.557800;121860.0;121990.0;121595.0;121710.0;860677
2021-05-12 11:06:00.028570;121710.0;121775.0;121345.0;121375.0;897023
2021-05-12 11:32:00.317900;121375.0;121520.0;121250.0;121290.0;916987
2021-05-12 11:58:00.087970;121290.0;121410.0;121085.0;121165.0;960155
2021-05-12 12:31:00.390670;121165.0;121235.0;120980.0;121035.0;1018559
2021-05-12 12:59:00.013800;121035.0;121090.0;120595.0;120635.0;1058874
2021-05-12 13:32:00.466000;120635.0;120970.0;120550.0;120950.0;1003866
2021-05-12 14:04:00.411070;120945.0;121145.0;120790.0;121140.0;975215
2021-05-12 14:39:00.201970;121135.0;121170.0;120740.0;121005.0;969641
2021-05-12 15:16:00.413200;121010.0;121120.0;120730.0;120800.0;975709
2021-05-12 15:44:00.351670;120800.0;120940.0;120390.0;120470.0;1083742
2021-05-12 16:12:00.118170;120470.0;120630.0;119935.0;119960.0;1129310
2021-05-12 16:40:00.068630;119960.0;120065.0;119650.0;119760.0;1106869
2021-05-12 17:44:00.246400;119760.0;119955.0;119665.0;119780.0;1049317
2021-05-13 09:21:00.030300;119775.0;120390.0;119675.0;120360.0;771384
2021-05-13 09:42:00.400430;120360.0;120405.0;119895.0;120330.0;810707
2021-05-13 10:08:00.060830;120330.0;120485.0;120200.0;120280.0;889916
2021-05-13 10:28:00.132470;120280.0;120645.0;120175.0;120530.0;918517
2021-05-13 10:41:00.589600;120530.0;121035.0;120515.0;120895.0;939850
2021-05-13 10:58:00.113570;120895.0;121365.0;120670.0;121355.0;971396
2021-05-13 11:20:00.397170;121355.0;121575.0;121285.0;121395.0;1001278
2021-05-13 11:49:00.414300;121395.0;121570.0;121215.0;121255.0;1012244
2021-05-13 12:15:00.070930;121255.0;121380.0;120865.0;120960.0;1008381
2021-05-13 12:44:00.491600;120960.0;121470.0;120955.0;121180.0;1046421
2021-05-13 13:18:00.484430;121180.0;121485.0;121035.0;121340.0;984486
2021-05-13 13:56:00.080130;121340.0;121725.0;121245.0;121330.0;1006667
2021-05-13 14:27:00.003300;121330.0;121405.0;120745.0;120795.0;1007019
2021-05-13 14:46:00.282770;120795.0;120900.0;120075.0;120140.0;1076042
2021-05-13 15:11:00.553570;120145.0;120875.0;120030.0;120800.0;1015015
2021-05-13 15:42:00.237000;120800.0;121225.0;120765.0;121135.0;1002033
2021-05-13 16:25:00.064670;121135.0;121425.0;121120.0;121295.0;1057409
2021-05-13 17:12:00.430670;121295.0;121340.0;120730.0;120730.0;1017453
2021-05-07 09:18:00.507130;120730.0;120970.0;120380.0;120460.0;819908
2021-05-07 09:40:00.333670;120465.0;121000.0;120425.0;120895.0;778314
2021-05-07 10:12:00.552430;120895.0;120930.0;120640.0;120890.0;849777
2021-05-07 10:31:00.133700;120890.0;121015.0;120560.0;120575.0;880185
2021-05-07 10:45:00.294700;120575.0;121105.0;120540.0;121000.0;935415
2021-05-07 11:08:00.494570;121000.0;121355.0;120960.0;121305.0;1011685
2021-05-07 11:48:00.151730;121305.0;121510.0;121275.0;121345.0;1030568
2021-05-07 12:33:00.321270;121345.0;121445.0;121005.0;121005.0;1124783
2021-05-07 13:19:00.003430;121005.0;121260.0;120970.0;121125.0;1039646
2021-05-07 14:32:00.020670;121125.0;121195.0;121025.0;121195.0;1038578
2021-05-07 15:28:00.180970;121195.0;121385.0;121170.0;121330.0;1003630
2021-05-07 16:05:00.086800;121330.0;121890.0;121320.0;121870.0;1109899
2021-05-07 16:42:00.258970;121865.0;122150.0;121855.0;122110.0;1113833
2021-05-07 17:44:00.168470;122105.0;122475.0;122090.0;122375.0;1138784
2021-05-11 09:18:00.144370;122375.0;122705.0;121200.0;121255.0;673079
2021-05-11 09:47:00.266970;121255.0;121365.0;120925.0;121020.0;852228
2021-05-11 10:11:00.230600;121020.0;121085.0;120570.0;120640.0;894117
2021-05-11 10:28:00.581330;120635.0;120880.0;120465.0;120830.0;938930
2021-05-11 10:40:00.340230;120830.0;121340.0;120780.0;121315.0;932935
2021-05-11 10:56:00.274600;121320.0;121795.0;121295.0;121795.0;981649
2021-05-11 11:19:00.351270;121795.0;121920.0;121515.0;121655.0;997602
2021-05-11 11:36:00.395870;121655.0;121910.0;121335.0;121385.0;978687
2021-05-11 11:56:00.184630;121390.0;121955.0;121230.0;121955.0;1031308
2021-05-11 12:16:00.587670;121955.0;122280.0;121775.0;122270.0;995753
2021-05-11 12:47:00.033430;122275.0;122430.0;122115.0;122325.0;1053514
2021-05-11 13:32:00.146870;122325.0;122405.0;121990.0;122070.0;1049728
2021-05-11 14:12:00.582870;122075.0;122270.0;121960.0;122065.0;1012296
2021-05-11 14:47:00.400700;122070.0;122660.0;122065.0;122575.0;1073281
2021-05-11 15:21:00.461770;122570.0;122745.0;122355.0;122455.0;1079107
2021-05-11 15:58:00.442130;122460.0;122730.0;122300.0;122715.0;1120390
2021-05-11 16:35:00.152300;122710.0;123040.0;122605.0;122850.0;1125256
2021-05-11 17:44:00.401570;122855.0;123250.0;122810.0;123105.0;1047596
2021-05-05 09:28:00.420070;123105.0;123170.0;118595.0;118630.0;747057
2021-05-05 10:00:00.493300;118625.0;118835.0;118470.0;118730.0;868040
2021-05-05 10:18:00.507470;118730.0;118915.0;118540.0;118910.0;894585
2021-05-05 10:35:00.077230;118910.0;118965.0;118625.0;118930.0;938674
2021-05-05 10:49:00.342030;118930.0;119240.0;118770.0;118970.0;917275
2021-05-05 11:08:00.078400;118970.0;119280.0;118940.0;118980.0;944091
2021-05-05 11:26:00.189170;118980.0;119635.0;118970.0;119550.0;931129
2021-05-05 11:53:00.577170;119545.0;119850.0;119470.0;119810.0;1034829
2021-05-05 12:29:00.003470;119810.0;119980.0;119785.0;119885.0;1101753
2021-05-05 13:11:00.422230;119885.0;119965.0;119755.0;119890.0;1080975
2021-05-05 14:08:00.280570;119890.0;120100.0;119770.0;120005.0;1081211
2021-05-05 14:54:00.416430;120010.0;120130.0;119875.0;119955.0;1049135
2021-05-05 15:49:00.236600;119955.0;120035.0;119820.0;119910.0;1205249
2021-05-05 16:27:00.473630;119905.0;119990.0;119620.0;119755.0;1087941
2021-05-05 17:11:00.148530;119750.0;120125.0;119715.0;119980.0;1083186
2021-05-04 09:15:00.487530;119980.0;120205.0;118980.0;119020.0;797988
2021-05-04 09:47:00.004570;119020.0;119225.0;118945.0;119105.0;792030
2021-05-04 10:06:00.303130;119105.0;119700.0;119080.0;119690.0;918498
2021-05-04 10:21:00.423670;119690.0;119695.0;119115.0;119115.0;921856
2021-05-04 10:33:00.540400;119115.0;119170.0;118780.0;118780.0;930799
2021-05-04 10:50:00.286500;118780.0;118950.0;118625.0;118770.0;980601
2021-05-04 11:06:00.477170;118770.0;118890.0;118485.0;118685.0;989103
2021-05-04 11:31:00.062830;118685.0;118720.0;118400.0;118675.0;991264
2021-05-04 11:57:00.195600;118675.0;118780.0;118310.0;118325.0;1025461
2021-05-04 12:21:00.043670;118325.0;118580.0;118225.0;118240.0;984274
2021-05-04 12:50:00.524930;118240.0;118765.0;118210.0;118685.0;986457
2021-05-04 13:25:00.533270;118685.0;119050.0;118620.0;118935.0;1002722
2021-05-04 13:57:00.304000;118935.0;119025.0;118505.0;118690.0;1001202
2021-05-04 14:32:00.056800;118690.0;118895.0;118565.0;118565.0;964433
2021-05-04 15:03:00.040770;118570.0;118755.0;118225.0;118300.0;1021968
2021-05-04 15:34:00.467100;118300.0;118520.0;118185.0;118320.0;1032676
2021-05-04 16:12:00.384300;118320.0;118390.0;117920.0;118040.0;1104674
2021-05-04 17:09:00.436030;118040.0;118195.0;117915.0;117960.0;1051798
2021-05-10 09:10:00.002130;117960.0;123020.0;117925.0;122940.0;787574
2021-05-10 09:44:00.408870;122940.0;123000.0;122650.0;122765.0;778881
2021-05-10 10:06:00.147170;122765.0;122995.0;122690.0;122815.0;845588
2021-05-10 10:26:00.018070;122815.0;123045.0;122725.0;122730.0;899293
2021-05-10 10:46:00.092530;122730.0;122845.0;122565.0;122590.0;958563
2021-05-10 11:08:00.296070;122585.0;122620.0;122340.0;122460.0;963618
2021-05-10 11:37:00.287170;122460.0;122515.0;122185.0;122220.0;1012479
2021-05-10 12:13:00.472000;122220.0;122340.0;122125.0;122225.0;1013238
2021-05-10 12:45:00.120430;122225.0;122645.0;122115.0;122585.0;1016739
2021-05-10 13:35:00.542500;122585.0;122675.0;122490.0;122590.0;958710
2021-05-10 14:16:00.285300;122595.0;122765.0;122320.0;122325.0;958872
2021-05-10 15:05:00.075630;122325.0;122520.0;122320.0;122400.0;1067061
2021-05-10 15:28:00.098870;122400.0;122625.0;122105.0;122225.0;1037520
2021-05-10 16:00:00.444730;122225.0;122460.0;122045.0;122420.0;1058206
2021-05-10 16:52:00.402630;122420.0;122485.0;122210.0;122245.0;1057645
2021-06-01 09:01:00.182470;122245.0;126700.0;122105.0;126640.0;836866
2021-06-01 09:20:00.321530;126640.0;127280.0;126565.0;127240.0;820620
2021-06-01 09:57:00.317270;127240.0;127390.0;127105.0;127240.0;964045
2021-06-01 10:17:00.299330;127235.0;127840.0;127235.0;127830.0;1067471
2021-06-01 10:33:00.036700;127830.0;128430.0;127765.0;128425.0;1184421
2021-06-01 10:52:00.380700;128425.0;128495.0;128025.0;128065.0;1082282
2021-06-01 11:18:00.395000;128065.0;128240.0;127860.0;128105.0;1015462
2021-06-01 11:49:00.031070;128105.0;128300.0;127990.0;128050.0;1098387
2021-06-01 12:32:00.422070;128050.0;128325.0;128015.0;128325.0;1216068
2021-06-01 13:10:00.465200;128325.0;128480.0;128140.0;128250.0;1182234
2021-06-01 14:04:00.148570;128245.0;128495.0;128220.0;128245.0;1197933
2021-06-01 14:55:00.340630;128245.0;128380.0;128155.0;128350.0;1166035
2021-06-01 15:58:00.111800;128350.0;128420.0;128250.0;128310.0;1289397
2021-06-01 17:00:00.487500;128305.0;128560.0;128300.0;128435.0;1295521
2021-06-15 09:10:00.197930;128435.0;130385.0;128330.0;130240.0;901261
2021-06-15 09:32:00.272830;130240.0;130330.0;129910.0;130060.0;873426
2021-06-15 09:58:00.138730;130060.0;130140.0;129865.0;130065.0;936319
2021-06-15 10:12:00.368700;130065.0;130330.0;129905.0;130000.0;989792
2021-06-15 10:26:00.295800;129995.0;130090.0;129730.0;129935.0;950011
2021-06-15 10:40:00.002400;129935.0;130310.0;129885.0;130080.0;1019829
2021-06-15 10:55:00.172270;130080.0;130185.0;129775.0;130090.0;1060814
2021-06-15 11:17:00.092130;130090.0;130265.0;129905.0;129970.0;1100341
2021-06-15 11:35:00.338500;129970.0;130030.0;129625.0;129660.0;1073788
2021-06-15 11:57:00.129230;129665.0;130175.0;129640.0;130050.0;1118171
2021-06-15 12:25:00.074870;130050.0;130140.0;129725.0;129890.0;1141927
2021-06-15 12:48:00.142870;129890.0;129990.0;129235.0;129440.0;1171800
2021-06-15 13:25:00.082270;129440.0;129755.0;129290.0;129650.0;1163011
2021-06-15 14:00:00.420230;129650.0;129995.0;129510.0;129955.0;1181155
2021-06-15 14:31:00.106000;129955.0;130030.0;129655.0;129805.0;1146296
2021-06-15 15:02:00.159630;129805.0;130200.0;129710.0;130015.0;1118256
2021-06-15 15:40:00.321630;130015.0;130180.0;129875.0;130070.0;1137619
2021-06-15 16:29:00.209570;130070.0;130195.0;129925.0;129975.0;1205596
2021-06-15 17:50:00.104270;129975.0;130150.0;129955.0;130110.0;1201866
2021-04-16 09:26:00.272470;130110.0;130145.0;121030.0;121090.0;755931
2021-04-16 10:00:00.512700;121090.0;121150.0;120845.0;120880.0;859889
2021-04-16 10:20:00.514870;120880.0;121065.0;120785.0;120870.0;917835
2021-04-16 10:36:00.144230;120865.0;121470.0;120815.0;121450.0;980651
2021-04-16 10:55:00.129400;121450.0;121465.0;120840.0;120860.0;1014423
2021-04-16 11:18:00.000570;120855.0;120900.0;120620.0;120800.0;995815
2021-04-16 11:42:00.133700;120800.0;121340.0;120765.0;121190.0;1013828
2021-04-16 12:10:00.067700;121190.0;121400.0;121100.0;121290.0;1027340
2021-04-16 12:45:00.209300;121290.0;121480.0;121170.0;121215.0;1070775
2021-04-16 13:18:00.377800;121215.0;121595.0;121180.0;121590.0;1034916
2021-04-16 13:58:00.390570;121595.0;121665.0;121195.0;121380.0;1115672
2021-04-16 14:44:00.091170;121380.0;121575.0;121290.0;121510.0;1120377
2021-04-16 15:22:00.057270;121510.0;121845.0;121465.0;121775.0;1079509
2021-04-16 16:05:00.173170;121775.0;121860.0;121445.0;121445.0;1181417
2021-04-16 16:51:00.084870;121445.0;121620.0;121315.0;121535.0;1086330
2021-06-14 09:07:00.052670;121535.0;130120.0;121415.0;130105.0;931971
2021-06-14 09:50:00.020730;130105.0;130195.0;129840.0;129940.0;933665
2021-06-14 10:14:00.009630;129940.0;130410.0;129880.0;130410.0;985689
2021-06-14 10:34:00.313000;130410.0;130620.0;130335.0;130555.0;1066767
2021-06-14 10:55:00.385130;130550.0;130730.0;130475.0;130635.0;1058592
2021-06-14 11:21:00.174600;130635.0;130775.0;130485.0;130775.0;1072408
2021-06-14 11:50:00.240570;130775.0;130975.0;130725.0;130920.0;1108793
2021-06-14 12:22:00.257730;130920.0;131150.0;130855.0;130895.0;1129392
2021-06-14 13:03:00.105030;130895.0;130945.0;130670.0;130755.0;1089105
2021-06-14 13:37:00.375000;130755.0;130775.0;130265.0;130295.0;1175232
2021-06-14 14:14:00.527230;130300.0;130410.0;130145.0;130225.0;1158684
2021-06-14 14:56:00.111930;130220.0;130650.0;130035.0;130035.0;1193904
2021-06-14 15:23:00.080930;130035.0;130080.0;129650.0;129830.0;1241991
2021-06-14 16:10:00.296900;129830.0;130140.0;129810.0;130015.0;1282866
2021-06-14 16:47:00.368170;130020.0;130170.0;129835.0;130170.0;1250546
2021-06-02 09:01:00.203030;130170.0;130345.0;128260.0;128335.0;1085254
2021-06-02 09:30:00.082630;128335.0;128340.0;128050.0;128320.0;865065
2021-06-02 10:05:00.227130;128320.0;128485.0;128240.0;128480.0;978361
2021-06-02 10:20:00.052070;128475.0;128630.0;128240.0;128385.0;1000838
2021-06-02 10:37:00.481330;128385.0;128725.0;128335.0;128680.0;1057214
2021-06-02 11:02:00.346600;128680.0;128865.0;128640.0;128745.0;1098670
2021-06-02 11:26:00.482430;128745.0;128970.0;128685.0;128945.0;1076691
2021-06-02 12:04:00.571370;128945.0;128985.0;128740.0;128785.0;1097619
2021-06-02 12:50:00.591770;128785.0;129060.0;128780.0;129010.0;1173340
2021-06-02 13:32:00.589130;129010.0;129415.0;128995.0;129285.0;1171252
2021-06-02 14:24:00.457470;129285.0;129360.0;129145.0;129255.0;1152233
2021-06-02 15:07:00.473530;129255.0;129650.0;129200.0;129635.0;1197574
2021-06-02 15:47:00.359570;129635.0;129665.0;129405.0;129640.0;1268357
2021-06-02 16:30:00.104700;129640.0;129675.0;129265.0;129455.0;1316488
2021-06-02 17:38:00.367630;129455.0;129655.0;129410.0;129530.0;1199972
2021-04-28 09:20:00.168900;129530.0;129620.0;119525.0;120070.0;753238
2021-04-28 09:48:00.041430;120070.0;120215.0;119925.0;120150.0;834361
2021-04-28 10:15:00.059930;120150.0;120540.0;120105.0;120495.0;936548
2021-04-28 10:38:00.248770;120495.0;120735.0;120375.0;120670.0;931286
2021-04-28 11:07:00.599430;120665.0;120850.0;120545.0;120775.0;990735
2021-04-28 11:40:00.129900;120770.0;120820.0;120555.0;120765.0;1052406
2021-04-28 12:06:00.480400;120765.0;120985.0;120655.0;120855.0;963729
2021-04-28 12:40:00.452800;120855.0;121190.0;120780.0;121050.0;959952
2021-04-28 13:37:00.244870;121050.0;121185.0;121000.0;121145.0;1007632
2021-04-28 14:19:00.396630;121145.0;121270.0;120935.0;121035.0;1004853
2021-04-28 15:00:00.019530;121035.0;121425.0;120950.0;121240.0;924251
2021-04-28 15:32:00.369530;121240.0;121425.0;121080.0;121255.0;975522
2021-04-28 16:09:00.498330;121255.0;121690.0;121235.0;121645.0;1153013
2021-04-28 16:57:00.306670;121645.0;121675.0;121420.0;121440.0;1124161
2021-04-14 09:01:00.108500;121440.0;121990.0;119490.0;119610.0;955864
2021-04-14 09:44:00.061300;119610.0;120020.0;119605.0;119780.0;780703
2021-04-14 10:10:00.001100;119780.0;120125.0;119625.0;120065.0;909481
2021-04-14 10:31:00.207570;120065.0;120360.0;119950.0;120360.0;934613
2021-04-14 10:52:00.380100;120360.0;120675.0;120250.0;120570.0;963619
2021-04-14 11:32:00.535970;120570.0;120800.0;120505.0;120785.0;1010248
2021-04-14 12:25:00.556230;120790.0;120960.0;120685.0;120880.0;1010811
2021-04-14 13:40:00.459730;120880.0;121200.0;120755.0;121145.0;1046924
2021-04-14 14:19:00.226830;121145.0;121370.0;120985.0;121230.0;1066736
2021-04-14 15:02:00.357570;121230.0;121345.0;120790.0;120895.0;1106313
2021-04-14 15:35:00.369730;120895.0;120985.0;120545.0;120775.0;1032670
2021-04-14 16:17:00.154900;120780.0;120840.0;120485.0;120775.0;1157265
2021-04-14 17:20:00.163770;120775.0;120900.0;120645.0;120675.0;1127397
2021-04-15 09:20:00.538970;120675.0;121070.0;120625.0;120895.0;809157
2021-04-15 09:53:00.252970;120895.0;121190.0;120760.0;121170.0;854010
2021-04-15 10:14:00.587870;121170.0;121495.0;121040.0;121465.0;895392
2021-04-15 10:33:00.110800;121465.0;121765.0;121325.0;121680.0;955217
2021-04-15 10:53:00.420000;121680.0;121880.0;121435.0;121645.0;960420
2021-04-15 11:17:00.183770;121645.0;121715.0;121310.0;121380.0;911220
2021-04-15 11:42:00.360600;121380.0;121445.0;121120.0;121200.0;1078108
2021-04-15 12:06:00.528570;121200.0;121225.0;120700.0;121010.0;1101493
2021-04-15 12:38:00.112770;121010.0;121205.0;120955.0;121150.0;1095225
2021-04-15 13:09:00.101630;121155.0;121340.0;120970.0;121230.0;988731
2021-04-15 13:47:00.429400;121230.0;121560.0;121110.0;121305.0;1025046
2021-04-15 14:20:00.406430;121305.0;121330.0;121000.0;121000.0;1065734
2021-04-15 14:50:00.229600;121000.0;121140.0;120840.0;120925.0;1053331
2021-04-15 15:13:00.538130;120920.0;121240.0;120675.0;120710.0;1092640
2021-04-15 15:42:00.085830;120710.0;121060.0;120540.0;121030.0;956924
2021-04-15 16:20:00.447700;121030.0;121180.0;120925.0;120940.0;1021897
2021-04-15 17:02:00.168000;120940.0;121200.0;120820.0;121070.0;957398
2021-04-29 09:11:00.127030;121070.0;122050.0;120920.0;121900.0;738176
2021-04-29 09:43:00.419370;121900.0;121985.0;121620.0;121765.0;803371
2021-04-29 10:10:00.515200;121765.0;121875.0;121470.0;121535.0;887930
2021-04-29 10:27:00.385630;121535.0;121880.0;121530.0;121755.0;898529
2021-04-29 10:45:00.425570;121755.0;121895.0;121305.0;121320.0;972285
2021-04-29 11:07:00.314900;121315.0;121415.0;120990.0;121070.0;1050279
2021-04-29 11:31:00.206000;121065.0;121125.0;120870.0;120905.0;1105584
2021-04-29 11:52:00.582800;120910.0;121000.0;120690.0;120740.0;1046517
2021-04-29 12:17:00.488270;120740.0;120825.0;120455.0;120510.0;1082374
2021-04-29 12:56:00.501800;120510.0;120585.0;120125.0;120150.0;1102856
2021-04-29 13:30:00.076300;120150.0;120340.0;120080.0;120300.0;1103417
2021-04-29 14:09:00.490070;120300.0;120590.0;120290.0;120520.0;1064267
2021-04-29 14:44:00.553730;120520.0;120620.0;120240.0;120550.0;1026591
2021-04-29 15:20:00.386700;120550.0;120750.0;120460.0;120720.0;1065301
2021-04-29 16:05:00.360570;120720.0;120770.0;120380.0;120380.0;1103865
2021-04-29 16:44:00.340000;120380.0;120510.0;120170.0;120430.0;1049524
2021-06-07 09:01:00.072300;120430.0;130185.0;120220.0;130080.0;1009662
2021-06-07 09:26:00.358600;130075.0;130120.0;129785.0;129855.0;780495
2021-06-07 09:55:00.058770;129860.0;129995.0;129735.0;129820.0;915052
2021-06-07 10:14:00.293300;129820.0;130115.0;129750.0;129880.0;972553
2021-06-07 10:33:00.050100;129880.0;130130.0;129790.0;129855.0;1038451
2021-06-07 10:50:00.022630;129855.0;130090.0;129670.0;129800.0;1057003
2021-06-07 11:09:00.583830;129800.0;129910.0;129560.0;129680.0;1091815
2021-06-07 11:36:00.331270;129680.0;129980.0;129640.0;129940.0;1135660
2021-06-07 11:58:00.499130;129940.0;130265.0;129905.0;130245.0;1100872
2021-06-07 12:26:00.421470;130245.0;130370.0;130055.0;130145.0;1074751
2021-06-07 12:58:00.314930;130145.0;130580.0;130110.0;130575.0;1194433
2021-06-07 13:31:00.393530;130570.0;130910.0;130550.0;130710.0;1173188
2021-06-07 14:06:00.442230;130710.0;131075.0;130705.0;130860.0;1155903
2021-06-07 14:56:00.532370;130860.0;130975.0;130770.0;130945.0;1160372
2021-06-07 15:34:00.010600;130945.0;131360.0;130885.0;131270.0;1226390
2021-06-07 16:33:00.406700;131270.0;131300.0;131110.0;131135.0;1307497
2021-06-07 17:10:00.333230;131135.0;131135.0;130715.0;130780.0;1215191
2021-06-04 09:19:00.269600;130780.0;130810.0;129105.0;129210.0;899205
2021-06-04 09:40:00.231830;129210.0;129745.0;129200.0;129540.0;850641
