open;high;low;close;volume
2021-02-24 12:00:00;115035.0;115630.0;114890.0;115615.0;2121055
2021-02-24 13:00:00;115615.0;115965.0;115560.0;115730.0;1623238
2021-02-24 14:00:00;115730.0;116220.0;115725.0;115980.0;1674311
2021-02-24 15:00:00;115980.0;116175.0;115675.0;115780.0;1494983
2021-02-24 16:00:00;115780.0;115900.0;115375.0;115815.0;1614086
2021-02-24 17:00:00;115815.0;116070.0;115655.0;115800.0;1224307
2021-02-24 18:00:00;115795.0;116055.0;115735.0;115945.0;183009
2021-02-25 09:00:00;116000.0;116220.0;115705.0;115880.0;1390671
2021-02-25 10:00:00;115880.0;116510.0;115770.0;116230.0;2589312
2021-02-25 11:00:00;116235.0;116720.0;115960.0;116435.0;2320280
2021-02-25 12:00:00;116430.0;116455.0;115035.0;115335.0;3006111
2021-02-25 13:00:00;115330.0;115510.0;114440.0;114465.0;2264391
2021-02-25 14:00:00;114465.0;114790.0;114050.0;114075.0;2422638
2021-02-25 15:00:00;114075.0;114195.0;113185.0;113220.0;2991852
2021-02-25 16:00:00;113220.0;114040.0;113050.0;113100.0;2454229
2021-02-25 17:00:00;113105.0;113230.0;111855.0;112225.0;2615840
2021-02-25 18:00:00;112215.0;112355.0;111815.0;112000.0;245099
2021-02-26 09:00:00;112245.0;113115.0;112155.0;112755.0;1986655
2021-02-26 10:00:00;112755.0;113525.0;112170.0;113520.0;3281631
2021-02-26 11:00:00;113515.0;113660.0;112330.0;112350.0;2823437
2021-02-26 12:00:00;112350.0;112370.0;110830.0;111225.0;3465900
2021-02-26 13:00:00;111220.0;111820.0;110985.0;111290.0;2103025
2021-02-26 14:00:00;111290.0;112120.0;111180.0;111765.0;2089285
2021-02-26 15:00:00;111760.0;112470.0;111500.0;111580.0;2322769
2021-02-26 16:00:00;111585.0;111775.0;110220.0;110300.0;2618973
2021-02-26 17:00:00;110305.0;110765.0;109950.0;109975.0;1718162
2021-02-26 18:00:00;109975.0;110150.0;109765.0;109800.0;280629
2021-03-01 09:00:00;111350.0;111885.0;111235.0;111590.0;1435561
2021-03-01 10:00:00;111595.0;111865.0;110635.0;110890.0;2997681
2021-03-01 11:00:00;110890.0;111185.0;110450.0;111040.0;3210290
2021-03-01 12:00:00;111040.0;111935.0;110915.0;111810.0;2793358
2021-03-01 13:00:00;111810.0;112380.0;111645.0;112080.0;1904186
2021-03-01 14:00:00;112080.0;112670.0;112080.0;112145.0;1989482
2021-03-01 15:00:00;112145.0;112435.0;111700.0;112345.0;2160378
2021-03-01 16:00:00;112340.0;112555.0;111390.0;111420.0;2116244
2021-03-01 17:00:00;111420.0;111645.0;110250.0;110340.0;2459782
2021-03-01 18:00:00;110345.0;110470.0;110060.0;110470.0;339869
2021-03-02 09:00:00;110000.0;110600.0;108960.0;109330.0;2259415
2021-03-02 10:00:00;109335.0;109345.0;107330.0;108415.0;3633547
2021-03-02 11:00:00;108410.0;108895.0;107715.0;108535.0;3559399
2021-03-02 12:00:00;108535.0;109390.0;108440.0;109270.0;2883888
2021-03-02 13:00:00;109275.0;109305.0;108280.0;108890.0;2196884
2021-03-02 14:00:00;108890.0;110370.0;108790.0;110075.0;2656522
2021-03-02 15:00:00;110075.0;112190.0;110075.0;111925.0;2666853
2021-03-02 16:00:00;111930.0;112620.0;110570.0;112380.0;2581757
2021-03-02 17:00:00;112380.0;112630.0;111395.0;111560.0;1588841
2021-03-02 18:00:00;111560.0;112185.0;111425.0;111980.0;290704
2021-03-03 09:00:00;112650.0;112650.0;111450.0;111545.0;1818141
2021-03-03 10:00:00;111540.0;111550.0;110920.0;111145.0;3315157
2021-03-03 11:00:00;111140.0;111335.0;109380.0;109535.0;3464479
2021-03-03 12:00:00;109540.0;109740.0;108670.0;108970.0;3488334
2021-03-03 13:00:00;108970.0;109600.0;108550.0;109260.0;2615974
2021-03-03 14:00:00;109260.0;109430.0;108760.0;109035.0;2204246
2021-03-03 15:00:00;109040.0;109040.0;107940.0;108130.0;2637692
2021-03-03 16:00:00;108125.0;112775.0;107550.0;111835.0;4050930
2021-03-03 17:00:00;111830.0;112385.0;110455.0;111105.0;1953908
2021-03-03 18:00:00;111110.0;111690.0;110905.0;111335.0;256269
2021-03-04 09:00:00;111600.0;112895.0;111000.0;111980.0;1990571
2021-03-04 10:00:00;111985.0;113425.0;111440.0;113295.0;3148556
2021-03-04 11:00:00;113300.0;114375.0;113190.0;113425.0;2998643
2021-03-04 12:00:00;113425.0;114700.0;112725.0;114270.0;2990229
2021-03-04 13:00:00;114265.0;114520.0;113330.0;113815.0;2271251
2021-03-04 14:00:00;113810.0;114260.0;112580.0;112655.0;2926328
2021-03-04 15:00:00;112655.0;113075.0;111555.0;111785.0;2800898
2021-03-04 16:00:00;111790.0;112950.0;111650.0;112550.0;2505426
2021-03-04 17:00:00;112555.0;112875.0;111900.0;112705.0;1999438
2021-03-04 18:00:00;112695.0;113520.0;112585.0;113450.0;318349
2021-03-05 09:00:00;113665.0;113665.0;112825.0;112905.0;1446297
2021-03-05 10:00:00;112905.0;114100.0;112415.0;114045.0;2792583
2021-03-05 11:00:00;114045.0;114865.0;113970.0;114415.0;2831783
2021-03-05 12:00:00;114420.0;114785.0;113860.0;114290.0;2651228
2021-03-05 13:00:00;114285.0;114565.0;113370.0;114260.0;2601048
2021-03-05 14:00:00;114265.0;115300.0;114115.0;115090.0;2314454
2021-03-05 15:00:00;115090.0;115495.0;114935.0;115290.0;2023381
2021-03-05 16:00:00;115290.0;115635.0;114885.0;115485.0;1623992
2021-03-05 17:00:00;115485.0;115630.0;115040.0;115260.0;1465877
2021-03-05 18:00:00;115265.0;115495.0;115160.0;115465.0;189109
2021-03-08 09:00:00;114150.0;114225.0;113040.0;113335.0;1921530
2021-03-08 10:00:00;113330.0;114075.0;112900.0;113930.0;3159704
2021-03-08 11:00:00;113930.0;114470.0;113440.0;113645.0;3303813
2021-03-08 12:00:00;113640.0;114695.0;113360.0;114280.0;3008294
2021-03-08 13:00:00;114280.0;114485.0;113585.0;113730.0;2270494
2021-03-08 14:00:00;113730.0;114480.0;113570.0;114400.0;2311646
2021-03-08 15:00:00;114395.0;114630.0;111250.0;111520.0;3487450
2021-03-08 16:00:00;111520.0;112640.0;111345.0;111835.0;3064161
2021-03-08 17:00:00;111840.0;111845.0;110260.0;110710.0;2693519
2021-03-08 18:00:00;110705.0;110870.0;108975.0;109000.0;479870
2021-03-09 09:00:00;110500.0;111100.0;109435.0;110180.0;2830193
2021-03-09 10:00:00;110180.0;110880.0;109405.0;110700.0;3155177
2021-03-09 11:00:00;110700.0;111220.0;110185.0;110690.0;3089949
2021-03-09 12:00:00;110695.0;112350.0;110540.0;112225.0;2821951
2021-03-09 13:00:00;112225.0;112390.0;111795.0;112020.0;1623794
2021-03-09 14:00:00;112015.0;112915.0;111540.0;111995.0;2323627
2021-03-09 15:00:00;111995.0;112305.0;111095.0;111335.0;2259140
2021-03-09 16:00:00;111335.0;111635.0;111200.0;111275.0;1589899
2021-03-09 17:00:00;111275.0;112005.0;110865.0;111370.0;1815011
2021-03-09 18:00:00;111380.0;111445.0;110950.0;111150.0;284847
2021-03-10 09:00:00;111550.0;112440.0;111515.0;111840.0;1994904
2021-03-10 10:00:00;111845.0;112565.0;111415.0;112060.0;3049370
2021-03-10 11:00:00;112055.0;112370.0;111670.0;112255.0;2623661
2021-03-10 12:00:00;112260.0;112400.0;110970.0;111665.0;3292319
2021-03-10 13:00:00;111665.0;111850.0;110930.0;111345.0;2117763
2021-03-10 14:00:00;111345.0;111540.0;109945.0;110445.0;2480950
2021-03-10 15:00:00;110445.0;111985.0;110090.0;111720.0;2103966
2021-03-10 16:00:00;111720.0;113110.0;111630.0;112775.0;1911488
2021-03-10 17:00:00;112770.0;112975.0;112535.0;112780.0;1143128
2021-03-10 18:00:00;112775.0;113250.0;112750.0;112995.0;185964
2021-03-11 09:00:00;114065.0;114240.0;113795.0;113995.0;1119876
2021-03-11 10:00:00;113995.0;114400.0;113755.0;114400.0;2346532
2021-03-11 11:00:00;114390.0;114595.0;113865.0;113935.0;2339316
2021-03-11 12:00:00;113935.0;114140.0;113330.0;113775.0;2620025
2021-03-11 13:00:00;113780.0;114185.0;113575.0;113815.0;1516620
2021-03-11 14:00:00;113815.0;114820.0;113620.0;114725.0;1829153
2021-03-11 15:00:00;114730.0;114935.0;114470.0;114765.0;1593428
2021-03-11 16:00:00;114770.0;115190.0;114390.0;114725.0;1932617
2021-03-11 17:00:00;114730.0;115265.0;114595.0;114945.0;1262300
2021-03-11 18:00:00;114945.0;115125.0;114530.0;114765.0;250891
2021-03-12 09:00:00;113970.0;114265.0;113835.0;114220.0;1180642
2021-03-12 10:00:00;114220.0;114540.0;113880.0;114085.0;2085513
2021-03-12 11:00:00;114085.0;114215.0;113525.0;113890.0;2184932
2021-03-12 12:00:00;113885.0;114025.0;113300.0;113750.0;2074913
2021-03-12 13:00:00;113750.0;114270.0;113650.0;114150.0;1476660
2021-03-12 14:00:00;114150.0;114485.0;113795.0;113975.0;1545691
2021-03-12 15:00:00;113975.0;114200.0;113765.0;113900.0;1514294
2021-03-12 16:00:00;113900.0;114135.0;113710.0;114050.0;1380753
2021-03-12 17:00:00;114050.0;114325.0;113860.0;114250.0;956245
2021-03-12 18:00:00;114250.0;114280.0;114085.0;114150.0;169909
2021-03-15 09:00:00;114485.0;114500.0;113625.0;113665.0;1374927
2021-03-15 10:00:00;113670.0;114445.0;113520.0;114360.0;2571752
2021-03-15 11:00:00;114355.0;114945.0;114255.0;114760.0;2286470
2021-03-15 12:00:00;114760.0;114905.0;114055.0;114265.0;1785419
2021-03-15 13:00:00;114265.0;114855.0;114250.0;114660.0;1550373
2021-03-15 14:00:00;114660.0;114805.0;114475.0;114590.0;1332543
2021-03-15 15:00:00;114590.0;115050.0;114505.0;114825.0;1504968
2021-03-15 16:00:00;114825.0;115085.0;114535.0;115050.0;1427037
2021-03-15 17:00:00;115050.0;115245.0;114905.0;114990.0;686889
2021-03-15 18:00:00;115000.0;115000.0;115000.0;115000.0;7968
2021-03-16 09:00:00;115205.0;115260.0;114835.0;114970.0;1221313
2021-03-16 10:00:00;114970.0;115050.0;114425.0;114460.0;2605100
2021-03-16 11:00:00;114465.0;114740.0;114345.0;114680.0;1930216
2021-03-16 12:00:00;114685.0;114715.0;113910.0;114015.0;2022158
2021-03-16 13:00:00;114015.0;114165.0;113840.0;113955.0;1258656
2021-03-16 14:00:00;113955.0;114175.0;113730.0;113855.0;1442888
2021-03-16 15:00:00;113860.0;114060.0;113390.0;113725.0;1740636
2021-03-16 16:00:00;113720.0;114170.0;113690.0;114010.0;1417712
2021-03-16 17:00:00;114010.0;114240.0;113915.0;114180.0;540128
2021-03-16 18:00:00;114240.0;114240.0;114240.0;114240.0;9199
2021-03-17 09:00:00;113645.0;113680.0;113135.0;113455.0;1452183
2021-03-17 10:00:00;113455.0;113975.0;113320.0;113945.0;2286493
2021-03-17 11:00:00;113940.0;114345.0;113935.0;114300.0;1961178
2021-03-17 12:00:00;114300.0;114715.0;114230.0;114485.0;1698433
2021-03-17 13:00:00;114490.0;115575.0;114485.0;115280.0;2127512
2021-03-17 14:00:00;115280.0;115615.0;115050.0;115330.0;1489464
2021-03-17 15:00:00;115325.0;116550.0;115325.0;116405.0;2365068
2021-03-17 16:00:00;116400.0;116940.0;116205.0;116660.0;1598518
2021-03-17 17:00:00;116660.0;116790.0;116520.0;116685.0;569200
2021-03-17 18:00:00;116610.0;116610.0;116610.0;116610.0;10127
2021-03-18 09:00:00;116345.0;117510.0;116075.0;116205.0;2158769
2021-03-18 10:00:00;116205.0;116205.0;115520.0;115910.0;2739694
2021-03-18 11:00:00;115915.0;116480.0;115675.0;116150.0;2400425
2021-03-18 12:00:00;116155.0;116715.0;116070.0;116660.0;1759771
2021-03-18 13:00:00;116665.0;116865.0;116070.0;116185.0;1713667
2021-03-18 14:00:00;116185.0;116805.0;116130.0;116480.0;1877254
2021-03-18 15:00:00;116475.0;116540.0;114830.0;115145.0;2654670
2021-03-18 16:00:00;115150.0;115230.0;114385.0;114745.0;2135810
2021-03-18 17:00:00;114745.0;115330.0;114715.0;115320.0;740454
2021-03-18 18:00:00;115300.0;115300.0;115300.0;115300.0;8715
2021-03-19 09:00:00;115210.0;115795.0;115210.0;115445.0;1205054
2021-03-19 10:00:00;115450.0;115770.0;114715.0;115635.0;3279405
2021-03-19 11:00:00;115635.0;115895.0;115135.0;115590.0;2387068
2021-03-19 12:00:00;115590.0;115615.0;115050.0;115535.0;1701342
2021-03-19 13:00:00;115540.0;116505.0;115435.0;116430.0;1659422
2021-03-19 14:00:00;116430.0;116600.0;115910.0;116065.0;1658905
2021-03-19 15:00:00;116065.0;116475.0;115970.0;116430.0;1272551
2021-03-19 16:00:00;116430.0;116450.0;115905.0;116080.0;1465957
2021-03-19 17:00:00;116075.0;116350.0;115900.0;115965.0;581900
2021-03-19 18:00:00;115870.0;115870.0;115870.0;115870.0;8612
2021-03-22 09:00:00;116150.0;116175.0;115130.0;115200.0;1195113
2021-03-22 10:00:00;115200.0;115430.0;114615.0;114800.0;2700171
2021-03-22 11:00:00;114800.0;114830.0;114110.0;114285.0;2446155
2021-03-22 12:00:00;114290.0;114545.0;114050.0;114275.0;1835558
2021-03-22 13:00:00;114280.0;114325.0;113630.0;114225.0;1652502
2021-03-22 14:00:00;114220.0;114845.0;114090.0;114750.0;1772113
2021-03-22 15:00:00;114750.0;115520.0;114725.0;115385.0;1894502
2021-03-22 16:00:00;115380.0;115445.0;114895.0;115065.0;1740649
2021-03-22 17:00:00;115065.0;115480.0;114840.0;115405.0;713810
2021-03-22 18:00:00;115420.0;115420.0;115420.0;115420.0;10899
2021-03-23 09:00:00;114430.0;114650.0;114025.0;114360.0;1819687
2021-03-23 10:00:00;114360.0;114800.0;113980.0;114490.0;2869615
2021-03-23 11:00:00;114485.0;115055.0;113895.0;114960.0;2682906
2021-03-23 12:00:00;114965.0;115675.0;114840.0;115505.0;2079991
2021-03-23 13:00:00;115500.0;115730.0;115120.0;115185.0;1467367
2021-03-23 14:00:00;115185.0;115280.0;114275.0;114525.0;2256772
2021-03-23 15:00:00;114525.0;114750.0;113680.0;113725.0;2129352
2021-03-23 16:00:00;113725.0;114100.0;113025.0;113370.0;2221313
2021-03-23 17:00:00;113365.0;113595.0;113130.0;113205.0;609283
2021-03-23 18:00:00;113200.0;113200.0;113200.0;113200.0;10457
2021-03-24 09:00:00;113585.0;114235.0;113430.0;113800.0;1769967
2021-03-24 10:00:00;113800.0;114260.0;113525.0;114010.0;2778513
2021-03-24 11:00:00;114005.0;114360.0;113620.0;114145.0;2428233
2021-03-24 12:00:00;114145.0;114795.0;114065.0;114630.0;1964136
2021-03-24 13:00:00;114630.0;114950.0;114460.0;114755.0;1401479
2021-03-24 14:00:00;114750.0;114790.0;114200.0;114560.0;1778328
2021-03-24 15:00:00;114560.0;114600.0;113355.0;113450.0;2110790
2021-03-24 16:00:00;113450.0;113550.0;111845.0;111870.0;2329655
2021-03-24 17:00:00;111865.0;112165.0;111635.0;111765.0;784690
2021-03-24 18:00:00;111785.0;111785.0;111785.0;111785.0;7643
2021-03-25 09:00:00;111820.0;112310.0;111160.0;111700.0;2105737
2021-03-25 10:00:00;111700.0;112405.0;110840.0;112210.0;3074710
2021-03-25 11:00:00;112210.0;112745.0;111435.0;111870.0;2892532
2021-03-25 12:00:00;111875.0;113335.0;111530.0;113285.0;2229821
2021-03-25 13:00:00;113285.0;113625.0;113040.0;113110.0;1752367
2021-03-25 14:00:00;113115.0;113780.0;112950.0;113390.0;2204256
2021-03-25 15:00:00;113385.0;114020.0;113210.0;113880.0;2152217
2021-03-25 16:00:00;113885.0;114125.0;113750.0;113790.0;1381469
2021-03-25 17:00:00;113785.0;113935.0;113395.0;113515.0;710840
2021-03-25 18:00:00;113515.0;113515.0;113515.0;113515.0;8567
2021-03-26 09:00:00;113735.0;113795.0;113155.0;113655.0;1469243
2021-03-26 10:00:00;113660.0;115375.0;113610.0;115225.0;2793161
2021-03-26 11:00:00;115220.0;115530.0;114795.0;115010.0;2059014
2021-03-26 12:00:00;115010.0;115360.0;114825.0;115065.0;1788801
2021-03-26 13:00:00;115065.0;115120.0;114715.0;114865.0;1515389
2021-03-26 14:00:00;114860.0;115170.0;113925.0;114035.0;2130642
2021-03-26 15:00:00;114040.0;114155.0;113300.0;114030.0;2483917
2021-03-26 16:00:00;114025.0;115025.0;113950.0;114970.0;1680821
2021-03-26 17:00:00;114975.0;115085.0;114600.0;114940.0;730806
2021-03-26 18:00:00;114595.0;114595.0;114595.0;114595.0;12489
2021-03-29 09:00:00;114300.0;114710.0;113770.0;114075.0;1767904
2021-03-29 10:00:00;114080.0;115220.0;114020.0;115025.0;3172236
2021-03-29 11:00:00;115025.0;115430.0;114250.0;114370.0;2868512
2021-03-29 12:00:00;114370.0;115085.0;114095.0;114875.0;2334017
2021-03-29 13:00:00;114875.0;115330.0;114675.0;115195.0;1739597
2021-03-29 14:00:00;115195.0;115665.0;114935.0;115125.0;1916544
2021-03-29 15:00:00;115120.0;115415.0;114540.0;114795.0;2063918
2021-03-29 16:00:00;114795.0;115625.0;114790.0;115260.0;1962890
2021-03-29 17:00:00;115260.0;115795.0;115240.0;115615.0;659503
2021-03-29 18:00:00;115610.0;115610.0;115610.0;115610.0;8924
2021-03-30 09:00:00;115400.0;115645.0;114665.0;114870.0;1820244
2021-03-30 10:00:00;114865.0;116265.0;114730.0;116080.0;3381282
2021-03-30 11:00:00;116080.0;116520.0;115990.0;116350.0;2452692
2021-03-30 12:00:00;116355.0;117190.0;116345.0;116850.0;2162983
2021-03-30 13:00:00;116855.0;116975.0;116550.0;116655.0;1615385
2021-03-30 14:00:00;116650.0;116870.0;116425.0;116695.0;2020652
2021-03-30 15:00:00;116690.0;116965.0;116520.0;116880.0;1811262
2021-03-30 16:00:00;116880.0;117095.0;116735.0;116915.0;1639956
2021-03-30 17:00:00;116910.0;117190.0;116870.0;116990.0;692016
2021-03-30 18:00:00;116985.0;116985.0;116985.0;116985.0;8758
2021-03-31 09:00:00;116875.0;117065.0;116615.0;116735.0;1342465
2021-03-31 10:00:00;116730.0;117115.0;116430.0;116690.0;2954537
2021-03-31 11:00:00;116685.0;117350.0;116530.0;117200.0;2515571
2021-03-31 12:00:00;117200.0;117245.0;116360.0;116460.0;2206575
2021-03-31 13:00:00;116460.0;116660.0;115915.0;116265.0;1799696
2021-03-31 14:00:00;116265.0;116390.0;115945.0;116105.0;1706101
2021-03-31 15:00:00;116105.0;116735.0;116000.0;116495.0;1852591
2021-03-31 16:00:00;116495.0;116790.0;116405.0;116625.0;1515499
2021-03-31 17:00:00;116625.0;116780.0;116415.0;116705.0;639486
2021-03-31 18:00:00;116630.0;116630.0;116630.0;116630.0;6226
2021-04-01 09:00:00;117135.0;117515.0;116530.0;116970.0;1770418
2021-04-01 10:00:00;116970.0;117095.0;116130.0;116260.0;2909174
2021-04-01 11:00:00;116265.0;116390.0;115340.0;115940.0;2936689
2021-04-01 12:00:00;115945.0;116020.0;115380.0;115900.0;1949431
2021-04-01 13:00:00;115905.0;116030.0;115275.0;115645.0;1730757
2021-04-01 14:00:00;115645.0;115825.0;115230.0;115625.0;1739988
2021-04-01 15:00:00;115625.0;115890.0;115505.0;115660.0;1463696
2021-04-01 16:00:00;115660.0;115770.0;114940.0;115140.0;1747893
2021-04-01 17:00:00;115140.0;115230.0;114680.0;114710.0;782916
2021-04-01 18:00:00;114740.0;114740.0;114740.0;114740.0;8937
2021-04-05 09:00:00;115590.0;116390.0;115580.0;116225.0;1590679
2021-04-05 10:00:00;116225.0;116970.0;116175.0;116790.0;2673729
2021-04-05 11:00:00;116790.0;117260.0;116750.0;117090.0;2600011
2021-04-05 12:00:00;117095.0;117240.0;116950.0;117225.0;1419000
2021-04-05 13:00:00;117225.0;117260.0;116520.0;116850.0;2207322
2021-04-05 14:00:00;116850.0;117260.0;116700.0;117100.0;2030351
2021-04-05 15:00:00;117105.0;117675.0;116965.0;117400.0;2165345
2021-04-05 16:00:00;117405.0;117765.0;117265.0;117650.0;1746329
2021-04-05 17:00:00;117645.0;117830.0;117575.0;117675.0;671449
2021-04-05 18:00:00;117600.0;117600.0;117600.0;117600.0;12080
2021-04-06 09:00:00;117290.0;117585.0;117100.0;117575.0;1753122
2021-04-06 10:00:00;117575.0;117870.0;117270.0;117615.0;3287807
2021-04-06 11:00:00;117620.0;118215.0;117180.0;118075.0;3194722
2021-04-06 12:00:00;118075.0;118135.0;117565.0;117675.0;1743887
2021-04-06 13:00:00;117670.0;118260.0;117620.0;117760.0;1802212
2021-04-06 14:00:00;117755.0;117795.0;117365.0;117680.0;1966127
2021-04-06 15:00:00;117680.0;118130.0;117600.0;117720.0;1744695
2021-04-06 16:00:00;117720.0;117725.0;117320.0;117450.0;1742965
2021-04-06 17:00:00;117450.0;117860.0;117415.0;117750.0;566247
2021-04-06 18:00:00;117795.0;117795.0;117795.0;117795.0;6201
2021-04-07 09:00:00;117620.0;117765.0;117205.0;117275.0;1824740
2021-04-07 10:00:00;117275.0;118150.0;117070.0;117945.0;3149656
2021-04-07 11:00:00;117945.0;118085.0;117510.0;117590.0;2293049
2021-04-07 12:00:00;117585.0;117720.0;116680.0;116935.0;2516517
2021-04-07 13:00:00;116930.0;118090.0;116830.0;117975.0;1973339
2021-04-07 14:00:00;117980.0;118500.0;117870.0;118125.0;1712846
2021-04-07 15:00:00;118125.0;118355.0;117510.0;117550.0;2174704
2021-04-07 16:00:00;117550.0;117775.0;117360.0;117550.0;1403615
2021-04-07 17:00:00;117555.0;118170.0;117510.0;117880.0;543134
2021-04-07 18:00:00;117995.0;117995.0;117995.0;117995.0;9316
2021-04-08 09:00:00;118245.0;118420.0;117735.0;117890.0;1428017
2021-04-08 10:00:00;117890.0;118040.0;117565.0;117915.0;2654529
2021-04-08 11:00:00;117920.0;117945.0;117460.0;117625.0;2085739
2021-04-08 12:00:00;117625.0;118610.0;117410.0;118435.0;1955502
2021-04-08 13:00:00;118435.0;119020.0;118300.0;118385.0;1613566
2021-04-08 14:00:00;118380.0;118425.0;118035.0;118095.0;1679168
2021-04-08 15:00:00;118090.0;118550.0;117965.0;118310.0;2296587
2021-04-08 16:00:00;118310.0;118570.0;118265.0;118370.0;1541461
2021-04-08 17:00:00;118370.0;118445.0;118085.0;118370.0;597805
2021-04-08 18:00:00;118250.0;118250.0;118250.0;118250.0;9429
2021-04-09 09:00:00;118040.0;118125.0;117450.0;117690.0;1435484
2021-04-09 10:00:00;117690.0;117930.0;117205.0;117795.0;2711680
2021-04-09 11:00:00;117790.0;118275.0;117675.0;118175.0;2484253
2021-04-09 12:00:00;118175.0;118695.0;117855.0;118590.0;1931937
2021-04-09 13:00:00;118590.0;118590.0;118150.0;118515.0;1328875
2021-04-09 14:00:00;118515.0;118525.0;117730.0;117775.0;1464397
2021-04-09 15:00:00;117775.0;118230.0;117445.0;117815.0;2148737
2021-04-09 16:00:00;117815.0;118120.0;117700.0;117835.0;1394249
2021-04-09 17:00:00;117835.0;117980.0;117485.0;117790.0;701392
2021-04-09 18:00:00;117800.0;117800.0;117800.0;117800.0;5205
2021-04-12 09:00:00;117475.0;118135.0;117430.0;118020.0;1237723
2021-04-12 10:00:00;118025.0;118540.0;117855.0;118290.0;2787081
2021-04-12 11:00:00;118285.0;118565.0;118235.0;118455.0;1818568
2021-04-12 12:00:00;118455.0;118680.0;118245.0;118415.0;1684157
2021-04-12 13:00:00;118410.0;118620.0;118275.0;118450.0;1332674
2021-04-12 14:00:00;118450.0;118790.0;118370.0;118770.0;1446036
2021-04-12 15:00:00;118770.0;118840.0;118255.0;118605.0;1937688
2021-04-12 16:00:00;118605.0;118820.0;118505.0;118800.0;1380706
2021-04-12 17:00:00;118800.0;118950.0;118660.0;118675.0;717713
2021-04-12 18:00:00;118715.0;118715.0;118715.0;118715.0;12644
2021-04-13 09:00:00;118155.0;118660.0;117880.0;118570.0;1705559
2021-04-13 10:00:00;118570.0;118730.0;117950.0;118290.0;3186065
2021-04-13 11:00:00;118285.0;118875.0;118050.0;118530.0;2678072
