open;high;low;close;volume
2021-03-17 16:16:00.090930;116160.0;116550.0;116075.0;116365.0;910783
2021-03-17 16:45:00.422500;116365.0;116940.0;116205.0;116570.0;934854
2021-03-03 09:06:00.074400;116570.0;116790.0;112420.0;112445.0;932258
2021-03-03 09:25:00.481170;112445.0;112500.0;111795.0;111990.0;759672
2021-03-03 09:51:00.110900;111990.0;112070.0;111480.0;111480.0;756005
2021-03-03 10:09:00.398700;111480.0;111650.0;111200.0;111310.0;772295
2021-03-03 10:21:00.502130;111310.0;111535.0;110945.0;111175.0;719229
2021-03-03 10:38:00.015930;111175.0;111355.0;110920.0;111355.0;788544
2021-03-03 10:51:00.036000;111355.0;111520.0;110945.0;111165.0;832093
2021-03-03 11:06:00.551700;111165.0;111450.0;110695.0;110695.0;887608
2021-03-03 11:22:00.216370;110695.0;110800.0;110280.0;110545.0;867434
2021-03-03 11:38:00.433030;110545.0;110785.0;110135.0;110155.0;922615
2021-03-03 11:54:00.393930;110155.0;110525.0;109615.0;109640.0;896302
2021-03-03 12:08:00.231170;109640.0;109675.0;109160.0;109410.0;918650
2021-03-03 12:24:00.323430;109410.0;109570.0;108870.0;109495.0;969449
2021-03-03 12:38:00.342770;109495.0;109740.0;108670.0;109375.0;924808
2021-03-03 12:58:00.385030;109375.0;109375.0;108805.0;109205.0;950040
2021-03-03 13:18:00.502100;109200.0;109340.0;108550.0;109085.0;958791
2021-03-03 13:41:00.185070;109085.0;109600.0;108910.0;108960.0;942564
2021-03-03 14:03:00.511030;108960.0;109585.0;108930.0;109275.0;941192
2021-03-03 14:31:00.349870;109275.0;109345.0;108855.0;109025.0;963280
2021-03-03 14:56:00.227530;109025.0;109430.0;108760.0;109040.0;946151
2021-03-03 15:14:00.089800;109040.0;109060.0;108315.0;108650.0;886363
2021-03-03 15:35:00.152800;108650.0;108735.0;108225.0;108380.0;915347
2021-03-03 15:58:00.595730;108380.0;108575.0;107945.0;107945.0;924181
2021-03-03 16:18:00.497070;107950.0;108135.0;107550.0;107990.0;971886
2021-03-03 16:37:00.401400;107990.0;108955.0;107805.0;108935.0;978031
2021-03-03 16:44:00.312670;108935.0;111025.0;108910.0;109570.0;895586
2021-03-03 16:52:00.320870;109570.0;111995.0;109535.0;111750.0;733121
2021-03-03 17:01:00.563530;111750.0;112775.0;111355.0;111475.0;666466
2021-03-03 17:16:00.315900;111475.0;111755.0;110455.0;111280.0;588483
2021-03-03 17:33:00.506970;111280.0;111750.0;110710.0;111335.0;546079
2021-03-03 17:50:00.383670;111340.0;111935.0;111170.0;111240.0;492754
2021-03-02 09:02:00.039430;111240.0;111705.0;110000.0;110285.0;505592
2021-03-02 09:26:00.043400;110285.0;110600.0;109805.0;109890.0;790637
2021-03-02 09:45:00.138600;109890.0;109955.0;109100.0;109310.0;848164
2021-03-02 10:07:00.220870;109310.0;109400.0;108960.0;109050.0;824678
2021-03-02 10:17:00.414370;109050.0;109065.0;107885.0;107945.0;873044
2021-03-02 10:33:00.299970;107945.0;108345.0;107795.0;107985.0;922763
2021-03-02 10:49:00.469900;107985.0;108140.0;107330.0;108135.0;959945
2021-03-02 11:07:00.468130;108135.0;108565.0;108015.0;108070.0;1025709
2021-03-02 11:22:00.310200;108065.0;108735.0;107715.0;108645.0;933214
2021-03-02 11:40:00.184400;108645.0;108895.0;108365.0;108770.0;982088
2021-03-02 11:56:00.276400;108775.0;108860.0;107870.0;108185.0;1006184
2021-03-02 12:15:00.202430;108190.0;109130.0;108185.0;108915.0;1021357
2021-03-02 12:35:00.154830;108915.0;109390.0;108695.0;109270.0;1021884
2021-03-02 12:59:00.485870;109265.0;109375.0;108855.0;109255.0;1051991
2021-03-02 13:29:00.030270;109255.0;109305.0;108465.0;108650.0;1076252
2021-03-02 13:57:00.017830;108650.0;108820.0;108280.0;108755.0;1023667
2021-03-02 14:20:00.100400;108755.0;109930.0;108730.0;109890.0;1086916
2021-03-02 14:46:00.435900;109890.0;110370.0;109675.0;110275.0;1102486
2021-03-02 15:12:00.032530;110275.0;110560.0;109885.0;110525.0;1102159
2021-03-02 15:42:00.045700;110525.0;110635.0;110150.0;110305.0;1113880
2021-03-02 16:00:00.332200;110305.0;112190.0;110090.0;111895.0;1063097
2021-03-02 16:22:00.279870;111895.0;111920.0;110570.0;110875.0;1027162
2021-03-02 16:47:00.501900;110875.0;112100.0;110780.0;112065.0;1017450
2021-03-02 17:16:00.117070;112065.0;112630.0;112060.0;112180.0;932079
2021-03-02 17:51:00.096770;112180.0;112360.0;111725.0;112105.0;883976
2021-03-16 09:08:00.491170;112105.0;115260.0;111395.0;115090.0;770067
2021-03-16 09:44:00.392970;115095.0;115150.0;114865.0;114990.0;762159
2021-03-16 10:11:00.577270;114990.0;115135.0;114665.0;114890.0;840079
2021-03-16 10:34:00.408200;114890.0;115000.0;114705.0;114845.0;837906
2021-03-16 10:52:00.231500;114845.0;115050.0;114470.0;114490.0;869142
2021-03-16 11:15:00.159330;114490.0;114595.0;114345.0;114525.0;863126
2021-03-16 11:44:00.072970;114525.0;114625.0;114380.0;114540.0;883421
2021-03-16 12:10:00.169970;114540.0;114740.0;114380.0;114505.0;897758
2021-03-16 12:41:00.348100;114505.0;114715.0;114195.0;114235.0;918363
2021-03-16 13:07:00.009530;114235.0;114305.0;113840.0;114090.0;907902
2021-03-16 13:51:00.437130;114095.0;114165.0;113910.0;113990.0;911952
2021-03-16 14:31:00.238670;113990.0;114175.0;113810.0;113915.0;876772
2021-03-16 15:06:00.593630;113920.0;114060.0;113730.0;113920.0;904092
2021-03-16 15:41:00.023030;113920.0;114005.0;113455.0;113500.0;957050
2021-03-16 16:15:00.069930;113500.0;113960.0;113390.0;113835.0;969591
2021-03-16 16:56:00.234270;113835.0;114170.0;113805.0;113975.0;980074
2021-03-15 09:10:00.168630;113975.0;114500.0;113915.0;114040.0;797896
2021-03-15 09:44:00.423130;114040.0;114100.0;113710.0;113710.0;774668
2021-03-15 10:11:00.439930;113710.0;113790.0;113520.0;113670.0;802617
2021-03-15 10:33:00.104870;113670.0;113980.0;113640.0;113765.0;824797
2021-03-15 10:52:00.177930;113765.0;114095.0;113745.0;114075.0;858076
2021-03-15 11:08:00.127730;114075.0;114650.0;113995.0;114450.0;888959
2021-03-15 11:35:00.277770;114450.0;114550.0;114255.0;114540.0;849739
2021-03-15 11:55:00.239030;114540.0;114920.0;114380.0;114855.0;871762
2021-03-15 12:30:00.079230;114855.0;114945.0;114575.0;114575.0;886021
2021-03-15 12:53:00.124200;114575.0;114610.0;114055.0;114180.0;906254
2021-03-15 13:26:00.297370;114180.0;114735.0;114160.0;114735.0;895579
2021-03-15 14:02:00.278170;114735.0;114855.0;114460.0;114725.0;862660
2021-03-15 14:41:00.027370;114720.0;114805.0;114475.0;114620.0;874854
2021-03-15 15:26:00.193770;114620.0;114770.0;114505.0;114665.0;925284
2021-03-15 15:58:00.598030;114665.0;115050.0;114605.0;114770.0;956270
2021-03-15 16:42:00.504470;114770.0;114880.0;114570.0;114665.0;937786
2021-03-15 17:18:00.370830;114665.0;115245.0;114535.0;115030.0;898583
2021-03-01 09:18:00.434970;115030.0;115180.0;111235.0;111695.0;808372
2021-03-01 09:50:00.025870;111690.0;111885.0;111410.0;111550.0;822022
2021-03-01 10:20:00.226970;111550.0;111865.0;111530.0;111650.0;870256
2021-03-01 10:35:00.490470;111645.0;111655.0;111145.0;111500.0;848346
2021-03-01 10:52:00.441030;111500.0;111710.0;111120.0;111160.0;895093
2021-03-01 11:08:00.059370;111160.0;111200.0;110635.0;110760.0;975212
2021-03-01 11:30:00.032870;110760.0;111140.0;110670.0;111115.0;919873
2021-03-01 11:43:00.415230;111110.0;111185.0;110450.0;110915.0;965995
2021-03-01 12:02:00.038070;110915.0;111185.0;110555.0;111185.0;974898
2021-03-01 12:21:00.515730;111185.0;111780.0;111010.0;111705.0;985566
2021-03-01 12:44:00.031470;111705.0;111715.0;111110.0;111540.0;975063
2021-03-01 13:08:00.072500;111545.0;111960.0;111480.0;111945.0;1024084
2021-03-01 13:40:00.428000;111945.0;112325.0;111910.0;112300.0;1062496
2021-03-01 14:14:00.398500;112300.0;112445.0;112035.0;112385.0;980540
2021-03-01 14:47:00.338900;112385.0;112520.0;112080.0;112470.0;1006233
2021-03-01 15:11:00.431170;112470.0;112670.0;111740.0;111760.0;992803
2021-03-01 15:38:00.302430;111760.0;112420.0;111700.0;112220.0;1023974
2021-03-01 16:09:00.511630;112220.0;112555.0;112165.0;112295.0;1107203
2021-03-01 16:48:00.280300;112295.0;112480.0;112095.0;112095.0;1124572
2021-03-01 17:09:00.374630;112095.0;112115.0;110950.0;111350.0;1093858
2021-03-01 17:34:00.270300;111355.0;111645.0;110875.0;111035.0;1113630
2021-03-01 18:08:00.581800;111035.0;111060.0;110080.0;110250.0;992133
2021-03-29 09:22:00.483330;110250.0;114710.0;110060.0;114465.0;750762
2021-03-29 09:46:00.579530;114465.0;114530.0;113845.0;113915.0;753389
2021-03-29 10:08:00.252930;113915.0;114410.0;113770.0;114300.0;810447
2021-03-29 10:21:00.429430;114300.0;115075.0;114255.0;115000.0;836541
2021-03-29 10:36:00.470670;115000.0;115220.0;114665.0;114940.0;843790
2021-03-29 10:55:00.196930;114935.0;115085.0;114615.0;114740.0;865600
2021-03-29 11:10:00.386730;114740.0;115430.0;114680.0;115200.0;903270
2021-03-29 11:29:00.579230;115200.0;115340.0;114570.0;114670.0;871933
2021-03-29 11:50:00.452230;114675.0;114795.0;114460.0;114585.0;926802
2021-03-29 12:10:00.274830;114585.0;114670.0;114095.0;114340.0;889436
2021-03-29 12:32:00.207500;114335.0;114950.0;114235.0;114790.0;876661
2021-03-29 12:58:00.282730;114785.0;115085.0;114450.0;114955.0;925905
2021-03-29 13:31:00.159330;114955.0;115070.0;114675.0;114960.0;966401
2021-03-29 14:02:00.126000;114960.0;115345.0;114945.0;115330.0;888677
2021-03-29 14:27:00.129830;115330.0;115665.0;115075.0;115200.0;876617
2021-03-29 14:58:00.092670;115200.0;115350.0;114935.0;115140.0;913112
2021-03-29 15:28:00.514030;115140.0;115385.0;115010.0;115155.0;925266
2021-03-29 15:56:00.531600;115155.0;115415.0;114825.0;114900.0;965811
2021-03-29 16:19:00.550070;114900.0;115430.0;114540.0;115290.0;1011730
2021-03-29 16:52:00.596230;115290.0;115625.0;115230.0;115405.0;989531
2021-04-01 09:00:00.552100;115400.0;117305.0;115160.0;117300.0;876314
2021-04-01 09:30:00.121470;117300.0;117515.0;116890.0;116905.0;761654
2021-04-01 09:55:00.362070;116905.0;116960.0;116530.0;116900.0;850070
2021-04-01 10:16:00.451370;116905.0;117095.0;116850.0;116890.0;864392
2021-04-01 10:35:00.325170;116890.0;116920.0;116620.0;116660.0;885852
2021-04-01 10:51:00.329270;116660.0;116745.0;116260.0;116285.0;906062
2021-04-01 11:14:00.162700;116290.0;116400.0;116100.0;116155.0;910972
2021-04-01 11:32:00.171270;116160.0;116260.0;115630.0;115670.0;918730
2021-04-01 11:48:00.101970;115670.0;115830.0;115340.0;115740.0;1000211
2021-04-01 12:12:00.111370;115745.0;116055.0;115690.0;115805.0;936371
2021-04-01 12:43:00.489000;115805.0;115900.0;115530.0;115555.0;931612
2021-04-01 13:11:00.004830;115555.0;116030.0;115380.0;115905.0;923846
2021-04-01 13:44:00.164470;115905.0;115990.0;115275.0;115490.0;940161
2021-04-01 14:18:00.184000;115495.0;115825.0;115460.0;115600.0;951970
2021-04-01 14:47:00.222170;115605.0;115625.0;115230.0;115505.0;953935
2021-04-01 15:21:00.498970;115505.0;115890.0;115440.0;115690.0;939084
2021-04-01 16:10:00.065500;115690.0;115790.0;115505.0;115745.0;988887
2021-04-01 16:41:00.193770;115745.0;115770.0;115100.0;115160.0;975324
2021-04-01 17:21:00.130970;115160.0;115270.0;114915.0;114965.0;949383
2021-04-12 09:15:00.085000;114965.0;118040.0;114680.0;117945.0;791216
2021-04-12 09:58:00.423430;117945.0;118135.0;117885.0;117975.0;836316
2021-04-12 10:11:00.490970;117975.0;118520.0;117855.0;118405.0;876969
2021-04-12 10:37:00.171970;118410.0;118480.0;118205.0;118420.0;913021
2021-04-12 10:56:00.438000;118415.0;118540.0;118140.0;118185.0;905912
2021-04-12 11:22:00.248770;118185.0;118550.0;118125.0;118495.0;939296
2021-04-12 11:57:00.277970;118495.0;118565.0;118310.0;118410.0;956261
2021-04-12 12:30:00.442170;118410.0;118670.0;118245.0;118620.0;963454
2021-04-12 13:08:00.246530;118620.0;118680.0;118340.0;118365.0;945342
2021-04-12 13:48:00.313130;118370.0;118620.0;118275.0;118510.0;955993
2021-04-12 14:35:00.273670;118515.0;118635.0;118370.0;118445.0;954703
2021-04-12 15:08:00.344370;118445.0;118840.0;118375.0;118695.0;983802
2021-04-12 15:44:00.079300;118700.0;118815.0;118335.0;118450.0;983336
2021-04-12 16:17:00.032270;118450.0;118625.0;118255.0;118595.0;1012423
2021-04-12 16:58:00.391570;118595.0;118820.0;118565.0;118800.0;1010351
2021-04-06 09:03:00.482570;118800.0;118950.0;117135.0;117330.0;885098
2021-04-06 09:36:00.396070;117330.0;117535.0;117135.0;117195.0;780279
2021-04-06 09:59:00.554170;117195.0;117585.0;117100.0;117530.0;843917
2021-04-06 10:15:00.274770;117530.0;117780.0;117490.0;117495.0;882575
2021-04-06 10:35:00.074870;117500.0;117640.0;117270.0;117555.0;912214
2021-04-06 10:48:00.578770;117560.0;117870.0;117510.0;117635.0;915608
2021-04-06 11:07:00.022670;117630.0;117665.0;117280.0;117300.0;915678
2021-04-06 11:28:00.217370;117300.0;117610.0;117260.0;117415.0;986833
2021-04-06 11:46:00.445570;117410.0;117685.0;117180.0;117580.0;1044460
2021-04-06 12:04:00.561970;117580.0;118215.0;117565.0;118030.0;985416
2021-04-06 12:34:00.567830;118035.0;118135.0;117610.0;117745.0;950762
2021-04-06 13:14:00.288930;117740.0;117860.0;117565.0;117825.0;1046962
2021-04-06 13:40:00.264000;117830.0;118260.0;117815.0;117850.0;962372
2021-04-06 14:17:00.076430;117850.0;117915.0;117480.0;117690.0;994991
2021-04-06 14:42:00.058400;117690.0;117775.0;117365.0;117685.0;960294
2021-04-06 15:09:00.590830;117685.0;118130.0;117515.0;117880.0;971224
2021-04-06 15:53:00.110400;117880.0;117920.0;117690.0;117725.0;1031979
2021-04-06 16:24:00.155570;117725.0;117770.0;117320.0;117515.0;1039529
2021-04-06 17:07:00.588700;117515.0;117620.0;117335.0;117575.0;1032812
2021-04-07 09:14:00.425100;117575.0;117860.0;117390.0;117500.0;810338
2021-04-07 09:39:00.259930;117500.0;117665.0;117210.0;117580.0;791787
2021-04-07 10:02:00.195530;117580.0;117610.0;117070.0;117190.0;842617
2021-04-07 10:23:00.060200;117190.0;117445.0;117105.0;117440.0;883496
2021-04-07 10:35:00.253230;117440.0;118150.0;117360.0;118095.0;924217
2021-04-07 10:55:00.188470;118095.0;118115.0;117765.0;117955.0;914368
2021-04-07 11:20:00.447300;117955.0;117975.0;117675.0;117795.0;919370
2021-04-07 11:46:00.260730;117795.0;118085.0;117795.0;117865.0;958932
2021-04-07 12:06:00.004070;117865.0;117945.0;117335.0;117500.0;984034
2021-04-07 12:36:00.245270;117505.0;117720.0;117390.0;117490.0;949813
2021-04-07 12:54:00.015600;117490.0;117545.0;116680.0;116960.0;976951
2021-04-07 13:31:00.001670;116960.0;117100.0;116735.0;117070.0;949860
2021-04-07 13:55:00.096170;117070.0;117895.0;117050.0;117845.0;979116
2021-04-07 14:22:00.596000;117845.0;118200.0;117815.0;117995.0;1038792
2021-04-07 15:00:00.303230;117995.0;118500.0;117870.0;118085.0;998169
2021-04-07 15:35:00.211130;118080.0;118355.0;117835.0;117865.0;1014325
2021-04-07 15:57:00.338500;117865.0;118330.0;117510.0;117705.0;1048087
2021-04-07 16:38:00.179670;117705.0;117775.0;117360.0;117650.0;1007125
2021-04-07 17:48:00.047870;117650.0;118170.0;117450.0;117855.0;969399
2021-04-13 09:20:00.517270;117855.0;118280.0;117800.0;118215.0;733074
2021-04-13 09:48:00.039130;118220.0;118660.0;118210.0;118540.0;856082
2021-04-13 10:16:00.018370;118540.0;118730.0;118435.0;118495.0;939654
2021-04-13 10:30:00.577970;118495.0;118505.0;117950.0;118100.0;858663
2021-04-13 10:48:00.243970;118100.0;118360.0;118040.0;118305.0;984659
2021-04-13 11:06:00.569870;118305.0;118565.0;118125.0;118325.0;960823
2021-04-13 11:29:00.504130;118325.0;118480.0;118050.0;118480.0;946678
2021-04-13 11:50:00.481230;118480.0;118875.0;118285.0;118795.0;978413
2021-04-13 12:22:00.124400;118795.0;118810.0;118450.0;118580.0;927176
2021-04-13 12:45:00.131070;118580.0;119285.0;118555.0;119285.0;990728
2021-04-13 13:30:00.164970;119285.0;119445.0;119155.0;119385.0;990306
2021-04-13 14:19:00.438230;119385.0;119540.0;119300.0;119515.0;996252
2021-04-13 15:11:00.007300;119515.0;119565.0;119325.0;119330.0;1003745
2021-04-13 15:46:00.072570;119330.0;119420.0;119105.0;119255.0;1010744
2021-04-13 16:30:00.031000;119255.0;119370.0;119125.0;119165.0;1040529
2021-04-13 17:30:00.382400;119165.0;119325.0;119030.0;119165.0;1057201
2021-02-17 13:21:00.315830;119165.0;119950.0;119010.0;119385.0;859678
2021-02-17 13:45:00.111870;119385.0;119910.0;119070.0;119090.0;931049
2021-02-17 14:19:00.356870;119090.0;119470.0;119030.0;119450.0;943070
2021-02-17 14:49:00.518870;119450.0;120080.0;119330.0;120050.0;950850
