open;high;low;close;volume
2021-11-01 15:58:00.571470;106425.0;106570.0;106235.0;106515.0;1763625
2021-11-01 17:05:00.255370;106515.0;106850.0;106345.0;106355.0;1769964
2021-11-29 09:16:00.105170;106355.0;106500.0;103530.0;104020.0;1466844
2021-11-29 10:00:00.312300;104020.0;104310.0;103875.0;104070.0;1464638
2021-11-29 10:24:00.515070;104070.0;104295.0;103750.0;103945.0;1593643
2021-11-29 10:50:00.313370;103945.0;104395.0;103555.0;104365.0;1658464
2021-11-29 11:23:00.124600;104365.0;104515.0;103985.0;104320.0;1771913
2021-11-29 11:51:00.387630;104315.0;104400.0;103420.0;103600.0;1802939
2021-11-29 12:23:00.445970;103600.0;103610.0;103020.0;103290.0;1715546
2021-11-29 13:03:00.119600;103290.0;103530.0;102880.0;103485.0;1727748
2021-11-29 13:56:00.566200;103485.0;103525.0;103115.0;103195.0;1757404
2021-11-29 14:42:00.171070;103190.0;104025.0;103025.0;103905.0;1889650
2021-11-29 15:50:00.495970;103905.0;103950.0;103565.0;103760.0;1938397
2021-11-29 16:49:00.071330;103760.0;104155.0;103585.0;103655.0;1995508
2021-11-29 18:00:00.357330;103655.0;103955.0;103055.0;103120.0;1928284
2021-11-10 09:30:00.583270;103120.0;105940.0;103015.0;105940.0;1382651
2021-11-10 10:03:00.069400;105940.0;106145.0;105680.0;105690.0;1465290
2021-11-10 10:28:00.314070;105690.0;106395.0;105645.0;106210.0;1489933
2021-11-10 10:51:00.086100;106210.0;106345.0;105730.0;106285.0;1476351
2021-11-10 11:25:00.523000;106285.0;106990.0;106275.0;106970.0;1619661
2021-11-10 11:57:00.020900;106975.0;107440.0;106930.0;107400.0;1733034
2021-11-10 12:35:00.474870;107395.0;107730.0;107225.0;107480.0;1697382
2021-11-10 13:26:00.591600;107480.0;107990.0;107220.0;107710.0;1630332
2021-11-10 14:23:00.476030;107710.0;108070.0;107565.0;107810.0;1602795
2021-11-10 15:15:00.448000;107815.0;107910.0;107170.0;107180.0;1721329
2021-11-10 15:53:00.029100;107180.0;107465.0;106810.0;106920.0;1649531
2021-11-10 16:41:00.120930;106920.0;107140.0;106450.0;106470.0;1689107
2021-11-10 17:35:00.257930;106475.0;106945.0;106180.0;106765.0;1644052
2021-11-04 09:20:00.216330;106765.0;107525.0;106420.0;106755.0;1373246
2021-11-04 10:00:00.345900;106750.0;106790.0;106215.0;106445.0;1621418
2021-11-04 10:29:00.213000;106445.0;106460.0;105905.0;105930.0;1561208
2021-11-04 10:52:00.503500;105930.0;106055.0;105360.0;105485.0;1691717
2021-11-04 11:20:00.125530;105485.0;105870.0;105230.0;105640.0;1739155
2021-11-04 11:50:00.099630;105640.0;105970.0;105340.0;105485.0;1657578
2021-11-04 12:28:00.397370;105490.0;105540.0;104865.0;104870.0;1688966
2021-11-04 13:15:00.534800;104870.0;105395.0;104860.0;105015.0;1685180
2021-11-04 13:53:00.313730;105015.0;105210.0;104310.0;104380.0;1704327
2021-11-04 14:38:00.130530;104375.0;104730.0;104080.0;104230.0;1621433
2021-11-04 15:13:00.044530;104230.0;104250.0;103520.0;103895.0;1684884
2021-11-04 15:57:00.002930;103895.0;104445.0;103780.0;104165.0;1624964
2021-11-04 16:48:00.053430;104165.0;104570.0;103985.0;104205.0;1645846
2021-11-05 09:04:00.323600;104205.0;104700.0;103870.0;104635.0;1489562
2021-11-05 09:40:00.233800;104635.0;105250.0;104540.0;105070.0;1252682
2021-11-05 10:14:00.456370;105070.0;105430.0;104960.0;105410.0;1495816
2021-11-05 10:43:00.084070;105410.0;105950.0;105355.0;105925.0;1610801
2021-11-05 11:16:00.343870;105925.0;106385.0;105805.0;105830.0;1694528
2021-11-05 11:51:00.112000;105830.0;105950.0;105135.0;105510.0;1717116
2021-11-05 12:32:00.162000;105510.0;105855.0;105215.0;105570.0;1635208
2021-11-05 13:26:00.432270;105575.0;106030.0;105470.0;105640.0;1651401
2021-11-05 14:18:00.084400;105635.0;106125.0;105560.0;105740.0;1610675
2021-11-05 14:59:00.182270;105740.0;105940.0;105070.0;105665.0;1714560
2021-11-05 16:00:00.567870;105665.0;105935.0;105450.0;105450.0;1645325
2021-11-05 17:06:00.530100;105450.0;105820.0;105310.0;105485.0;1699650
2021-11-11 09:24:00.087730;105485.0;107950.0;105150.0;107830.0;1357328
2021-11-11 10:02:00.552870;107830.0;108395.0;107775.0;108105.0;1479471
2021-11-11 10:33:00.266670;108110.0;108565.0;108040.0;108525.0;1469036
2021-11-11 11:10:00.380630;108525.0;108955.0;108435.0;108945.0;1567515
2021-11-11 11:43:00.587270;108945.0;108985.0;108475.0;108975.0;1628803
2021-11-11 12:21:00.505400;108975.0;109285.0;108735.0;109145.0;1671310
2021-11-11 13:12:00.060370;109145.0;109325.0;108845.0;109030.0;1645580
2021-11-11 14:07:00.270200;109030.0;109175.0;108720.0;109160.0;1623042
2021-11-11 15:00:00.386630;109160.0;109245.0;108660.0;108675.0;1633263
2021-11-11 15:46:00.250970;108675.0;108805.0;108335.0;108490.0;1664432
2021-11-11 16:42:00.008630;108490.0;108765.0;108220.0;108340.0;1645908
2021-11-11 18:03:00.211570;108340.0;108600.0;108085.0;108205.0;1634593
2021-11-12 09:33:00.566670;108210.0;108800.0;107980.0;107995.0;1373885
2021-11-12 10:04:00.492370;107995.0;108230.0;107650.0;108165.0;1472275
2021-11-12 10:28:00.053100;108165.0;108600.0;108015.0;108120.0;1439388
2021-11-12 10:52:00.114970;108120.0;108270.0;107705.0;108255.0;1487802
2021-11-12 11:17:00.000100;108255.0;108315.0;107440.0;107455.0;1526160
2021-11-12 11:46:00.231670;107455.0;107480.0;106650.0;106730.0;1665763
2021-11-12 12:31:00.196330;106730.0;107030.0;106555.0;106615.0;1646825
2021-11-12 13:22:00.297400;106615.0;107035.0;106420.0;106630.0;1686640
2021-11-12 14:14:00.063770;106630.0;107270.0;106570.0;107025.0;1633618
2021-11-12 15:00:00.430730;107025.0;107120.0;106300.0;106745.0;1632067
2021-11-12 16:10:00.398030;106745.0;107180.0;106675.0;107130.0;1623047
2021-11-12 17:33:00.171700;107130.0;107265.0;106700.0;107000.0;1660519
2021-10-15 09:34:00.556670;107000.0;114880.0;106740.0;114640.0;1541514
2021-10-15 10:18:00.497970;114640.0;114830.0;114155.0;114300.0;1833874
2021-10-15 10:48:00.461400;114300.0;114845.0;114110.0;114835.0;1913701
2021-10-15 11:26:00.291970;114835.0;115605.0;114765.0;115220.0;2177394
2021-10-15 12:18:00.105570;115220.0;115680.0;115080.0;115520.0;2055818
2021-10-15 13:44:00.361700;115520.0;115780.0;115450.0;115670.0;2094528
2021-10-15 15:15:00.342470;115670.0;115770.0;115450.0;115710.0;2156910
2021-10-15 16:38:00.512170;115710.0;115940.0;115580.0;115805.0;2196314
2021-10-29 09:15:00.194230;115805.0;115840.0;105780.0;105900.0;1670823
2021-10-29 09:47:00.195830;105900.0;106895.0;105800.0;106765.0;1442466
2021-10-29 10:14:00.332500;106765.0;107100.0;106500.0;106745.0;1544652
2021-10-29 10:36:00.515300;106745.0;106865.0;106220.0;106260.0;1500543
2021-10-29 10:55:00.279670;106260.0;106370.0;105165.0;105235.0;1595455
2021-10-29 11:23:00.305230;105235.0;105720.0;104985.0;105695.0;1595683
2021-10-29 11:54:00.255770;105695.0;106315.0;105505.0;106235.0;1596701
2021-10-29 12:27:00.158430;106235.0;106475.0;105570.0;105855.0;1610161
2021-10-29 13:07:00.524970;105855.0;106270.0;105555.0;105650.0;1507361
2021-10-29 14:00:00.524870;105650.0;105835.0;105300.0;105755.0;1492495
2021-10-29 14:47:00.159570;105755.0;106245.0;105640.0;105870.0;1565929
2021-10-29 15:28:00.095070;105870.0;105935.0;104790.0;104805.0;1584454
2021-10-29 15:59:00.139130;104805.0;105890.0;104465.0;105280.0;1745660
2021-10-29 16:50:00.113730;105280.0;105500.0;104230.0;104280.0;1679461
2021-12-03 09:08:00.034000;104280.0;104850.0;104110.0;104120.0;1479018
2021-12-03 09:43:00.173530;104120.0;104645.0;103955.0;104345.0;1531878
2021-12-03 10:11:00.469670;104345.0;105490.0;104310.0;105490.0;1614424
2021-12-03 10:32:00.292270;105490.0;106275.0;105270.0;106205.0;1472474
2021-12-03 11:03:00.482430;106210.0;106820.0;106020.0;106550.0;1671893
2021-12-03 11:36:00.541970;106550.0;106875.0;106265.0;106370.0;1618426
2021-12-03 12:03:00.559070;106370.0;107130.0;106115.0;106325.0;1710690
2021-12-03 12:36:00.362700;106325.0;106395.0;105555.0;106040.0;1720019
2021-12-03 13:08:00.538800;106040.0;106235.0;105140.0;105180.0;1678998
2021-12-03 13:46:00.145370;105180.0;106030.0;105145.0;105450.0;1601052
2021-12-03 14:25:00.433600;105450.0;105710.0;104905.0;105675.0;1633923
2021-12-03 15:09:00.359470;105675.0;105845.0;105130.0;105655.0;1635804
2021-12-03 15:59:00.469600;105655.0;105820.0;105330.0;105565.0;1662495
2021-12-03 16:42:00.324670;105570.0;105630.0;104595.0;104945.0;1704733
2021-12-03 17:34:00.334300;104945.0;105135.0;104290.0;105090.0;1696246
2021-12-02 09:10:00.377570;105090.0;105765.0;101505.0;101905.0;1527177
2021-12-02 09:49:00.103470;101905.0;102370.0;101780.0;102060.0;1486654
2021-12-02 10:21:00.072470;102060.0;102755.0;102040.0;102555.0;1625853
2021-12-02 10:50:00.547470;102555.0;103060.0;102395.0;102775.0;1667869
2021-12-02 11:23:00.123900;102775.0;103190.0;102660.0;102835.0;1701460
2021-12-02 11:51:00.370770;102830.0;103625.0;102565.0;103615.0;1754874
2021-12-02 12:28:00.554900;103610.0;103985.0;103570.0;103955.0;1835301
2021-12-02 13:06:00.106800;103950.0;104175.0;103525.0;103930.0;1776371
2021-12-02 13:51:00.013500;103930.0;104275.0;103770.0;104210.0;1804748
2021-12-02 14:38:00.560670;104210.0;104540.0;103960.0;104270.0;1881391
2021-12-02 15:21:00.317230;104270.0;104310.0;103710.0;103790.0;1799614
2021-12-02 16:10:00.379970;103790.0;103925.0;103420.0;103710.0;1833540
2021-12-02 17:15:00.305070;103715.0;104090.0;103600.0;103970.0;1943680
2021-10-28 09:06:00.444100;103975.0;107500.0;103810.0;107280.0;1671273
2021-10-28 09:38:00.049500;107280.0;107550.0;106600.0;106810.0;1469235
2021-10-28 10:10:00.526270;106815.0;107015.0;106430.0;106820.0;1541658
2021-10-28 10:35:00.168670;106820.0;107515.0;106800.0;106895.0;1644506
2021-10-28 11:01:00.590900;106895.0;107925.0;106770.0;107785.0;1708666
2021-10-28 11:40:00.165630;107780.0;107825.0;107040.0;107070.0;1703373
2021-10-28 12:07:00.290370;107070.0;107450.0;106275.0;106310.0;1719586
2021-10-28 12:42:00.200670;106310.0;106750.0;106055.0;106260.0;1638772
2021-10-28 13:29:00.021000;106255.0;107130.0;106250.0;106750.0;1627137
2021-10-28 14:06:00.410530;106750.0;107225.0;106435.0;106710.0;1648186
2021-10-28 14:44:00.202630;106710.0;108190.0;106635.0;107745.0;1678199
2021-10-28 15:35:00.111070;107750.0;107890.0;107260.0;107435.0;1655406
2021-10-28 16:15:00.034630;107435.0;107490.0;106165.0;106410.0;1673068
2021-10-28 17:13:00.541500;106410.0;106985.0;105660.0;105695.0;1699757
2021-10-14 09:17:00.007570;105695.0;115530.0;104825.0;115060.0;1497175
2021-10-14 10:05:00.244270;115060.0;115285.0;114640.0;114750.0;1723148
2021-10-14 10:34:00.354470;114745.0;114950.0;114410.0;114425.0;1787997
2021-10-14 11:11:00.218870;114430.0;114630.0;114250.0;114420.0;1808357
2021-10-14 11:50:00.392100;114420.0;114855.0;114260.0;114620.0;1861044
2021-10-14 12:34:00.024400;114620.0;114850.0;114050.0;114115.0;1833188
2021-10-14 13:36:00.147600;114115.0;114295.0;113905.0;114060.0;1896468
2021-10-14 15:00:00.070130;114060.0;114400.0;114050.0;114210.0;1936048
2021-10-14 16:13:00.387470;114210.0;114365.0;113750.0;113925.0;1959923
2021-10-14 17:45:00.381000;113925.0;114600.0;113900.0;114565.0;1978991
2021-12-14 09:43:00.374330;114565.0;114685.0;107335.0;108255.0;1518997
2021-12-14 10:19:00.411800;108255.0;109085.0;108230.0;109005.0;1747807
2021-12-14 10:45:00.460570;109000.0;109255.0;108340.0;108370.0;1767475
2021-12-14 11:13:00.438470;108375.0;108665.0;107925.0;108040.0;1844223
2021-12-14 11:42:00.121400;108040.0;108520.0;107610.0;108475.0;1813222
2021-12-14 12:16:00.339970;108475.0;108500.0;107825.0;107935.0;1757079
2021-12-14 13:01:00.006800;107935.0;108330.0;107750.0;107945.0;1785693
2021-12-14 13:47:00.486530;107945.0;108120.0;107350.0;107365.0;1750596
2021-12-14 14:42:00.106830;107365.0;107365.0;106880.0;107000.0;1812227
2021-12-14 15:39:00.059830;107005.0;107220.0;106725.0;107215.0;1857167
2021-12-14 16:34:00.199570;107210.0;107245.0;106440.0;106710.0;1926182
2021-12-14 18:00:00.096070;106710.0;107115.0;106625.0;106770.0;1907535
2021-12-01 09:37:00.497170;106765.0;106775.0;103150.0;103355.0;1480089
2021-12-01 10:16:00.453400;103355.0;104045.0;103345.0;103870.0;1578832
2021-12-01 10:43:00.057300;103870.0;104060.0;103310.0;103785.0;1679767
2021-12-01 11:15:00.025700;103785.0;104110.0;103685.0;103795.0;1668360
2021-12-01 11:45:00.011430;103795.0;104190.0;103505.0;103760.0;1694040
2021-12-01 12:20:00.284830;103765.0;104435.0;103555.0;104215.0;1730213
2021-12-01 13:02:00.350970;104215.0;104345.0;103800.0;103940.0;1722440
2021-12-01 13:48:00.049330;103940.0;104025.0;103100.0;103190.0;1813252
2021-12-01 14:26:00.148770;103185.0;103360.0;102780.0;103315.0;1845791
2021-12-01 15:05:00.130570;103315.0;103320.0;102425.0;102635.0;1790416
2021-12-01 15:38:00.367970;102635.0;102675.0;101950.0;102075.0;1780890
2021-12-01 16:14:00.400800;102075.0;102160.0;101090.0;101175.0;1894048
2021-12-01 16:59:00.561400;101180.0;101890.0;101050.0;101510.0;1863727
2021-12-01 17:47:00.268870;101510.0;101735.0;100890.0;101570.0;1763427
2021-10-13 09:30:00.118670;101570.0;113635.0;100800.0;113535.0;1417857
2021-10-13 10:10:00.164970;113535.0;113735.0;113145.0;113320.0;1629125
2021-10-13 10:42:00.136800;113320.0;114290.0;113225.0;114185.0;1769752
2021-10-13 11:12:00.588830;114185.0;114200.0;113420.0;113420.0;1908475
2021-10-13 11:50:00.593100;113425.0;114095.0;113350.0;114085.0;1851546
2021-10-13 12:44:00.083900;114085.0;114965.0;114010.0;114955.0;1963724
2021-10-13 13:51:00.465800;114955.0;115095.0;114720.0;114790.0;2110070
2021-10-13 14:47:00.014400;114790.0;115295.0;114735.0;114845.0;2252954
2021-10-13 15:40:00.202470;114845.0;115440.0;114800.0;114945.0;2065616
2021-10-13 17:01:00.337770;114945.0;115035.0;114500.0;114540.0;2313890
2021-12-10 09:36:00.107270;114545.0;114640.0;106850.0;107500.0;1657800
2021-12-10 10:22:00.017200;107500.0;108090.0;107465.0;107870.0;1734758
2021-12-10 10:57:00.308600;107870.0;108455.0;107805.0;108155.0;1762797
2021-12-10 11:36:00.405430;108155.0;108290.0;107715.0;108030.0;1769628
2021-12-10 12:14:00.352330;108030.0;108100.0;107425.0;107630.0;1891452
2021-12-10 13:09:00.266500;107630.0;107830.0;107465.0;107520.0;1840593
2021-12-10 14:20:00.250630;107520.0;107960.0;107455.0;107705.0;1836578
2021-12-10 15:31:00.089600;107705.0;107880.0;107415.0;107735.0;1886697
2021-12-10 17:10:00.357970;107740.0;107875.0;107570.0;107865.0;1965555
2021-12-06 09:20:00.496670;107865.0;108070.0;105790.0;105940.0;1578385
2021-12-06 09:56:00.201900;105940.0;106395.0;105865.0;105920.0;1570405
2021-12-06 10:17:00.342600;105920.0;106570.0;105900.0;106470.0;1528700
2021-12-06 10:37:00.483430;106470.0;106565.0;105835.0;106375.0;1565682
2021-12-06 11:04:00.086930;106375.0;106880.0;106280.0;106560.0;1610137
2021-12-06 11:32:00.512530;106560.0;106700.0;106180.0;106295.0;1677956
2021-12-06 11:53:00.022970;106300.0;107325.0;106080.0;107285.0;1665790
2021-12-06 12:23:00.354100;107285.0;107685.0;107005.0;107630.0;1723557
2021-12-06 13:10:00.013870;107630.0;107675.0;107305.0;107335.0;1660797
2021-12-06 14:08:00.518500;107335.0;107645.0;107235.0;107365.0;1672516
2021-12-06 15:02:00.445870;107365.0;107860.0;107240.0;107550.0;1777691
2021-12-06 15:59:00.534600;107550.0;107650.0;107100.0;107205.0;1769661
2021-12-06 16:59:00.565500;107205.0;107330.0;106930.0;107135.0;1820020
2021-12-07 09:00:00.581970;107135.0;108790.0;107065.0;108735.0;1676772
2021-12-07 09:42:00.332970;108735.0;108985.0;108540.0;108705.0;1374612
2021-12-07 10:19:00.341100;108705.0;108905.0;108475.0;108585.0;1536824
2021-12-07 10:45:00.260730;108585.0;108710.0;108140.0;108325.0;1512704
2021-12-07 11:18:00.289770;108325.0;108380.0;107900.0;108065.0;1662935
2021-12-07 11:50:00.426700;108065.0;108300.0;107825.0;107845.0;1632543
2021-12-07 12:22:00.579770;107845.0;108495.0;107755.0;108420.0;1724592
2021-12-07 13:16:00.390770;108420.0;108635.0;108235.0;108365.0;1665652
2021-12-07 14:06:00.288000;108365.0;108375.0;107905.0;108115.0;1705361
2021-12-07 14:52:00.543670;108115.0;108380.0;107835.0;107875.0;1670254
2021-12-07 15:38:00.567730;107880.0;108125.0;107520.0;107780.0;1757565
2021-12-07 16:42:00.438070;107780.0;108085.0;107710.0;107815.0;1743820
2021-12-07 17:41:00.539700;107815.0;108135.0;107305.0;107500.0;1737406
2021-12-13 09:36:00.378770;107500.0;108560.0;107380.0;108150.0;1550641
2021-12-13 10:32:00.504370;108145.0;108465.0;107940.0;108415.0;1728670
2021-12-13 11:01:00.369200;108415.0;109625.0;108410.0;109510.0;1962211
2021-12-13 11:53:00.099900;109515.0;109535.0;109145.0;109165.0;1802937
2021-12-13 12:48:00.227970;109165.0;109255.0;108840.0;108845.0;1766217
2021-12-13 13:30:00.037300;108845.0;108860.0;107920.0;107935.0;1995731
2021-12-13 14:27:00.139030;107935.0;108085.0;107555.0;107865.0;1898738
2021-12-13 15:40:00.264500;107865.0;108125.0;107805.0;107885.0;1914817
2021-12-13 16:48:00.297730;107885.0;108265.0;107875.0;108230.0;1953063
2021-12-13 18:12:00.475170;108230.0;108425.0;107320.0;107630.0;1928328
2021-10-20 09:26:00.511100;107630.0;112480.0;107480.0;112130.0;1535113
2021-10-20 10:01:00.261800;112130.0;112725.0;111880.0;112335.0;1676145
2021-10-20 10:24:00.061430;112335.0;112775.0;112075.0;112340.0;1612078
2021-10-20 10:45:00.217930;112340.0;112425.0;111535.0;111750.0;1726047
2021-10-20 11:12:00.513600;111750.0;112005.0;111460.0;111760.0;1801046
2021-10-20 11:41:00.328070;111760.0;112520.0;111750.0;112505.0;1768831
2021-10-20 12:16:00.028000;112505.0;112595.0;112100.0;112335.0;1791285
2021-10-20 13:02:00.565330;112335.0;112750.0;111955.0;112260.0;1723826
2021-10-20 14:05:00.063100;112260.0;112445.0;111965.0;112040.0;1837594
2021-10-20 14:44:00.251870;112040.0;112115.0;111115.0;111805.0;1845368
2021-10-20 15:36:00.102200;111805.0;112865.0;111780.0;112865.0;1923632
2021-10-20 16:22:00.401530;112860.0;113135.0;112150.0;112205.0;1941609
2021-10-20 17:23:00.154970;112210.0;112325.0;110700.0;110890.0;1908217
2021-10-21 09:18:00.191830;110890.0;110965.0;108500.0;109205.0;1548421
2021-10-21 09:59:00.096700;109205.0;109800.0;109175.0;109280.0;1521664
2021-10-21 10:24:00.138700;109280.0;110245.0;109015.0;110190.0;1582348
2021-10-21 10:48:00.415130;110195.0;110460.0;110005.0;110240.0;1727171
2021-10-21 11:17:00.056970;110245.0;110325.0;109615.0;109630.0;1741952
2021-10-21 11:47:00.545600;109630.0;110280.0;109580.0;110105.0;1706011
2021-10-21 12:21:00.525400;110110.0;110115.0;108965.0;109280.0;1767110
2021-10-21 13:05:00.163330;109280.0;109640.0;109030.0;109300.0;1791623
2021-10-21 13:46:00.437830;109300.0;109505.0;108650.0;109280.0;1812848
2021-10-21 14:22:00.304200;109280.0;109555.0;108310.0;108685.0;1820288
2021-10-21 14:52:00.186130;108685.0;108755.0;106730.0;107010.0;1952043
2021-10-21 15:22:00.203200;107005.0;107400.0;106595.0;106875.0;1831661
2021-10-21 15:57:00.461300;106875.0;108735.0;106860.0;108290.0;1784815
2021-10-21 16:41:00.056430;108290.0;108880.0;107290.0;108200.0;1804912
2021-10-21 17:46:00.511130;108200.0;108940.0;108145.0;108710.0;1693267
2021-12-09 09:46:00.343330;108720.0;108915.0;107235.0;107420.0;1475421
2021-12-09 10:19:00.324370;107420.0;107680.0;107155.0;107290.0;1682771
2021-12-09 10:55:00.220730;107295.0;107535.0;106855.0;106870.0;1683352
2021-12-09 11:34:00.399730;106875.0;107050.0;106725.0;106860.0;1741535
2021-12-09 12:09:00.061330;106860.0;107080.0;106250.0;106320.0;1772478
2021-12-09 13:08:00.433130;106320.0;106820.0;106320.0;106815.0;1809209
2021-12-09 14:13:00.435570;106810.0;106875.0;106460.0;106480.0;1856723
2021-12-09 15:18:00.084000;106480.0;106850.0;106285.0;106705.0;1910627
2021-12-09 16:28:00.417870;106705.0;106890.0;106575.0;106580.0;1869396
2021-12-09 17:30:00.075770;106580.0;106635.0;105955.0;106035.0;1906833
2021-12-08 09:18:00.343230;106035.0;108645.0;106030.0;108305.0;1539048
2021-12-08 10:00:00.009370;108305.0;108375.0;107815.0;108195.0;1515359
2021-12-08 10:29:00.503970;108195.0;108275.0;107615.0;107740.0;1599066
2021-12-08 11:00:00.100770;107740.0;108145.0;107480.0;108070.0;1662715
2021-12-08 11:33:00.304630;108070.0;108245.0;107600.0;108185.0;1716517
2021-12-08 12:07:00.418500;108190.0;108780.0;108080.0;108380.0;1814341
2021-12-08 12:49:00.098730;108380.0;108430.0;107655.0;107760.0;1687976
2021-12-08 13:43:00.192170;107760.0;108150.0;107690.0;107975.0;1701427
2021-12-08 14:46:00.250070;107975.0;108220.0;107815.0;108190.0;1729869
2021-12-08 15:53:00.136430;108195.0;108345.0;107805.0;108150.0;1845072
2021-12-08 17:17:00.557500;108150.0;108455.0;108005.0;108245.0;1837927
2021-10-22 09:15:00.048300;108245.0;108470.0;107555.0;107920.0;1549038
2021-10-22 09:49:00.295430;107920.0;108070.0;107375.0;107620.0;1499216
2021-10-22 10:15:00.538270;107620.0;107635.0;107060.0;107285.0;1572182
2021-10-22 10:38:00.075130;107285.0;107880.0;106875.0;106950.0;1713989
2021-10-22 11:02:00.353930;106950.0;106990.0;106105.0;106400.0;1942585
2021-10-22 11:33:00.535600;106405.0;106590.0;105450.0;105515.0;1888666
2021-10-22 11:51:00.376230;105515.0;105520.0;103985.0;105120.0;2024168
2021-10-22 12:20:00.120470;105125.0;105370.0;104145.0;104455.0;1711550
2021-10-22 12:44:00.553570;104450.0;105465.0;103660.0;105250.0;1661691
2021-10-22 13:18:00.018470;105250.0;105645.0;104535.0;104605.0;1637507
2021-10-22 13:49:00.079670;104605.0;106620.0;104410.0;105795.0;1555252
2021-10-22 14:22:00.226030;105795.0;106545.0;105235.0;105970.0;1493829
2021-10-22 14:49:00.163070;105970.0;107365.0;105870.0;106855.0;1440845
2021-10-22 15:23:00.581300;106855.0;107700.0;106015.0;106870.0;1488799
2021-10-22 15:54:00.549630;106875.0;108865.0;106570.0;108145.0;1430203
2021-10-22 16:37:00.320800;108145.0;108400.0;107375.0;107660.0;1462163
2021-10-26 09:08:00.452270;107660.0;109305.0;106750.0;109130.0;1362825
2021-10-26 09:36:00.589400;109130.0;109130.0;108435.0;108600.0;1503402
