open;high;low;close;volume
2021-09-02 14:02:00.469970;118360.0;118630.0;118025.0;118390.0;2029517
2021-09-02 14:50:00.156500;118385.0;118520.0;117805.0;117915.0;2098497
2021-09-02 15:41:00.066570;117910.0;118165.0;117515.0;117695.0;1939499
2021-09-02 16:45:00.232470;117695.0;117790.0;117040.0;117245.0;2083397
2021-09-16 09:10:00.370500;117250.0;118300.0;114735.0;114825.0;1740920
2021-09-16 09:45:00.093870;114825.0;115075.0;114530.0;114595.0;1485891
2021-09-16 10:16:00.409670;114600.0;114700.0;114080.0;114330.0;1615059
2021-09-16 10:40:00.438930;114330.0;114850.0;114160.0;114255.0;1521091
2021-09-16 11:06:00.408030;114255.0;114420.0;113710.0;113865.0;1579957
2021-09-16 11:39:00.561400;113865.0;114360.0;113705.0;114260.0;1593551
2021-09-16 12:17:00.571230;114260.0;114635.0;114060.0;114445.0;1601540
2021-09-16 13:11:00.264700;114450.0;114655.0;113940.0;114115.0;1670145
2021-09-16 14:31:00.027430;114115.0;114280.0;113860.0;114005.0;1677042
2021-09-16 15:36:00.262670;114005.0;114675.0;113960.0;114260.0;1820405
2021-09-16 16:46:00.142070;114260.0;114380.0;113825.0;114185.0;1833549
2021-09-28 09:07:00.094970;114185.0;114615.0;112270.0;112465.0;1559431
2021-09-28 09:49:00.403400;112465.0;112940.0;112410.0;112730.0;1544366
2021-09-28 10:21:00.043970;112730.0;113140.0;112660.0;113105.0;1702071
2021-09-28 10:47:00.104330;113105.0;113360.0;112600.0;112600.0;1658870
2021-09-28 11:11:00.189800;112600.0;112800.0;112115.0;112115.0;1769614
2021-09-28 11:38:00.147800;112120.0;112180.0;111475.0;111915.0;1793542
2021-09-28 12:10:00.016970;111915.0;112180.0;111260.0;111265.0;1774588
2021-09-28 12:52:00.023230;111265.0;111625.0;111050.0;111340.0;1813500
2021-09-28 13:50:00.412800;111340.0;111650.0;110925.0;111105.0;1821948
2021-09-28 14:36:00.599800;111105.0;111185.0;110680.0;110825.0;1862890
2021-09-28 15:27:00.035370;110825.0;110960.0;110105.0;110465.0;1928054
2021-09-28 16:21:00.249600;110465.0;110795.0;110325.0;110650.0;1975030
2021-09-28 17:15:00.288430;110650.0;110675.0;110150.0;110355.0;1946142
2021-09-14 09:25:00.210900;110355.0;116410.0;109980.0;116155.0;1454920
2021-09-14 09:54:00.220770;116155.0;117120.0;116025.0;117065.0;1478103
2021-09-14 10:22:00.306470;117065.0;117205.0;116725.0;117130.0;1595373
2021-09-14 10:49:00.545100;117130.0;117735.0;117130.0;117410.0;1669815
2021-09-14 11:16:00.423470;117410.0;117525.0;116675.0;117045.0;1656853
2021-09-14 11:47:00.506030;117045.0;117300.0;116525.0;116780.0;1634457
2021-09-14 12:36:00.161100;116780.0;117475.0;116660.0;117430.0;1698073
2021-09-14 13:42:00.162800;117430.0;117715.0;117330.0;117530.0;1751475
2021-09-14 14:35:00.458730;117525.0;117535.0;117015.0;117065.0;1790998
2021-09-14 15:34:00.247670;117065.0;117460.0;116975.0;117005.0;1768278
2021-09-14 16:25:00.051630;117005.0;117100.0;116305.0;116305.0;1900786
2021-09-14 17:36:00.213100;116305.0;116695.0;116200.0;116595.0;1697789
2021-10-01 09:40:00.171900;116600.0;116900.0;110930.0;110950.0;1532865
2021-10-01 10:15:00.478070;110950.0;111710.0;110935.0;111665.0;1702942
2021-10-01 10:45:00.530370;111665.0;111980.0;111650.0;111740.0;1824196
2021-10-01 11:16:00.112070;111740.0;112140.0;111635.0;111855.0;1788867
2021-10-01 11:47:00.197370;111855.0;112130.0;111525.0;111575.0;1849703
2021-10-01 12:20:00.368370;111575.0;112180.0;111410.0;112000.0;1842422
2021-10-01 13:10:00.014000;112000.0;112425.0;111970.0;112205.0;1841171
2021-10-01 14:23:00.469200;112205.0;112735.0;112055.0;112645.0;1946193
2021-10-01 15:25:00.492530;112645.0;113150.0;112545.0;113050.0;2019765
2021-10-01 16:43:00.305670;113055.0;113085.0;112725.0;112785.0;2098004
2021-09-15 09:13:00.058170;112785.0;116925.0;112670.0;116675.0;1608218
2021-09-15 09:55:00.192200;116680.0;116980.0;116435.0;116880.0;1468092
2021-09-15 10:22:00.084700;116880.0;116895.0;115940.0;115955.0;1597624
2021-09-15 10:50:00.061970;115955.0;116205.0;115585.0;116060.0;1686009
2021-09-15 11:17:00.485670;116060.0;116275.0;115660.0;115925.0;1613757
2021-09-15 11:49:00.449700;115925.0;116065.0;115260.0;115480.0;1695060
2021-09-15 12:43:00.422300;115480.0;115540.0;115105.0;115290.0;1699559
2021-09-15 13:45:00.093370;115290.0;115630.0;115260.0;115465.0;1716745
2021-09-15 14:36:00.499130;115465.0;115760.0;115115.0;115250.0;1705460
2021-09-15 15:43:00.567870;115250.0;115605.0;115230.0;115555.0;1709109
2021-09-15 17:10:00.139470;115550.0;115670.0;115235.0;115510.0;1855515
2021-09-01 09:31:00.138630;115510.0;119565.0;115410.0;119525.0;1546818
2021-09-01 10:11:00.559370;119530.0;119665.0;119055.0;119145.0;1792338
2021-09-01 10:38:00.001800;119145.0;119440.0;118625.0;119420.0;1939355
2021-09-01 11:10:00.047630;119420.0;119845.0;119265.0;119640.0;1980274
2021-09-01 11:54:00.222600;119640.0;119980.0;119440.0;119675.0;1932485
2021-09-01 12:42:00.501730;119670.0;120040.0;119305.0;119430.0;2029860
2021-09-01 13:35:00.166200;119430.0;119940.0;119190.0;119840.0;1954557
2021-09-01 14:38:00.105530;119835.0;120310.0;119610.0;120290.0;2065478
2021-09-01 15:48:00.489370;120290.0;120615.0;120245.0;120420.0;2182727
2021-09-01 16:59:00.292630;120420.0;120445.0;119890.0;119900.0;2198607
2021-09-29 09:14:00.398370;119900.0;119940.0;110630.0;111145.0;1731567
2021-09-29 09:53:00.140300;111145.0;111195.0;110725.0;110950.0;1578395
2021-09-29 10:23:00.033400;110950.0;111295.0;110900.0;111215.0;1629049
2021-09-29 10:45:00.505870;111220.0;111340.0;110500.0;110605.0;1676716
2021-09-29 11:08:00.434870;110605.0;111495.0;110490.0;111415.0;1668422
2021-09-29 11:46:00.441330;111415.0;111940.0;111335.0;111885.0;1765818
2021-09-29 12:34:00.486700;111885.0;112195.0;111705.0;111835.0;1933589
2021-09-29 13:24:00.199330;111835.0;112120.0;111460.0;111480.0;1969920
2021-09-29 14:22:00.511670;111485.0;111900.0;111475.0;111540.0;1851552
2021-09-29 15:06:00.470400;111540.0;111560.0;110845.0;111055.0;1984606
2021-09-29 15:59:00.403170;111055.0;111585.0;111020.0;111025.0;1903660
2021-09-29 16:57:00.104570;111025.0;111535.0;110880.0;110930.0;2000078
2021-10-04 09:22:00.261000;110930.0;112395.0;110890.0;112050.0;1585119
2021-10-04 10:06:00.241670;112050.0;112420.0;111840.0;111915.0;1680026
2021-10-04 10:33:00.345070;111915.0;111920.0;111235.0;111340.0;1749991
2021-10-04 11:04:00.556770;111340.0;111620.0;111260.0;111400.0;1734513
2021-10-04 11:37:00.037870;111400.0;111590.0;110830.0;110900.0;1868397
2021-10-04 12:13:00.221700;110905.0;111010.0;110515.0;110695.0;1952041
2021-10-04 12:52:00.262430;110695.0;110740.0;109900.0;110185.0;1919398
2021-10-04 13:52:00.552600;110185.0;110450.0;110105.0;110280.0;1993755
2021-10-04 14:50:00.331730;110280.0;110435.0;110100.0;110340.0;1976091
2021-10-04 15:43:00.313400;110340.0;110570.0;110200.0;110265.0;1964052
2021-10-04 16:36:00.270370;110265.0;110640.0;110210.0;110320.0;1936787
2021-10-05 09:00:00.569800;110320.0;111090.0;110110.0;111065.0;1833714
2021-10-05 09:33:00.110030;111065.0;111265.0;110715.0;110750.0;1449690
2021-10-05 10:04:00.569930;110750.0;111060.0;110615.0;110690.0;1613786
2021-10-05 10:30:00.358070;110690.0;110880.0;110470.0;110500.0;1595734
2021-10-05 10:52:00.128670;110500.0;110725.0;110060.0;110385.0;1692645
2021-10-05 11:20:00.291430;110390.0;110980.0;110325.0;110490.0;1824903
2021-10-05 11:55:00.590470;110485.0;111020.0;110485.0;110880.0;1855390
2021-10-05 12:37:00.124500;110880.0;111605.0;110725.0;111370.0;1999318
2021-10-05 13:29:00.231270;111375.0;111815.0;111125.0;111745.0;1950140
2021-10-05 14:33:00.046770;111740.0;111805.0;111185.0;111185.0;1913615
2021-10-05 15:26:00.331430;111185.0;111320.0;110635.0;110810.0;1907620
2021-10-05 16:24:00.529430;110815.0;111170.0;110680.0;110830.0;1978382
2021-10-05 17:40:00.363270;110830.0;110885.0;110200.0;110330.0;1925812
2021-10-11 09:39:00.046130;110330.0;113615.0;110155.0;113205.0;1506173
2021-10-11 10:16:00.168800;113205.0;113290.0;112760.0;112995.0;1692878
2021-10-11 10:39:00.525930;112995.0;113765.0;112670.0;113720.0;1673835
2021-10-11 11:09:00.384330;113720.0;113960.0;113115.0;113290.0;1831490
2021-10-11 11:45:00.283930;113290.0;113495.0;113100.0;113335.0;1787402
2021-10-11 12:25:00.273930;113335.0;113740.0;113120.0;113665.0;1754947
2021-10-11 13:17:00.292530;113665.0;113805.0;113260.0;113315.0;1740582
2021-10-11 14:18:00.364830;113315.0;113335.0;112850.0;112950.0;1854517
2021-10-11 15:14:00.373430;112950.0;112975.0;112400.0;112695.0;1808511
2021-10-11 16:25:00.269270;112695.0;112740.0;112265.0;112285.0;2085864
2021-09-10 09:07:00.114400;112285.0;118195.0;112000.0;117840.0;1729069
2021-09-10 09:46:00.378900;117840.0;117925.0;117305.0;117560.0;1460232
2021-09-10 10:16:00.259030;117560.0;117625.0;116875.0;117010.0;1561800
2021-09-10 10:42:00.403630;117010.0;117115.0;116405.0;116550.0;1557336
2021-09-10 11:11:00.223430;116550.0;116635.0;116125.0;116330.0;1582605
2021-09-10 11:41:00.437370;116330.0;116580.0;115740.0;115925.0;1616252
2021-09-10 12:20:00.456170;115925.0;116145.0;115670.0;115870.0;1654760
2021-09-10 13:12:00.075570;115870.0;116345.0;115850.0;116020.0;1578830
2021-09-10 14:05:00.501830;116020.0;116505.0;115860.0;115930.0;1644578
2021-09-10 14:35:00.522130;115930.0;116060.0;114965.0;114965.0;1655125
2021-09-10 15:15:00.086470;114970.0;115780.0;114680.0;115720.0;1699386
2021-09-10 16:10:00.207230;115715.0;115985.0;115410.0;115455.0;1798760
2021-09-10 17:04:00.259200;115460.0;115585.0;114630.0;114760.0;1742884
2021-09-06 09:26:00.243670;114760.0;117305.0;114400.0;116695.0;1463898
2021-09-06 10:18:00.491670;116695.0;116940.0;116530.0;116850.0;1695550
2021-09-06 10:56:00.390700;116850.0;117475.0;116815.0;117350.0;1857211
2021-09-06 11:49:00.564470;117345.0;118035.0;117345.0;117890.0;1995171
2021-09-06 12:59:00.354870;117890.0;118040.0;117570.0;117710.0;1997447
2021-09-06 14:23:00.026130;117710.0;118525.0;117690.0;118505.0;1942082
2021-09-06 15:53:00.196800;118500.0;118585.0;118065.0;118355.0;1868863
2021-09-06 17:43:00.519530;118355.0;118510.0;118070.0;118190.0;1890633
2021-10-07 09:41:00.124600;118195.0;118450.0;110915.0;111135.0;1573081
2021-10-07 10:13:00.258830;111135.0;111195.0;110770.0;110965.0;1655914
2021-10-07 10:38:00.344470;110965.0;111135.0;110645.0;110810.0;1671929
2021-10-07 11:05:00.565900;110810.0;111080.0;110530.0;110925.0;1758767
2021-10-07 11:36:00.528070;110925.0;111210.0;110575.0;111175.0;1785832
2021-10-07 12:15:00.010570;111175.0;111280.0;110715.0;110875.0;1803466
2021-10-07 13:02:00.412030;110875.0;111330.0;110635.0;111195.0;1873263
2021-10-07 13:55:00.468170;111195.0;111485.0;110955.0;111070.0;1852261
2021-10-07 14:49:00.392730;111070.0;111290.0;110735.0;111205.0;1897225
2021-10-07 15:37:00.295870;111205.0;111480.0;110850.0;111345.0;1893277
2021-10-07 16:40:00.165730;111345.0;111360.0;110865.0;110980.0;1903688
2021-10-06 09:04:00.099630;110980.0;111050.0;108780.0;108785.0;1698737
2021-10-06 09:38:00.142200;108785.0;109085.0;108210.0;108890.0;1609713
2021-10-06 10:11:00.592470;108895.0;109220.0;108765.0;109065.0;1654415
2021-10-06 10:32:00.313470;109065.0;109385.0;108825.0;109335.0;1702169
2021-10-06 10:52:00.442270;109335.0;109695.0;108910.0;108910.0;1697890
2021-10-06 11:13:00.480500;108910.0;109005.0;108120.0;108380.0;1925214
2021-10-06 11:39:00.149870;108380.0;109100.0;108210.0;108865.0;1879175
2021-10-06 12:17:00.052900;108865.0;109425.0;108735.0;109230.0;1797013
2021-10-06 13:00:00.513300;109230.0;109380.0;108660.0;109295.0;1790925
2021-10-06 13:51:00.067900;109295.0;109325.0;108515.0;108845.0;1892725
2021-10-06 14:36:00.504430;108845.0;109555.0;108725.0;109505.0;1980387
2021-10-06 15:13:00.553370;109505.0;110040.0;109385.0;109955.0;1990469
2021-10-06 16:04:00.240270;109955.0;110485.0;109860.0;110340.0;2101540
2021-10-06 17:41:00.159330;110340.0;110665.0;110245.0;110615.0;2029204
2021-09-13 09:41:00.560900;110615.0;116295.0;110610.0;116200.0;1480183
2021-09-13 10:15:00.558070;116200.0;116620.0;116050.0;116265.0;1626289
2021-09-13 10:39:00.204400;116265.0;116685.0;116120.0;116120.0;1561175
2021-09-13 10:59:00.149930;116120.0;116645.0;115875.0;116565.0;1556317
2021-09-13 11:26:00.544700;116565.0;116680.0;116175.0;116195.0;1662381
2021-09-13 11:52:00.018700;116200.0;116995.0;116035.0;116780.0;1646262
2021-09-13 12:28:00.291770;116780.0;117150.0;116630.0;116990.0;1578008
2021-09-13 13:17:00.354830;116990.0;117585.0;116970.0;117505.0;1597925
2021-09-13 14:11:00.210370;117505.0;117520.0;116980.0;117050.0;1642282
2021-09-13 15:04:00.201500;117050.0;117240.0;116740.0;117085.0;1651793
2021-09-13 15:51:00.249630;117085.0;117245.0;116530.0;116980.0;1706915
2021-09-13 16:40:00.112700;116980.0;117370.0;116710.0;116875.0;1722482
2021-08-20 09:08:00.377370;116875.0;117470.0;116625.0;117200.0;1554490
2021-08-20 10:00:00.380670;117200.0;117275.0;116560.0;116590.0;1859614
2021-08-20 10:30:00.204530;116590.0;117140.0;116425.0;116915.0;1941067
2021-08-20 10:55:00.513070;116915.0;117465.0;116760.0;117380.0;1967207
2021-08-20 11:25:00.154170;117380.0;117640.0;117055.0;117545.0;1895090
2021-08-20 12:00:00.217370;117545.0;117795.0;117220.0;117655.0;1766171
2021-08-20 12:50:00.200830;117650.0;118315.0;117640.0;118025.0;1839346
2021-08-20 13:50:00.454870;118025.0;118825.0;117885.0;118675.0;1805742
2021-08-20 15:00:00.188100;118675.0;118785.0;118275.0;118780.0;1989212
2021-08-20 16:09:00.046100;118780.0;119160.0;118630.0;118980.0;2036521
2021-08-20 17:27:00.150930;118980.0;119030.0;118480.0;118710.0;1927907
2021-08-23 09:45:00.047370;118710.0;119595.0;118550.0;119150.0;1627948
2021-08-23 10:17:00.000070;119155.0;119165.0;118655.0;118685.0;1818159
2021-08-23 10:45:00.329630;118685.0;118725.0;118230.0;118450.0;1893055
2021-08-23 11:17:00.281500;118450.0;118755.0;118380.0;118580.0;1844286
2021-08-23 11:57:00.032400;118580.0;118690.0;118230.0;118635.0;1912868
2021-08-23 12:31:00.371470;118635.0;118850.0;117940.0;118050.0;1999065
2021-08-23 13:33:00.019130;118055.0;118175.0;117745.0;118070.0;1876149
2021-08-23 14:39:00.452470;118070.0;118505.0;118025.0;118195.0;1942607
2021-08-23 15:42:00.029700;118195.0;118635.0;118025.0;118345.0;2056354
2021-08-23 16:57:00.395570;118350.0;118615.0;118200.0;118275.0;2219751
2021-08-27 09:21:00.034070;118275.0;120130.0;117785.0;119870.0;1875530
2021-08-27 10:11:00.245070;119875.0;120170.0;119690.0;119690.0;1789663
2021-08-27 10:45:00.001000;119690.0;120180.0;119660.0;120180.0;1903464
2021-08-27 11:21:00.316030;120180.0;120890.0;120165.0;120835.0;2105078
2021-08-27 12:14:00.547630;120835.0;120850.0;120380.0;120605.0;2045199
2021-08-27 13:31:00.534330;120605.0;121030.0;120540.0;120950.0;2157503
2021-08-27 15:03:00.131070;120955.0;121125.0;120775.0;121075.0;2107911
2021-08-27 16:40:00.175970;121075.0;121170.0;120830.0;121095.0;2263203
2021-08-26 09:22:00.215200;121090.0;121400.0;120850.0;120995.0;1849287
2021-08-26 10:14:00.142430;120995.0;121105.0;120585.0;120910.0;1924700
2021-08-26 10:43:00.097100;120910.0;121085.0;120610.0;120830.0;1977166
2021-08-26 11:16:00.328030;120830.0;121560.0;120755.0;121505.0;1976348
2021-08-26 11:48:00.165070;121500.0;121530.0;120815.0;120855.0;2005518
2021-08-26 12:29:00.386830;120855.0;120955.0;120175.0;120380.0;2174099
2021-08-26 13:26:00.024300;120375.0;120690.0;120015.0;120470.0;2100616
2021-08-26 14:39:00.161570;120470.0;120570.0;120025.0;120060.0;2113320
2021-08-26 15:47:00.019530;120060.0;120225.0;119700.0;119925.0;2156975
2021-08-26 16:47:00.143200;119930.0;120040.0;119425.0;119515.0;2330266
2021-08-24 09:10:00.267270;119515.0;119575.0;118880.0;119275.0;1868102
2021-08-24 10:07:00.334530;119280.0;119680.0;119205.0;119665.0;1857750
2021-08-24 10:42:00.167400;119665.0;120320.0;119480.0;120170.0;2081806
2021-08-24 11:20:00.525800;120170.0;120600.0;120040.0;120595.0;2116130
2021-08-24 12:12:00.139730;120590.0;121090.0;120495.0;120975.0;2118461
2021-08-24 13:14:00.082470;120975.0;121170.0;120700.0;120900.0;2122882
2021-08-24 14:18:00.453130;120900.0;121005.0;120570.0;120945.0;2232769
2021-08-24 15:22:00.084030;120945.0;121135.0;120725.0;121075.0;2186340
2021-08-24 16:51:00.022000;121075.0;121245.0;120850.0;120855.0;2344953
2021-08-30 09:23:00.009970;120855.0;121275.0;120685.0;120685.0;1911980
2021-08-30 10:21:00.381370;120685.0;120975.0;120535.0;120700.0;1888441
2021-08-30 10:56:00.424600;120700.0;120745.0;119900.0;120060.0;2122170
2021-08-30 11:47:00.024770;120060.0;120320.0;119950.0;120285.0;2116906
2021-08-30 12:45:00.264370;120280.0;120930.0;120275.0;120855.0;2197124
2021-08-30 14:03:00.566370;120855.0;121020.0;120610.0;120615.0;2222928
2021-08-30 15:02:00.205570;120610.0;120685.0;120150.0;120205.0;2146930
2021-08-30 16:25:00.210070;120205.0;120580.0;120130.0;120285.0;2316156
2021-08-18 09:11:00.008530;120280.0;120685.0;118560.0;118630.0;1979110
2021-08-18 09:55:00.180700;118630.0;118725.0;117965.0;118310.0;1620543
2021-08-18 10:30:00.096200;118310.0;118555.0;117555.0;117820.0;1905252
2021-08-18 10:58:00.487000;117820.0;118415.0;117465.0;118410.0;1948061
2021-08-18 11:28:00.494100;118410.0;118445.0;117290.0;117320.0;1927512
2021-08-18 12:06:00.216330;117320.0;118110.0;117290.0;118035.0;2024782
2021-08-18 12:48:00.382870;118035.0;118165.0;117485.0;117915.0;1993943
2021-08-18 13:47:00.437870;117915.0;118235.0;117610.0;118160.0;2032642
2021-08-18 14:39:00.163900;118160.0;119470.0;118155.0;119180.0;2172486
2021-08-18 15:22:00.376200;119180.0;119685.0;118660.0;119015.0;2051743
2021-08-18 16:17:00.244000;119015.0;119405.0;118225.0;118500.0;2144950
2021-08-18 17:14:00.118100;118500.0;118630.0;117040.0;117225.0;2152942
2021-08-19 09:17:00.393770;117225.0;117370.0;114825.0;115275.0;1621703
2021-08-19 09:56:00.398930;115275.0;115850.0;115160.0;115475.0;1699879
2021-08-19 10:25:00.401470;115475.0;116280.0;115405.0;115750.0;1753936
2021-08-19 10:50:00.184870;115750.0;116490.0;115730.0;116085.0;1885033
2021-08-19 11:18:00.424470;116085.0;116710.0;115920.0;116710.0;1834875
2021-08-19 11:53:00.355230;116710.0;116750.0;115670.0;115840.0;2035782
2021-08-19 12:27:00.585430;115840.0;116705.0;115825.0;116370.0;2084632
2021-08-19 13:16:00.571270;116370.0;117295.0;116295.0;116935.0;1994704
2021-08-19 14:09:00.200830;116935.0;117695.0;116840.0;117200.0;2148127
2021-08-19 14:50:00.229900;117200.0;118415.0;117195.0;117940.0;2146967
2021-08-19 15:36:00.029130;117940.0;118130.0;117320.0;117635.0;2168098
2021-08-19 16:28:00.447830;117630.0;118270.0;117495.0;118250.0;2302933
2021-08-19 18:01:00.165070;118250.0;118270.0;117795.0;118040.0;2049711
2021-08-31 09:40:00.470230;118040.0;120420.0;118040.0;120000.0;1629780
2021-08-31 10:20:00.202700;120000.0;120405.0;119920.0;120405.0;1792180
2021-08-31 10:50:00.484600;120405.0;120795.0;120130.0;120135.0;1899252
2021-08-31 11:22:00.229270;120135.0;120460.0;119865.0;120430.0;1946124
2021-08-31 12:02:00.201200;120435.0;120550.0;120065.0;120220.0;1919182
2021-08-31 12:42:00.423930;120220.0;120395.0;119565.0;119745.0;1990447
2021-08-31 13:31:00.401970;119745.0;119945.0;119285.0;119330.0;1948338
2021-08-31 14:24:00.468000;119330.0;119350.0;118730.0;118745.0;2102092
2021-08-31 15:26:00.192730;118745.0;118915.0;118415.0;118850.0;2163704
2021-08-31 16:34:00.025800;118850.0;119015.0;118530.0;118760.0;2243000
2021-08-25 09:01:00.425400;118760.0;121215.0;118740.0;120960.0;2009679
2021-08-25 09:49:00.432770;120960.0;120985.0;120320.0;120560.0;1881768
2021-08-25 10:21:00.306770;120560.0;120680.0;120250.0;120370.0;1927047
2021-08-25 10:58:00.373600;120375.0;120420.0;119845.0;120265.0;1969081
2021-08-25 11:37:00.384030;120265.0;120535.0;120160.0;120310.0;1937553
2021-08-25 12:25:00.275270;120310.0;120670.0;120215.0;120545.0;2056190
2021-08-25 13:35:00.215470;120545.0;120680.0;120110.0;120360.0;2063341
2021-08-25 14:56:00.164730;120360.0;120600.0;120200.0;120515.0;2149631
2021-08-25 15:55:00.034900;120515.0;121325.0;120485.0;121240.0;2282514
2021-08-25 17:24:00.535270;121240.0;121550.0;121030.0;121370.0;2272484
2021-09-22 09:27:00.259670;121370.0;121590.0;111500.0;112215.0;1504686
2021-09-22 10:10:00.002230;112215.0;112275.0;111835.0;112265.0;1601856
2021-09-22 10:36:00.415600;112275.0;112660.0;112045.0;112610.0;1638280
2021-09-22 11:18:00.006170;112610.0;112810.0;112345.0;112600.0;1685855
2021-09-22 11:56:00.083570;112605.0;112745.0;112060.0;112150.0;1693291
2021-09-22 12:43:00.495530;112150.0;112995.0;112115.0;112995.0;1799137
2021-09-22 13:45:00.538400;112995.0;113165.0;112785.0;112940.0;1765269
2021-09-22 14:54:00.176200;112940.0;113250.0;112750.0;113145.0;1885434
2021-09-22 15:36:00.466370;113145.0;113605.0;112870.0;113295.0;1659445
2021-09-22 16:01:00.469970;113295.0;113370.0;112170.0;112690.0;1870212
2021-09-22 16:49:00.234900;112690.0;113280.0;112585.0;112740.0;1829498
2021-09-23 09:11:00.079700;112740.0;113240.0;112270.0;113140.0;1627434
2021-09-23 10:00:00.270400;113140.0;113395.0;112950.0;113075.0;1545462
2021-09-23 10:27:00.510100;113075.0;113085.0;112670.0;112865.0;1602001
2021-09-23 10:47:00.210130;112865.0;113755.0;112780.0;113685.0;1632966
2021-09-23 11:20:00.328530;113685.0;114015.0;113510.0;113670.0;1639021
2021-09-23 12:06:00.572670;113670.0;114010.0;113665.0;113925.0;1662732
2021-09-23 12:50:00.319370;113925.0;114360.0;113585.0;114205.0;1755857
2021-09-23 13:50:00.002370;114200.0;114575.0;114195.0;114535.0;1788089
2021-09-23 14:55:00.077470;114535.0;114640.0;114185.0;114410.0;1804486
2021-09-23 16:07:00.109870;114410.0;114510.0;113950.0;114150.0;1863223
2021-09-23 17:27:00.279700;114155.0;114400.0;113925.0;114235.0;1780388
2021-09-09 09:21:00.118100;114235.0;114930.0;114010.0;114310.0;1527713
2021-09-09 09:45:00.336370;114310.0;114560.0;113720.0;113810.0;1612316
2021-09-09 10:07:00.188200;113810.0;114490.0;113500.0;114380.0;1586092
2021-09-09 10:28:00.456530;114385.0;114595.0;113655.0;114400.0;1619029
2021-09-09 10:51:00.217930;114400.0;114750.0;114075.0;114370.0;1752623
2021-09-09 11:19:00.523600;114370.0;114445.0;113840.0;114235.0;1727444
2021-09-09 12:00:00.584500;114235.0;114485.0;113855.0;113895.0;1815654
2021-09-09 12:38:00.141970;113895.0;114105.0;113305.0;113470.0;1823548
2021-09-09 13:24:00.069630;113470.0;113970.0;113100.0;113835.0;1777536
2021-09-09 14:11:00.190500;113835.0;114460.0;113760.0;114145.0;1850520
2021-09-09 14:50:00.246030;114140.0;114185.0;113160.0;113185.0;1863191
2021-09-09 15:34:00.040470;113185.0;113330.0;112815.0;113120.0;1940500
2021-09-09 16:30:00.504830;113120.0;113560.0;112850.0;113075.0;1984149
2021-09-09 17:04:00.440330;113075.0;117245.0;113060.0;115625.0;1916774
2021-09-21 09:05:00.191530;115625.0;117080.0;110370.0;110535.0;1343690
2021-09-21 09:39:00.371300;110535.0;110875.0;109950.0;110000.0;1495747
2021-09-21 10:10:00.071530;110000.0;110105.0;109545.0;109675.0;1633956
2021-09-21 10:36:00.071700;109675.0;109955.0;109360.0;109490.0;1663882
2021-09-21 10:54:00.582970;109490.0;110135.0;109175.0;109950.0;1694965
2021-09-21 11:16:00.523470;109950.0;110320.0;109360.0;109760.0;1569773
2021-09-21 11:46:00.566170;109760.0;110040.0;109445.0;109855.0;1641899
2021-09-21 12:23:00.302730;109855.0;109965.0;109330.0;109545.0;1657711
2021-09-21 12:58:00.421170;109550.0;110710.0;109540.0;110605.0;1668788
