open;high;low;close;volume
2021-09-03 12:23:00.248800;116695.0;116940.0;116515.0;116615.0;997800
2021-09-03 12:51:00.399730;116615.0;116685.0;116325.0;116410.0;1022119
2021-09-03 13:29:00.304170;116405.0;116640.0;116295.0;116490.0;1009355
2021-09-03 13:56:00.577470;116490.0;116730.0;116160.0;116180.0;1005649
2021-09-03 14:29:00.437800;116180.0;116395.0;116085.0;116280.0;1043302
2021-09-03 15:06:00.170070;116285.0;116485.0;116100.0;116485.0;1037785
2021-09-03 15:37:00.080700;116485.0;116970.0;116415.0;116935.0;1051168
2021-09-03 16:07:00.367330;116935.0;117220.0;116775.0;116960.0;1137733
2021-09-03 16:47:00.467030;116960.0;117145.0;116855.0;117050.0;1039061
2021-09-03 17:33:00.278170;117050.0;117360.0;116505.0;116565.0;1000777
2021-09-02 09:13:00.059770;116565.0;119735.0;116535.0;119280.0;749001
2021-09-02 09:40:00.043670;119280.0;119645.0;119215.0;119230.0;866094
2021-09-02 09:59:00.159370;119230.0;119475.0;119140.0;119240.0;950653
2021-09-02 10:09:00.557970;119240.0;119330.0;118755.0;118820.0;917713
2021-09-02 10:23:00.064770;118820.0;118900.0;118585.0;118740.0;923190
2021-09-02 10:37:00.484830;118740.0;118865.0;118365.0;118385.0;962186
2021-09-02 10:53:00.016870;118385.0;118455.0;118125.0;118180.0;1025745
2021-09-02 11:10:00.034830;118180.0;118550.0;118085.0;118310.0;1030335
2021-09-02 11:26:00.588970;118310.0;118725.0;118240.0;118690.0;982178
2021-09-02 11:49:00.022900;118690.0;118975.0;118550.0;118550.0;992635
2021-09-02 12:04:00.375870;118550.0;119040.0;118535.0;119010.0;963706
2021-09-02 12:24:00.043200;119010.0;119140.0;118325.0;118355.0;954858
2021-09-02 12:45:00.113400;118355.0;118970.0;118350.0;118855.0;952505
2021-09-02 13:10:00.110400;118855.0;118935.0;118360.0;118360.0;929292
2021-09-02 13:36:00.586430;118360.0;118595.0;118025.0;118405.0;1022398
2021-09-02 14:02:00.469970;118405.0;118630.0;118210.0;118390.0;1007119
2021-09-02 14:30:00.552200;118385.0;118520.0;118090.0;118325.0;1099708
2021-09-02 14:50:00.156500;118330.0;118335.0;117805.0;117915.0;998789
2021-09-02 15:13:00.357730;117910.0;118165.0;117760.0;117905.0;946478
2021-09-02 15:41:00.066570;117905.0;117960.0;117515.0;117695.0;993021
2021-09-02 16:12:00.155300;117695.0;117790.0;117320.0;117380.0;1062953
2021-09-02 16:45:00.232470;117380.0;117560.0;117040.0;117245.0;1020444
2021-09-02 17:30:00.566470;117250.0;117365.0;116920.0;117000.0;997012
2021-09-16 09:10:00.370500;117000.0;118300.0;114735.0;114825.0;743908
2021-09-16 09:31:00.046170;114825.0;114990.0;114605.0;114860.0;741349
2021-09-16 09:45:00.093870;114860.0;115075.0;114530.0;114595.0;744542
2021-09-16 10:02:00.549130;114600.0;114700.0;114400.0;114475.0;804365
2021-09-16 10:16:00.409670;114475.0;114535.0;114080.0;114330.0;810694
2021-09-16 10:29:00.300770;114330.0;114850.0;114300.0;114565.0;762670
2021-09-16 10:40:00.438930;114570.0;114665.0;114160.0;114255.0;758421
2021-09-16 10:51:00.308430;114255.0;114420.0;113870.0;114120.0;795400
2021-09-16 11:06:00.408030;114125.0;114180.0;113710.0;113865.0;784557
2021-09-16 11:24:00.019200;113865.0;114180.0;113705.0;114180.0;790317
2021-09-16 11:39:00.561400;114180.0;114360.0;113850.0;114260.0;803234
2021-09-16 11:55:00.553630;114260.0;114500.0;114060.0;114200.0;771389
2021-09-16 12:17:00.571230;114200.0;114635.0;114110.0;114445.0;830151
2021-09-16 12:44:00.257700;114450.0;114655.0;114095.0;114115.0;818295
2021-09-16 13:11:00.264700;114120.0;114320.0;113940.0;114115.0;851850
2021-09-16 13:47:00.369870;114115.0;114250.0;113860.0;114160.0;832445
2021-09-16 14:31:00.027430;114165.0;114280.0;114000.0;114005.0;844597
2021-09-16 15:03:00.197400;114005.0;114580.0;113960.0;114440.0;906673
2021-09-16 15:36:00.262670;114440.0;114675.0;114260.0;114260.0;913732
2021-09-16 16:10:00.594030;114260.0;114380.0;114050.0;114220.0;909615
2021-09-16 16:46:00.142070;114220.0;114250.0;113825.0;114185.0;923934
2021-09-16 17:27:00.296830;114185.0;114455.0;114045.0;114255.0;894787
2021-09-28 09:07:00.094970;114255.0;114615.0;112270.0;112465.0;664644
2021-09-28 09:28:00.104900;112465.0;112940.0;112435.0;112635.0;768848
2021-09-28 09:49:00.403400;112635.0;112765.0;112410.0;112730.0;775518
2021-09-28 10:08:00.342030;112730.0;113140.0;112660.0;113035.0;869499
2021-09-28 10:21:00.043970;113035.0;113115.0;112780.0;113105.0;832572
2021-09-28 10:33:00.517700;113105.0;113360.0;112980.0;113210.0;857002
2021-09-28 10:47:00.104330;113210.0;113300.0;112600.0;112600.0;801868
2021-09-28 11:00:00.326130;112600.0;112790.0;112430.0;112745.0;883984
2021-09-28 11:11:00.189800;112745.0;112800.0;112115.0;112115.0;885630
2021-09-28 11:25:00.324000;112120.0;112180.0;111575.0;111755.0;931037
2021-09-28 11:38:00.147800;111755.0;111960.0;111475.0;111915.0;862505
2021-09-28 11:52:00.536170;111915.0;112180.0;111665.0;111770.0;872171
2021-09-28 12:10:00.016970;111770.0;111780.0;111260.0;111265.0;902417
2021-09-28 12:31:00.155270;111265.0;111525.0;111050.0;111430.0;920796
2021-09-28 12:52:00.023230;111430.0;111625.0;111125.0;111340.0;892704
2021-09-28 13:23:00.355270;111340.0;111650.0;111265.0;111485.0;886218
2021-09-28 13:50:00.412800;111485.0;111600.0;110925.0;111105.0;935730
2021-09-28 14:14:00.316800;111105.0;111185.0;110755.0;110920.0;935498
2021-09-28 14:36:00.599800;110920.0;111120.0;110680.0;110825.0;927392
2021-09-28 15:01:00.361170;110825.0;110960.0;110265.0;110315.0;941183
2021-09-28 15:27:00.035370;110320.0;110565.0;110105.0;110465.0;986871
2021-09-28 15:53:00.553830;110465.0;110680.0;110325.0;110495.0;996626
2021-09-28 16:21:00.249600;110495.0;110795.0;110360.0;110650.0;978404
2021-09-28 16:44:00.145370;110650.0;110675.0;110210.0;110510.0;986250
2021-09-28 17:15:00.288430;110510.0;110590.0;110150.0;110355.0;959892
2021-09-14 09:06:00.318000;110355.0;116410.0;109980.0;116290.0;746575
2021-09-14 09:25:00.210900;116290.0;116335.0;115980.0;116155.0;708345
2021-09-14 09:35:00.345100;116155.0;116885.0;116025.0;116815.0;717041
2021-09-14 09:54:00.220770;116815.0;117120.0;116695.0;117065.0;761062
2021-09-14 10:10:00.129570;117065.0;117205.0;116765.0;116780.0;799571
2021-09-14 10:22:00.306470;116780.0;117200.0;116725.0;117130.0;795802
2021-09-14 10:33:00.262800;117130.0;117735.0;117130.0;117625.0;857904
2021-09-14 10:49:00.545100;117625.0;117725.0;117375.0;117410.0;811911
2021-09-14 11:01:00.570500;117410.0;117525.0;116675.0;116730.0;826044
2021-09-14 11:16:00.423470;116730.0;117090.0;116715.0;117045.0;830809
2021-09-14 11:32:00.085730;117045.0;117300.0;116830.0;117075.0;802494
2021-09-14 11:47:00.506030;117075.0;117135.0;116525.0;116780.0;831963
2021-09-14 12:11:00.119830;116780.0;117260.0;116660.0;117250.0;841255
2021-09-14 12:36:00.161100;117250.0;117475.0;117160.0;117430.0;856818
2021-09-14 13:07:00.313500;117430.0;117715.0;117330.0;117670.0;867787
2021-09-14 13:42:00.162800;117670.0;117675.0;117350.0;117530.0;883688
2021-09-14 14:09:00.383430;117525.0;117535.0;117125.0;117200.0;895732
2021-09-14 14:35:00.458730;117200.0;117410.0;117015.0;117065.0;895266
2021-09-14 15:06:00.329430;117065.0;117460.0;117060.0;117420.0;873309
2021-09-14 15:34:00.247670;117420.0;117435.0;116975.0;117005.0;894969
2021-09-14 16:04:00.154470;117005.0;117100.0;116735.0;116740.0;967621
2021-09-14 16:25:00.051630;116740.0;116760.0;116305.0;116305.0;933165
2021-09-14 16:50:00.504600;116305.0;116630.0;116200.0;116435.0;887056
2021-09-14 17:36:00.213100;116430.0;116695.0;116325.0;116595.0;810733
2021-10-01 09:17:00.580870;116600.0;116900.0;110930.0;111280.0;738595
2021-10-01 09:40:00.171900;111285.0;111345.0;110945.0;110950.0;794270
2021-10-01 09:59:00.210900;110950.0;111335.0;110935.0;111285.0;829714
2021-10-01 10:15:00.478070;111285.0;111710.0;111205.0;111665.0;873228
2021-10-01 10:32:00.051030;111665.0;111935.0;111650.0;111930.0;921835
2021-10-01 10:45:00.530370;111935.0;111980.0;111675.0;111740.0;902361
2021-10-01 11:01:00.087070;111740.0;112140.0;111635.0;112090.0;864949
2021-10-01 11:16:00.112070;112090.0;112135.0;111795.0;111855.0;923918
2021-10-01 11:32:00.176670;111855.0;111910.0;111600.0;111845.0;913778
2021-10-01 11:47:00.197370;111845.0;112130.0;111525.0;111575.0;935925
2021-10-01 12:02:00.031170;111575.0;112180.0;111410.0;112090.0;938605
2021-10-01 12:20:00.368370;112090.0;112125.0;111650.0;112000.0;903817
2021-10-01 12:42:00.157870;112000.0;112290.0;111970.0;112260.0;909495
2021-10-01 13:10:00.014000;112260.0;112425.0;112105.0;112205.0;931676
2021-10-01 13:47:00.117930;112205.0;112385.0;112055.0;112365.0;943391
2021-10-01 14:23:00.469200;112365.0;112735.0;112220.0;112645.0;1002802
2021-10-01 14:52:00.325070;112645.0;113000.0;112545.0;112955.0;1015672
2021-10-01 15:25:00.492530;112955.0;113150.0;112885.0;113050.0;1004093
2021-10-01 16:02:00.507900;113055.0;113085.0;112745.0;112745.0;1059223
2021-10-01 16:43:00.305670;112745.0;112995.0;112725.0;112785.0;1038781
2021-10-01 17:34:00.551100;112785.0;112940.0;112670.0;112805.0;956164
2021-09-15 09:13:00.058170;112805.0;116925.0;112795.0;116675.0;652054
2021-09-15 09:33:00.596870;116680.0;116790.0;116435.0;116525.0;709639
2021-09-15 09:55:00.192200;116525.0;116980.0;116470.0;116880.0;758453
2021-09-15 10:08:00.507130;116880.0;116895.0;116330.0;116345.0;803758
2021-09-15 10:22:00.084700;116345.0;116420.0;115940.0;115955.0;793866
2021-09-15 10:35:00.172570;115955.0;116205.0;115730.0;115770.0;784118
2021-09-15 10:50:00.061970;115770.0;116100.0;115585.0;116060.0;901891
2021-09-15 11:01:00.373370;116060.0;116275.0;115845.0;115950.0;817424
2021-09-15 11:17:00.485670;115950.0;116100.0;115660.0;115925.0;796333
2021-09-15 11:34:00.078800;115925.0;116065.0;115575.0;115630.0;826647
2021-09-15 11:49:00.449700;115630.0;115690.0;115260.0;115480.0;868413
2021-09-15 12:16:00.457730;115480.0;115540.0;115265.0;115450.0;840262
2021-09-15 12:43:00.422300;115450.0;115530.0;115105.0;115290.0;859297
2021-09-15 13:14:00.158630;115290.0;115630.0;115260.0;115340.0;860702
2021-09-15 13:45:00.093370;115340.0;115605.0;115295.0;115465.0;856043
2021-09-15 14:10:00.146630;115465.0;115760.0;115290.0;115320.0;867500
2021-09-15 14:36:00.499130;115325.0;115375.0;115115.0;115250.0;837960
2021-09-15 15:06:00.032870;115250.0;115605.0;115230.0;115490.0;825949
2021-09-15 15:43:00.567870;115495.0;115570.0;115320.0;115555.0;883160
2021-09-15 16:23:00.053400;115550.0;115670.0;115265.0;115295.0;937639
2021-09-15 17:10:00.139470;115295.0;115600.0;115235.0;115510.0;917876
2021-09-01 09:07:00.320030;115510.0;119520.0;115410.0;119145.0;710128
2021-09-01 09:31:00.138630;119145.0;119565.0;119005.0;119525.0;836690
2021-09-01 09:59:00.170730;119530.0;119635.0;119400.0;119595.0;896164
2021-09-01 10:11:00.559370;119595.0;119665.0;119055.0;119145.0;896174
2021-09-01 10:23:00.461100;119145.0;119340.0;118625.0;118690.0;931694
2021-09-01 10:38:00.001800;118690.0;119440.0;118640.0;119420.0;1007661
2021-09-01 10:53:00.014700;119420.0;119700.0;119265.0;119495.0;1044976
2021-09-01 11:10:00.047630;119495.0;119845.0;119490.0;119640.0;935298
2021-09-01 11:30:00.183070;119640.0;119895.0;119440.0;119875.0;944809
2021-09-01 11:54:00.222600;119880.0;119980.0;119650.0;119675.0;987676
2021-09-01 12:19:00.104900;119670.0;120040.0;119640.0;119890.0;1008580
2021-09-01 12:42:00.501730;119890.0;119890.0;119305.0;119430.0;1021280
2021-09-01 13:04:00.317230;119430.0;119750.0;119190.0;119745.0;963684
2021-09-01 13:35:00.166200;119745.0;119940.0;119575.0;119840.0;990873
2021-09-01 14:09:00.532070;119835.0;119925.0;119610.0;119735.0;1005384
2021-09-01 14:38:00.105530;119735.0;120310.0;119710.0;120290.0;1060094
2021-09-01 15:10:00.211870;120290.0;120560.0;120245.0;120345.0;1076287
2021-09-01 15:48:00.489370;120345.0;120615.0;120245.0;120420.0;1106440
2021-09-01 16:21:00.299970;120420.0;120445.0;120010.0;120165.0;1120100
2021-09-01 16:59:00.292630;120165.0;120210.0;119890.0;119900.0;1078507
2021-09-01 17:47:00.064170;119900.0;119940.0;119310.0;119320.0;1003463
2021-09-29 09:14:00.398370;119320.0;119390.0;110630.0;111145.0;728104
2021-09-29 09:36:00.226630;111145.0;111195.0;110755.0;110880.0;790795
2021-09-29 09:53:00.140300;110880.0;111145.0;110725.0;110950.0;787600
2021-09-29 10:09:00.343870;110950.0;111255.0;110900.0;111145.0;800127
2021-09-29 10:23:00.033400;111145.0;111295.0;110930.0;111215.0;828922
2021-09-29 10:34:00.532130;111220.0;111340.0;110740.0;110740.0;829761
2021-09-29 10:45:00.505870;110740.0;110820.0;110500.0;110605.0;846955
2021-09-29 10:54:00.564070;110605.0;111440.0;110490.0;111310.0;859965
2021-09-29 11:08:00.434870;111310.0;111495.0;111110.0;111415.0;808457
2021-09-29 11:28:00.452930;111415.0;111630.0;111335.0;111505.0;857143
2021-09-29 11:46:00.441330;111510.0;111940.0;111475.0;111885.0;908675
2021-09-29 12:12:00.256070;111885.0;112165.0;111805.0;112110.0;956119
2021-09-29 12:34:00.486700;112110.0;112195.0;111705.0;111835.0;977470
2021-09-29 13:00:00.180330;111835.0;112035.0;111590.0;111955.0;986546
2021-09-29 13:24:00.199330;111955.0;112120.0;111460.0;111480.0;983374
2021-09-29 13:55:00.038200;111485.0;111890.0;111475.0;111825.0;911423
2021-09-29 14:22:00.511670;111825.0;111900.0;111490.0;111540.0;940129
2021-09-29 14:42:00.518170;111540.0;111560.0;110845.0;110995.0;1018195
2021-09-29 15:06:00.470400;110995.0;111305.0;110965.0;111055.0;966411
2021-09-29 15:30:00.553270;111055.0;111490.0;111020.0;111280.0;934921
2021-09-29 15:59:00.403170;111280.0;111585.0;111025.0;111025.0;968739
2021-09-29 16:28:00.418230;111025.0;111495.0;110990.0;111325.0;984509
2021-09-29 16:57:00.104570;111330.0;111535.0;110880.0;110930.0;1015569
2021-09-29 17:42:00.546770;110930.0;111465.0;110890.0;111165.0;878731
2021-10-04 09:22:00.261000;111165.0;112395.0;111050.0;112050.0;706388
2021-10-04 09:50:00.557200;112050.0;112320.0;112000.0;112275.0;812090
2021-10-04 10:06:00.241670;112275.0;112420.0;111840.0;111915.0;867936
2021-10-04 10:23:00.289600;111915.0;111920.0;111605.0;111830.0;875702
2021-10-04 10:33:00.345070;111830.0;111845.0;111235.0;111340.0;874289
2021-10-04 10:50:00.055230;111340.0;111590.0;111260.0;111475.0;850688
2021-10-04 11:04:00.556770;111475.0;111620.0;111325.0;111400.0;883825
2021-10-04 11:20:00.326230;111400.0;111590.0;111100.0;111160.0;887929
2021-10-04 11:37:00.037870;111160.0;111225.0;110830.0;110900.0;980468
2021-10-04 11:53:00.575930;110905.0;111010.0;110535.0;110610.0;986856
2021-10-04 12:13:00.221700;110610.0;110820.0;110515.0;110695.0;965185
2021-10-04 12:32:00.027870;110695.0;110740.0;110320.0;110380.0;926896
2021-10-04 12:52:00.262430;110380.0;110425.0;109900.0;110185.0;992502
2021-10-04 13:20:00.585400;110185.0;110450.0;110105.0;110130.0;1011001
2021-10-04 13:52:00.552600;110130.0;110360.0;110120.0;110280.0;982754
2021-10-04 14:21:00.300830;110280.0;110435.0;110140.0;110205.0;986362
2021-10-04 14:50:00.331730;110205.0;110385.0;110100.0;110340.0;989729
2021-10-04 15:14:00.438270;110340.0;110570.0;110200.0;110375.0;985565
2021-10-04 15:43:00.313400;110375.0;110485.0;110215.0;110265.0;978487
2021-10-04 16:12:00.191530;110265.0;110530.0;110210.0;110435.0;984609
2021-10-04 16:36:00.270370;110435.0;110640.0;110225.0;110320.0;952178
2021-10-04 17:00:00.310100;110320.0;110435.0;110110.0;110435.0;940077
2021-10-05 09:00:00.569800;110435.0;111090.0;110185.0;111065.0;893637
2021-10-05 09:17:00.011300;111065.0;111265.0;110860.0;110900.0;715953
2021-10-05 09:33:00.110030;110895.0;111130.0;110715.0;110750.0;733737
2021-10-05 09:53:00.375770;110750.0;110940.0;110655.0;110715.0;789230
2021-10-05 10:04:00.569930;110715.0;111060.0;110615.0;110690.0;824556
2021-10-05 10:16:00.258130;110690.0;110775.0;110470.0;110540.0;812992
2021-10-05 10:30:00.358070;110540.0;110880.0;110490.0;110500.0;782742
2021-10-05 10:38:00.315730;110500.0;110725.0;110125.0;110185.0;858862
2021-10-05 10:52:00.128670;110185.0;110395.0;110060.0;110385.0;833783
2021-10-05 11:05:00.510530;110390.0;110825.0;110325.0;110735.0;885456
2021-10-05 11:20:00.291430;110735.0;110980.0;110460.0;110490.0;939447
2021-10-05 11:36:00.231970;110485.0;110925.0;110485.0;110780.0;923430
2021-10-05 11:55:00.590470;110780.0;111020.0;110625.0;110880.0;931960
2021-10-05 12:16:00.097700;110880.0;111230.0;110725.0;111220.0;966694
2021-10-05 12:37:00.124500;111220.0;111605.0;111210.0;111370.0;1032624
2021-10-05 13:01:00.090030;111375.0;111645.0;111125.0;111515.0;993284
2021-10-05 13:29:00.231270;111520.0;111815.0;111485.0;111745.0;956856
2021-10-05 14:05:00.054470;111740.0;111805.0;111365.0;111435.0;963066
2021-10-05 14:33:00.046770;111435.0;111630.0;111185.0;111185.0;950549
2021-10-05 15:03:00.353670;111185.0;111320.0;111040.0;111205.0;954770
2021-10-05 15:26:00.331430;111205.0;111260.0;110635.0;110810.0;952850
2021-10-05 15:57:00.498200;110815.0;111140.0;110680.0;111010.0;1004547
2021-10-05 16:24:00.529430;111010.0;111170.0;110830.0;110830.0;973835
2021-10-05 16:54:00.508870;110830.0;110885.0;110445.0;110465.0;991628
2021-10-05 17:40:00.363270;110465.0;110570.0;110200.0;110330.0;934184
2021-10-11 09:14:00.372170;110330.0;113615.0;110155.0;113200.0;716112
2021-10-11 09:39:00.046130;113200.0;113445.0;113060.0;113205.0;790061
2021-10-11 10:01:00.209570;113205.0;113290.0;112865.0;112880.0;857393
2021-10-11 10:16:00.168800;112880.0;113040.0;112760.0;112995.0;835485
2021-10-11 10:28:00.365830;112995.0;113220.0;112670.0;113045.0;826373
2021-10-11 10:39:00.525930;113050.0;113765.0;112970.0;113720.0;847462
2021-10-11 10:56:00.057200;113720.0;113960.0;113540.0;113555.0;926410
2021-10-11 11:09:00.384330;113555.0;113595.0;113115.0;113290.0;905080
2021-10-11 11:26:00.366830;113290.0;113495.0;113210.0;113310.0;891411
2021-10-11 11:45:00.283930;113310.0;113490.0;113100.0;113335.0;895991
2021-10-11 12:02:00.518300;113335.0;113580.0;113120.0;113420.0;904558
2021-10-11 12:25:00.273930;113420.0;113740.0;113340.0;113665.0;850389
2021-10-11 12:51:00.318000;113665.0;113805.0;113410.0;113495.0;854328
2021-10-11 13:17:00.292530;113495.0;113730.0;113260.0;113315.0;886254
2021-10-11 13:47:00.378070;113315.0;113335.0;113075.0;113110.0;930901
2021-10-11 14:18:00.364830;113110.0;113280.0;112850.0;112950.0;923616
2021-10-11 14:48:00.181330;112950.0;112975.0;112435.0;112435.0;880875
2021-10-11 15:14:00.373430;112435.0;112765.0;112400.0;112695.0;927636
2021-10-11 15:45:00.114700;112695.0;112740.0;112310.0;112440.0;1034480
2021-10-11 16:25:00.269270;112445.0;112545.0;112265.0;112285.0;1051384
2021-10-11 17:24:00.268130;112285.0;112350.0;112000.0;112160.0;1083249
2021-09-10 09:07:00.114400;112160.0;118195.0;112070.0;117840.0;645820
2021-09-10 09:26:00.244470;117840.0;117910.0;117465.0;117620.0;709659
2021-09-10 09:46:00.378900;117620.0;117925.0;117305.0;117560.0;750573
2021-09-10 10:05:00.245130;117560.0;117625.0;116875.0;117000.0;815090
2021-09-10 10:16:00.259030;116995.0;117350.0;116910.0;117010.0;746710
2021-09-10 10:31:00.129770;117010.0;117115.0;116725.0;116730.0;782304
2021-09-10 10:42:00.403630;116730.0;116870.0;116405.0;116550.0;775032
2021-09-10 10:55:00.001870;116550.0;116635.0;116170.0;116180.0;802508
2021-09-10 11:11:00.223430;116175.0;116535.0;116125.0;116330.0;780097
2021-09-10 11:28:00.315770;116330.0;116580.0;116125.0;116530.0;802282
2021-09-10 11:41:00.437370;116530.0;116535.0;115740.0;115925.0;813970
2021-09-10 11:59:00.405730;115925.0;116065.0;115670.0;115880.0;824982
2021-09-10 12:20:00.456170;115880.0;116145.0;115735.0;115870.0;829778
2021-09-10 12:43:00.464470;115870.0;116345.0;115850.0;116065.0;797384
2021-09-10 13:12:00.075570;116065.0;116210.0;115900.0;116020.0;781446
2021-09-10 13:37:00.453400;116020.0;116490.0;115970.0;116290.0;816745
2021-09-10 14:05:00.501830;116290.0;116505.0;115860.0;115930.0;827833
2021-09-10 14:17:00.139430;115930.0;116060.0;115335.0;115390.0;810987
2021-09-10 14:35:00.522130;115390.0;115405.0;114965.0;114965.0;844138
2021-09-10 14:52:00.215600;114970.0;115345.0;114680.0;115295.0;869632
2021-09-10 15:15:00.086470;115295.0;115780.0;115235.0;115720.0;829754
2021-09-10 15:35:00.022170;115715.0;115985.0;115410.0;115595.0;856011
2021-09-10 16:10:00.207230;115595.0;115865.0;115425.0;115455.0;942749
2021-09-10 16:37:00.176970;115460.0;115585.0;115030.0;115115.0;862374
2021-09-10 17:04:00.259200;115115.0;115125.0;114630.0;114760.0;880510
2021-09-10 17:45:00.367370;114760.0;114945.0;114400.0;114795.0;743570
2021-09-06 09:26:00.243670;114795.0;117305.0;114680.0;116695.0;720328
2021-09-06 09:57:00.022000;116695.0;116810.0;116530.0;116665.0;807980
2021-09-06 10:18:00.491670;116665.0;116940.0;116595.0;116850.0;887570
2021-09-06 10:36:00.590830;116850.0;117450.0;116815.0;117435.0;927590
2021-09-06 10:56:00.390700;117435.0;117475.0;117005.0;117350.0;929621
2021-09-06 11:17:00.268200;117345.0;117845.0;117345.0;117750.0;969339
2021-09-06 11:49:00.564470;117750.0;118035.0;117705.0;117890.0;1025832
2021-09-06 12:21:00.151170;117890.0;118040.0;117770.0;117840.0;1019943
2021-09-06 12:59:00.354870;117840.0;118000.0;117570.0;117710.0;977504
2021-09-06 13:42:00.511000;117710.0;118190.0;117690.0;118185.0;985586
2021-09-06 14:23:00.026130;118185.0;118525.0;118060.0;118505.0;956496
2021-09-06 15:12:00.129430;118500.0;118585.0;118255.0;118255.0;930899
2021-09-06 15:53:00.196800;118255.0;118480.0;118065.0;118355.0;937964
2021-09-06 16:42:00.149770;118355.0;118510.0;118125.0;118135.0;949216
2021-09-06 17:43:00.519530;118140.0;118420.0;118070.0;118190.0;941417
2021-10-07 09:18:00.599030;118195.0;118450.0;111180.0;111280.0;751516
2021-10-07 09:41:00.124600;111280.0;111320.0;110915.0;111135.0;821565
2021-10-07 09:59:00.373470;111135.0;111195.0;110880.0;110980.0;806186
2021-10-07 10:13:00.258830;110980.0;111080.0;110770.0;110965.0;849728
2021-10-07 10:26:00.150400;110965.0;111135.0;110660.0;110685.0;827964
2021-10-07 10:38:00.344470;110685.0;110935.0;110645.0;110810.0;843965
2021-10-07 10:51:00.062370;110810.0;111080.0;110530.0;110550.0;867464
2021-10-07 11:05:00.565900;110550.0;111040.0;110530.0;110925.0;891303
2021-10-07 11:21:00.534500;110925.0;110970.0;110575.0;110755.0;892381
2021-10-07 11:36:00.528070;110755.0;111210.0;110680.0;111175.0;893451
2021-10-07 11:56:00.551770;111175.0;111280.0;111040.0;111095.0;877143
2021-10-07 12:15:00.010570;111095.0;111200.0;110715.0;110875.0;926323
2021-10-07 12:38:00.418900;110875.0;110990.0;110635.0;110885.0;932583
2021-10-07 13:02:00.412030;110885.0;111330.0;110825.0;111195.0;940680
2021-10-07 13:29:00.341100;111195.0;111325.0;110990.0;111275.0;925271
2021-10-07 13:55:00.468170;111275.0;111485.0;110955.0;111070.0;926990
2021-10-07 14:21:00.408700;111070.0;111195.0;110735.0;110980.0;937831
2021-10-07 14:49:00.392730;110980.0;111290.0;110890.0;111205.0;959394
2021-10-07 15:13:00.511770;111205.0;111235.0;110850.0;111185.0;949804
2021-10-07 15:37:00.295870;111185.0;111480.0;111105.0;111345.0;943473
2021-10-07 16:06:00.564570;111345.0;111360.0;110915.0;111135.0;949657
2021-10-07 16:40:00.165730;111140.0;111235.0;110865.0;110980.0;954031
2021-10-07 17:16:00.322400;110980.0;111050.0;110475.0;110625.0;959376
2021-10-06 09:04:00.099630;110625.0;110980.0;108780.0;108785.0;739361
2021-10-06 09:18:00.513970;108785.0;108815.0;108210.0;108645.0;789461
