open;high;low;close;volume
2021-08-26 12:00:00;120705.0;120710.0;120015.0;120405.0;2699413
2021-08-26 13:00:00;120405.0;120690.0;120215.0;120350.0;1742565
2021-08-26 14:00:00;120345.0;120520.0;119980.0;120030.0;1897550
2021-08-26 15:00:00;120030.0;120070.0;119700.0;119775.0;1974670
2021-08-26 16:00:00;119770.0;120040.0;119345.0;119470.0;2361969
2021-08-26 17:00:00;119470.0;119545.0;119030.0;119480.0;1003310
2021-08-26 18:00:00;119575.0;119575.0;119575.0;119575.0;8270
2021-08-27 09:00:00;119985.0;120130.0;119715.0;120040.0;1715538
2021-08-27 10:00:00;120035.0;120465.0;119660.0;120285.0;3326045
2021-08-27 11:00:00;120285.0;120890.0;120165.0;120660.0;2811987
2021-08-27 12:00:00;120660.0;121030.0;120380.0;120880.0;1933908
2021-08-27 13:00:00;120880.0;121125.0;120725.0;121040.0;1378269
2021-08-27 14:00:00;121045.0;121125.0;120775.0;121005.0;1392423
2021-08-27 15:00:00;121000.0;121170.0;120830.0;120875.0;1550622
2021-08-27 16:00:00;120875.0;121390.0;120855.0;121370.0;1402229
2021-08-27 17:00:00;121365.0;121400.0;120910.0;120915.0;679860
2021-08-27 18:00:00;120850.0;120850.0;120850.0;120850.0;11994
2021-08-30 09:00:00;121120.0;121200.0;120555.0;120555.0;1419099
2021-08-30 10:00:00;120555.0;120975.0;119900.0;119985.0;3345950
2021-08-30 11:00:00;119985.0;120685.0;119970.0;120675.0;2534067
2021-08-30 12:00:00;120675.0;120935.0;120540.0;120865.0;2048769
2021-08-30 13:00:00;120860.0;121020.0;120635.0;120870.0;1632119
2021-08-30 14:00:00;120865.0;120895.0;120160.0;120200.0;2268338
2021-08-30 15:00:00;120200.0;120580.0;120130.0;120545.0;1621306
2021-08-30 16:00:00;120540.0;120575.0;120225.0;120305.0;1627865
2021-08-30 17:00:00;120300.0;120685.0;120205.0;120655.0;790342
2021-08-30 18:00:00;120630.0;120630.0;120630.0;120630.0;10416
2021-08-31 09:00:00;120190.0;120420.0;119805.0;120215.0;2218513
2021-08-31 10:00:00;120215.0;120795.0;119865.0;120010.0;3769148
2021-08-31 11:00:00;120010.0;120550.0;119985.0;120145.0;3097926
2021-08-31 12:00:00;120140.0;120395.0;119480.0;119510.0;2806458
2021-08-31 13:00:00;119510.0;119705.0;118825.0;118865.0;2375979
2021-08-31 14:00:00;118870.0;119045.0;118415.0;118545.0;2304692
2021-08-31 15:00:00;118545.0;119015.0;118455.0;118755.0;2006074
2021-08-31 16:00:00;118755.0;119185.0;118530.0;118920.0;1945324
2021-08-31 17:00:00;118915.0;119310.0;118880.0;119120.0;1035023
2021-08-31 18:00:00;119200.0;119200.0;119200.0;119200.0;7906
2021-09-01 09:00:00;119400.0;119665.0;119005.0;119635.0;2067617
2021-09-01 10:00:00;119635.0;119705.0;118625.0;119625.0;4229527
2021-09-01 11:00:00;119620.0;119980.0;119440.0;119875.0;2730418
2021-09-01 12:00:00;119875.0;120040.0;119190.0;119525.0;2515310
2021-09-01 13:00:00;119525.0;119940.0;119450.0;119720.0;1954122
2021-09-01 14:00:00;119715.0;120560.0;119660.0;120400.0;2162957
2021-09-01 15:00:00;120400.0;120615.0;120065.0;120120.0;1774566
2021-09-01 16:00:00;120125.0;120235.0;119855.0;119930.0;1815002
2021-09-01 17:00:00;119925.0;119940.0;119080.0;119160.0;1077504
2021-09-01 18:00:00;119180.0;119180.0;119180.0;119180.0;11450
2021-09-02 09:00:00;119595.0;119735.0;119140.0;119265.0;2326284
2021-09-02 10:00:00;119260.0;119330.0;118085.0;118285.0;4150482
2021-09-02 11:00:00;118285.0;119040.0;118160.0;118795.0;3302071
2021-09-02 12:00:00;118790.0;119140.0;118325.0;118555.0;2817817
2021-09-02 13:00:00;118555.0;118645.0;118025.0;118240.0;2257489
2021-09-02 14:00:00;118235.0;118520.0;117805.0;117885.0;2636895
2021-09-02 15:00:00;117880.0;118040.0;117330.0;117540.0;2247613
2021-09-02 16:00:00;117535.0;117585.0;117040.0;117325.0;1707822
2021-09-02 17:00:00;117330.0;118300.0;116920.0;117160.0;968461
2021-09-02 18:00:00;118300.0;118300.0;117160.0;117160.0;19556
2021-09-03 09:00:00;117665.0;118350.0;117520.0;118145.0;2492344
2021-09-03 10:00:00;118145.0;118200.0;117250.0;117380.0;3846395
2021-09-03 11:00:00;117375.0;117480.0;116620.0;116645.0;2943888
2021-09-03 12:00:00;116640.0;116940.0;116295.0;116390.0;2225629
2021-09-03 13:00:00;116385.0;116730.0;116115.0;116200.0;1904368
2021-09-03 14:00:00;116200.0;116395.0;116085.0;116165.0;1706768
2021-09-03 15:00:00;116165.0;117185.0;116130.0;117155.0;2171623
2021-09-03 16:00:00;117155.0;117220.0;116855.0;117030.0;1529093
2021-09-03 17:00:00;117035.0;117360.0;116505.0;116895.0;1044941
2021-09-03 18:00:00;116855.0;116855.0;116855.0;116855.0;8941
2021-09-06 09:00:00;117200.0;117305.0;116530.0;116670.0;1498974
2021-09-06 10:00:00;116675.0;117575.0;116620.0;117555.0;2910089
2021-09-06 11:00:00;117550.0;118040.0;117425.0;117935.0;2170508
2021-09-06 12:00:00;117940.0;118040.0;117570.0;117760.0;1613716
2021-09-06 13:00:00;117760.0;118310.0;117690.0;118095.0;1446899
2021-09-06 14:00:00;118100.0;118585.0;118085.0;118430.0;1131808
2021-09-06 15:00:00;118435.0;118550.0;118065.0;118260.0;1359064
2021-09-06 16:00:00;118260.0;118510.0;118070.0;118250.0;1151532
2021-09-06 17:00:00;118255.0;118450.0;118125.0;118400.0;714345
2021-09-06 18:00:00;118370.0;118370.0;118370.0;118370.0;9290
2021-09-08 09:00:00;117150.0;117920.0;117010.0;117890.0;2093102
2021-09-08 10:00:00;117890.0;117980.0;116320.0;116330.0;4255959
2021-09-08 11:00:00;116330.0;116510.0;115055.0;115240.0;3641628
2021-09-08 12:00:00;115245.0;115345.0;114785.0;115265.0;2728398
2021-09-08 13:00:00;115270.0;115550.0;114670.0;115140.0;2816006
2021-09-08 14:00:00;115140.0;115330.0;114555.0;115000.0;2504544
2021-09-08 15:00:00;115005.0;115275.0;114575.0;114645.0;2085989
2021-09-08 16:00:00;114645.0;114680.0;113570.0;113805.0;2710604
2021-09-08 17:00:00;113810.0;114085.0;113610.0;113950.0;1006197
2021-09-08 18:00:00;113830.0;113830.0;113830.0;113830.0;12990
2021-09-09 09:00:00;114570.0;114930.0;113500.0;114145.0;3897780
2021-09-09 10:00:00;114150.0;114750.0;113655.0;114230.0;4461258
2021-09-09 11:00:00;114230.0;114485.0;113840.0;113970.0;2903242
2021-09-09 12:00:00;113970.0;114105.0;113100.0;113480.0;2740306
2021-09-09 13:00:00;113485.0;114460.0;113475.0;114145.0;2311622
2021-09-09 14:00:00;114145.0;114235.0;113005.0;113165.0;2766968
2021-09-09 15:00:00;113160.0;113560.0;112815.0;113265.0;2531471
2021-09-09 16:00:00;113265.0;117245.0;113010.0;115840.0;2707064
2021-09-09 17:00:00;115845.0;117065.0;115455.0;117000.0;1278938
2021-09-09 18:00:00;117080.0;117080.0;117080.0;117080.0;9904
2021-09-10 09:00:00;117250.0;118195.0;117250.0;117270.0;2170224
2021-09-10 10:00:00;117275.0;117350.0;116125.0;116365.0;3819018
2021-09-10 11:00:00;116365.0;116580.0;115670.0;115880.0;2963714
2021-09-10 12:00:00;115885.0;116345.0;115735.0;116030.0;2107926
2021-09-10 13:00:00;116030.0;116505.0;115920.0;116250.0;1721478
2021-09-10 14:00:00;116250.0;116405.0;114680.0;115580.0;3013926
2021-09-10 15:00:00;115580.0;115985.0;115340.0;115750.0;2062564
2021-09-10 16:00:00;115745.0;115865.0;114630.0;114785.0;1909124
2021-09-10 17:00:00;114785.0;114995.0;114400.0;114700.0;950407
2021-09-10 18:00:00;114680.0;114680.0;114680.0;114680.0;9573
2021-09-13 09:00:00;115600.0;116445.0;115515.0;116370.0;1944852
2021-09-13 10:00:00;116365.0;116685.0;115875.0;116515.0;4157985
2021-09-13 11:00:00;116515.0;117150.0;116035.0;116960.0;3699927
2021-09-13 12:00:00;116960.0;117455.0;116630.0;117240.0;2191905
2021-09-13 13:00:00;117235.0;117585.0;116980.0;117070.0;1883030
2021-09-13 14:00:00;117065.0;117295.0;116740.0;116920.0;1766640
2021-09-13 15:00:00;116920.0;117370.0;116530.0;117240.0;2395119
2021-09-13 16:00:00;117240.0;117245.0;116625.0;116735.0;1682168
2021-09-13 17:00:00;116735.0;117075.0;116685.0;116770.0;796424
2021-09-13 18:00:00;116680.0;116680.0;116680.0;116680.0;9969
2021-09-14 09:00:00;116300.0;117145.0;115980.0;117010.0;2607752
2021-09-14 10:00:00;117015.0;117735.0;116725.0;117015.0;3703380
2021-09-14 11:00:00;117010.0;117300.0;116525.0;116705.0;3013151
2021-09-14 12:00:00;116700.0;117620.0;116675.0;117595.0;2025600
2021-09-14 13:00:00;117595.0;117715.0;117250.0;117305.0;1591954
2021-09-14 14:00:00;117305.0;117470.0;117015.0;117360.0;1970067
2021-09-14 15:00:00;117360.0;117435.0;116825.0;116940.0;1853497
2021-09-14 16:00:00;116940.0;116970.0;116200.0;116555.0;2259730
2021-09-14 17:00:00;116560.0;116790.0;116325.0;116750.0;723739
2021-09-14 18:00:00;116900.0;116900.0;116900.0;116900.0;8697
2021-09-15 09:00:00;116650.0;116980.0;116435.0;116770.0;2032315
2021-09-15 10:00:00;116770.0;116770.0;115585.0;116040.0;3832666
2021-09-15 11:00:00;116040.0;116100.0;115260.0;115415.0;2953050
2021-09-15 12:00:00;115415.0;115630.0;115105.0;115500.0;1775477
2021-09-15 13:00:00;115495.0;115760.0;115265.0;115625.0;1805209
2021-09-15 14:00:00;115625.0;115670.0;115115.0;115430.0;1782549
2021-09-15 15:00:00;115430.0;115670.0;115320.0;115525.0;1508183
2021-09-15 16:00:00;115525.0;115555.0;115235.0;115515.0;1317865
2021-09-15 17:00:00;115515.0;115600.0;115410.0;115500.0;507548
2021-09-15 18:00:00;115600.0;115600.0;115600.0;115600.0;10727
2021-09-16 09:00:00;114845.0;115130.0;114430.0;114555.0;2450544
2021-09-16 10:00:00;114560.0;114850.0;113710.0;113875.0;3860185
2021-09-16 11:00:00;113880.0;114500.0;113705.0;114350.0;2782657
2021-09-16 12:00:00;114355.0;114655.0;114025.0;114295.0;1962775
2021-09-16 13:00:00;114295.0;114310.0;113860.0;114175.0;1447924
2021-09-16 14:00:00;114175.0;114580.0;113960.0;114385.0;1417920
2021-09-16 15:00:00;114390.0;114675.0;114050.0;114185.0;1689656
2021-09-16 16:00:00;114185.0;114455.0;113825.0;114340.0;1630575
2021-09-16 17:00:00;114340.0;114615.0;114045.0;114410.0;756287
2021-09-16 18:00:00;114410.0;114410.0;114410.0;114410.0;7853
2021-09-17 09:00:00;113780.0;114145.0;113555.0;114035.0;2207863
2021-09-17 10:00:00;114035.0;114115.0;112415.0;112535.0;3650268
2021-09-17 11:00:00;112535.0;112600.0;111655.0;111750.0;2837651
2021-09-17 12:00:00;111745.0;112060.0;111575.0;111865.0;1901741
2021-09-17 13:00:00;111860.0;111955.0;111425.0;111680.0;1868043
2021-09-17 14:00:00;111685.0;111985.0;111530.0;111730.0;1663168
2021-09-17 15:00:00;111725.0;112210.0;111690.0;112060.0;1784897
2021-09-17 16:00:00;112065.0;112195.0;111560.0;111775.0;2055746
2021-09-17 17:00:00;111770.0;111800.0;111280.0;111350.0;802894
2021-09-17 18:00:00;111205.0;111205.0;111205.0;111205.0;15870
2021-09-20 09:00:00;109205.0;109385.0;108725.0;109340.0;2382744
2021-09-20 10:00:00;109335.0;110165.0;108920.0;109185.0;4296879
2021-09-20 11:00:00;109185.0;109475.0;108610.0;108705.0;3202223
2021-09-20 12:00:00;108710.0;108895.0;107925.0;108155.0;2470295
2021-09-20 13:00:00;108160.0;108310.0;107825.0;107940.0;2159220
2021-09-20 14:00:00;107940.0;108635.0;107800.0;108350.0;2048823
2021-09-20 15:00:00;108345.0;108425.0;107875.0;108020.0;2234676
2021-09-20 16:00:00;108025.0;109220.0;107950.0;109105.0;2403164
2021-09-20 17:00:00;109110.0;109775.0;108915.0;109710.0;1050456
2021-09-20 18:00:00;109710.0;109710.0;109710.0;109710.0;10433
2021-09-21 09:00:00;110600.0;110875.0;109745.0;109855.0;2489191
2021-09-21 10:00:00;109860.0;110135.0;109175.0;110040.0;4550861
2021-09-21 11:00:00;110040.0;110320.0;109330.0;109635.0;3587244
2021-09-21 12:00:00;109640.0;110710.0;109450.0;110620.0;2636945
2021-09-21 13:00:00;110625.0;111160.0;110605.0;110755.0;2233259
2021-09-21 14:00:00;110750.0;111190.0;110665.0;110940.0;2109276
2021-09-21 15:00:00;110940.0;111085.0;110350.0;110755.0;2178886
2021-09-21 16:00:00;110755.0;110965.0;110365.0;110385.0;2047564
2021-09-21 17:00:00;110380.0;110625.0;109955.0;110370.0;1134673
2021-09-21 18:00:00;110240.0;110240.0;110240.0;110240.0;7315
2021-09-22 09:00:00;111500.0;112460.0;111500.0;111995.0;2252109
2021-09-22 10:00:00;111995.0;112695.0;111910.0;112525.0;3079924
2021-09-22 11:00:00;112525.0;112810.0;112060.0;112195.0;2545601
2021-09-22 12:00:00;112195.0;113165.0;112115.0;113010.0;2295649
2021-09-22 13:00:00;113010.0;113135.0;112785.0;112940.0;1416104
2021-09-22 14:00:00;112940.0;113250.0;112750.0;113075.0;1757781
2021-09-22 15:00:00;113070.0;113605.0;112170.0;112690.0;3289300
2021-09-22 16:00:00;112685.0;113280.0;112485.0;112560.0;2259934
2021-09-22 17:00:00;112560.0;112725.0;112270.0;112455.0;904917
2021-09-22 18:00:00;112435.0;112435.0;112435.0;112435.0;7007
2021-09-22 19:00:00;112435.0;112435.0;112435.0;112435.0;250
2021-09-23 09:00:00;112895.0;113395.0;112770.0;112975.0;1889397
2021-09-23 10:00:00;112970.0;113945.0;112670.0;113805.0;3898861
2021-09-23 11:00:00;113800.0;114015.0;113510.0;113880.0;2525224
2021-09-23 12:00:00;113880.0;114460.0;113585.0;114440.0;2239010
2021-09-23 13:00:00;114435.0;114575.0;114225.0;114265.0;1751394
2021-09-23 14:00:00;114265.0;114640.0;114185.0;114445.0;1637591
2021-09-23 15:00:00;114445.0;114465.0;113950.0;114145.0;1596750
2021-09-23 16:00:00;114140.0;114255.0;113925.0;114240.0;1436437
2021-09-23 17:00:00;114240.0;114400.0;114040.0;114100.0;805122
2021-09-23 18:00:00;114010.0;114010.0;114010.0;114010.0;11079
2021-09-24 09:00:00;113265.0;113495.0;112990.0;113190.0;2013176
2021-09-24 10:00:00;113195.0;113690.0;112805.0;113255.0;3371427
2021-09-24 11:00:00;113255.0;113595.0;112685.0;112790.0;2940085
2021-09-24 12:00:00;112795.0;113445.0;112655.0;113375.0;1949567
2021-09-24 13:00:00;113375.0;113820.0;113110.0;113130.0;1939133
2021-09-24 14:00:00;113130.0;113580.0;113110.0;113350.0;1783917
2021-09-24 15:00:00;113350.0;113780.0;113240.0;113725.0;1378173
2021-09-24 16:00:00;113720.0;113740.0;113315.0;113520.0;1527798
2021-09-24 17:00:00;113520.0;113740.0;113455.0;113645.0;549192
2021-09-24 18:00:00;113750.0;113750.0;113750.0;113750.0;9478
2021-09-27 09:00:00;114080.0;114150.0;113120.0;113500.0;2026205
2021-09-27 10:00:00;113495.0;113730.0;112870.0;113715.0;3597081
2021-09-27 11:00:00;113715.0;114020.0;113575.0;113760.0;2679234
2021-09-27 12:00:00;113765.0;113880.0;113365.0;113555.0;2052318
2021-09-27 13:00:00;113555.0;114115.0;113480.0;113830.0;1928048
2021-09-27 14:00:00;113835.0;113920.0;113315.0;113495.0;1871061
2021-09-27 15:00:00;113495.0;113660.0;112355.0;112855.0;2925464
2021-09-27 16:00:00;112855.0;115115.0;112805.0;113715.0;2423417
2021-09-27 17:00:00;113715.0;113830.0;113335.0;113510.0;864376
2021-09-27 18:00:00;113400.0;113400.0;113400.0;113400.0;6565
2021-09-28 09:00:00;112555.0;112940.0;112270.0;112780.0;2185562
2021-09-28 10:00:00;112780.0;113360.0;112430.0;112710.0;3887258
2021-09-28 11:00:00;112710.0;112800.0;111360.0;111520.0;3999219
2021-09-28 12:00:00;111520.0;111625.0;111050.0;111330.0;2496164
2021-09-28 13:00:00;111325.0;111650.0;110875.0;111005.0;1959238
2021-09-28 14:00:00;110995.0;111120.0;110270.0;110285.0;2390778
2021-09-28 15:00:00;110285.0;110680.0;110105.0;110575.0;2241308
2021-09-28 16:00:00;110570.0;110795.0;110205.0;110305.0;2376482
2021-09-28 17:00:00;110310.0;110395.0;109980.0;110005.0;878849
2021-09-28 18:00:00;110020.0;110020.0;110020.0;110020.0;13359
2021-09-29 09:00:00;110700.0;111355.0;110630.0;111145.0;2468754
2021-09-29 10:00:00;111145.0;111440.0;110490.0;111295.0;4218896
2021-09-29 11:00:00;111295.0;111975.0;111240.0;111880.0;2656880
2021-09-29 12:00:00;111875.0;112195.0;111590.0;111960.0;2495857
2021-09-29 13:00:00;111965.0;112120.0;111460.0;111820.0;2007587
2021-09-29 14:00:00;111825.0;111885.0;110845.0;111150.0;2585122
2021-09-29 15:00:00;111150.0;111585.0;111005.0;111005.0;2162921
2021-09-29 16:00:00;111010.0;111535.0;110880.0;111020.0;2059858
2021-09-29 17:00:00;111020.0;111465.0;111005.0;111095.0;898848
2021-09-29 18:00:00;111140.0;111140.0;111140.0;111140.0;5044
2021-09-30 09:00:00;111650.0;112365.0;111525.0;112120.0;2141211
2021-09-30 10:00:00;112120.0;112475.0;111555.0;112220.0;3943864
2021-09-30 11:00:00;112225.0;112455.0;111710.0;111860.0;3364816
2021-09-30 12:00:00;111860.0;112515.0;111530.0;111950.0;2885097
2021-09-30 13:00:00;111950.0;112075.0;111010.0;111575.0;2678674
2021-09-30 14:00:00;111570.0;111825.0;111215.0;111530.0;2153734
2021-09-30 15:00:00;111530.0;111925.0;111280.0;111415.0;2385443
2021-09-30 16:00:00;111415.0;111685.0;110640.0;110645.0;2187153
2021-09-30 17:00:00;110655.0;110940.0;110460.0;110640.0;811050
2021-09-30 18:00:00;110690.0;110690.0;110690.0;110690.0;8995
2021-10-01 09:00:00;111050.0;111345.0;110930.0;111295.0;2210055
2021-10-01 10:00:00;111290.0;111980.0;111205.0;111795.0;3383865
2021-10-01 11:00:00;111790.0;112140.0;111410.0;111790.0;3672549
2021-10-01 12:00:00;111790.0;112425.0;111650.0;112215.0;2658837
2021-10-01 13:00:00;112210.0;112400.0;112055.0;112290.0;1531863
2021-10-01 14:00:00;112290.0;113065.0;112220.0;112950.0;1990587
2021-10-01 15:00:00;112955.0;113150.0;112760.0;112845.0;1692910
2021-10-01 16:00:00;112840.0;112995.0;112670.0;112760.0;1586405
2021-10-01 17:00:00;112760.0;113060.0;112715.0;113015.0;773811
2021-10-01 18:00:00;113120.0;113120.0;113120.0;113120.0;12061
2021-10-04 09:00:00;112300.0;112420.0;112000.0;112280.0;1720335
2021-10-04 10:00:00;112280.0;112300.0;111235.0;111550.0;3644902
2021-10-04 11:00:00;111550.0;111620.0;110515.0;110690.0;3614454
2021-10-04 12:00:00;110690.0;110820.0;109900.0;110370.0;2813340
2021-10-04 13:00:00;110370.0;110450.0;110105.0;110250.0;1974903
2021-10-04 14:00:00;110255.0;110435.0;110100.0;110235.0;2024679
2021-10-04 15:00:00;110235.0;110570.0;110210.0;110380.0;2106638
2021-10-04 16:00:00;110380.0;110640.0;110110.0;110420.0;2395534
2021-10-04 17:00:00;110425.0;110475.0;110185.0;110365.0;886048
2021-10-04 18:00:00;110400.0;110400.0;110400.0;110400.0;15157
2021-10-05 09:00:00;111070.0;111265.0;110655.0;110910.0;2552726
2021-10-05 10:00:00;110915.0;111060.0;110060.0;110555.0;4283755
2021-10-05 11:00:00;110555.0;111020.0;110460.0;110800.0;3325716
2021-10-05 12:00:00;110800.0;111645.0;110745.0;111570.0;2834559
2021-10-05 13:00:00;111570.0;111815.0;111485.0;111550.0;1752680
2021-10-05 14:00:00;111545.0;111630.0;111040.0;111095.0;1978518
2021-10-05 15:00:00;111090.0;111260.0;110635.0;110935.0;2208479
2021-10-05 16:00:00;110930.0;111170.0;110200.0;110305.0;2113055
2021-10-05 17:00:00;110305.0;110570.0;110155.0;110220.0;828769
2021-10-05 18:00:00;110300.0;110300.0;110300.0;110300.0;8612
2021-10-06 09:00:00;109290.0;109320.0;108210.0;108810.0;2836543
2021-10-06 10:00:00;108805.0;109695.0;108715.0;108805.0;4645817
2021-10-06 11:00:00;108810.0;109265.0;108120.0;109230.0;4303921
2021-10-06 12:00:00;109225.0;109425.0;108660.0;109270.0;2477951
2021-10-06 13:00:00;109275.0;109380.0;108515.0;109020.0;2369838
2021-10-06 14:00:00;109025.0;109750.0;108725.0;109735.0;2738279
2021-10-06 15:00:00;109735.0;110485.0;109585.0;110255.0;2791097
2021-10-06 16:00:00;110255.0;110665.0;110215.0;110535.0;1607168
2021-10-06 17:00:00;110540.0;110790.0;110445.0;110745.0;710113
2021-10-06 18:00:00;110695.0;110695.0;110695.0;110695.0;9440
2021-10-07 09:00:00;111765.0;111765.0;110880.0;110935.0;2281833
2021-10-07 10:00:00;110930.0;111135.0;110530.0;110895.0;3855612
2021-10-07 11:00:00;110895.0;111280.0;110575.0;111010.0;3241573
2021-10-07 12:00:00;111005.0;111265.0;110635.0;111230.0;2483911
2021-10-07 13:00:00;111230.0;111485.0;110955.0;111140.0;2086649
2021-10-07 14:00:00;111140.0;111290.0;110735.0;110965.0;2202485
2021-10-07 15:00:00;110970.0;111480.0;110850.0;110955.0;2245413
2021-10-07 16:00:00;110955.0;111235.0;110680.0;110745.0;1676580
2021-10-07 17:00:00;110745.0;110920.0;110475.0;110870.0;880581
2021-10-07 18:00:00;110980.0;110980.0;110980.0;110980.0;11003
2021-10-08 09:00:00;111345.0;112140.0;111245.0;111820.0;2596082
2021-10-08 10:00:00;111820.0;112855.0;111815.0;112730.0;3514536
2021-10-08 11:00:00;112725.0;113490.0;112720.0;113320.0;3115957
2021-10-08 12:00:00;113320.0;114485.0;113265.0;113935.0;2948983
2021-10-08 13:00:00;113935.0;114000.0;113570.0;113710.0;1834383
2021-10-08 14:00:00;113705.0;113855.0;113395.0;113620.0;1947453
2021-10-08 15:00:00;113615.0;113755.0;113220.0;113245.0;1865296
2021-10-08 16:00:00;113245.0;113360.0;112900.0;113070.0;1790568
2021-10-08 17:00:00;113075.0;113085.0;112800.0;112965.0;732574
2021-10-08 18:00:00;113000.0;113000.0;113000.0;113000.0;8615
2021-10-11 09:00:00;113200.0;113615.0;113030.0;113150.0;2005972
2021-10-11 10:00:00;113150.0;113960.0;112670.0;113550.0;3872413
2021-10-11 11:00:00;113550.0;113595.0;113100.0;113200.0;3167205
2021-10-11 12:00:00;113195.0;113805.0;113120.0;113620.0;2145725
2021-10-11 13:00:00;113620.0;113650.0;113075.0;113260.0;1904487
2021-10-11 14:00:00;113255.0;113280.0;112405.0;112480.0;1835968
2021-10-11 15:00:00;112475.0;112765.0;112310.0;112485.0;2029402
2021-10-11 16:00:00;112485.0;112500.0;112060.0;112110.0;1367986
