open;high;low;close;volume
2022-01-06 09:00:00;101975.0;102200.0;101740.0;101750.0;995226
2022-01-06 09:30:00;101750.0;102400.0;101645.0;102370.0;1289769
2022-01-06 10:00:00;102375.0;102490.0;101900.0;102485.0;1868378
2022-01-06 10:30:00;102485.0;102575.0;102000.0;102395.0;1667177
2022-01-06 11:00:00;102400.0;102740.0;102160.0;102660.0;1495459
2022-01-06 11:30:00;102665.0;102970.0;102465.0;102525.0;1722732
2022-01-06 12:00:00;102530.0;102770.0;102215.0;102705.0;1496421
2022-01-06 12:30:00;102700.0;103180.0;102695.0;102935.0;1262474
2022-01-06 13:00:00;102935.0;103130.0;102645.0;102735.0;1036557
2022-01-06 13:30:00;102735.0;102830.0;102540.0;102780.0;909933
2022-01-06 14:00:00;102775.0;103015.0;102730.0;102755.0;850544
2022-01-06 14:30:00;102755.0;102930.0;102655.0;102740.0;803980
2022-01-06 15:00:00;102735.0;102760.0;102335.0;102465.0;831703
2022-01-06 15:30:00;102465.0;102705.0;102315.0;102605.0;796826
2022-01-06 16:00:00;102605.0;102700.0;102450.0;102595.0;663682
2022-01-06 16:30:00;102590.0;102640.0;102185.0;102260.0;712117
2022-01-06 17:00:00;102260.0;102375.0;102135.0;102265.0;678164
2022-01-06 17:30:00;102260.0;102340.0;102115.0;102240.0;468446
2022-01-06 18:00:00;102240.0;102555.0;102225.0;102465.0;258746
2022-01-06 18:30:00;102600.0;102600.0;102600.0;102600.0;8442
2022-01-07 09:00:00;102385.0;102720.0;102315.0;102590.0;827629
2022-01-07 09:30:00;102590.0;102630.0;102380.0;102595.0;950980
2022-01-07 10:00:00;102595.0;102650.0;101855.0;102270.0;1642875
2022-01-07 10:30:00;102265.0;102675.0;101860.0;102590.0;2302020
2022-01-07 11:00:00;102585.0;103000.0;102510.0;102600.0;1588274
2022-01-07 11:30:00;102595.0;103265.0;102550.0;103220.0;1616485
2022-01-07 12:00:00;103215.0;103230.0;102685.0;102730.0;1248988
2022-01-07 12:30:00;102730.0;102845.0;102335.0;102455.0;1153308
2022-01-07 13:00:00;102450.0;102715.0;102255.0;102700.0;959273
2022-01-07 13:30:00;102695.0;103010.0;102650.0;102925.0;1021415
2022-01-07 14:00:00;102925.0;103080.0;102785.0;102830.0;874124
2022-01-07 14:30:00;102830.0;103100.0;102780.0;102995.0;644382
2022-01-07 15:00:00;102995.0;103170.0;102930.0;103120.0;697959
2022-01-07 15:30:00;103120.0;103385.0;103090.0;103150.0;816006
2022-01-07 16:00:00;103155.0;103240.0;103070.0;103150.0;585296
2022-01-07 16:30:00;103155.0;103350.0;103100.0;103275.0;570606
2022-01-07 17:00:00;103270.0;103310.0;103155.0;103275.0;465280
2022-01-07 17:30:00;103275.0;103350.0;103170.0;103265.0;466674
2022-01-07 18:00:00;103265.0;103720.0;103225.0;103405.0;286244
2022-01-07 18:30:00;103410.0;103410.0;103410.0;103410.0;10449
2022-01-10 09:00:00;102900.0;103320.0;102805.0;103025.0;845377
2022-01-10 09:30:00;103020.0;103035.0;102570.0;102585.0;821564
2022-01-10 10:00:00;102585.0;102900.0;102455.0;102810.0;1575181
2022-01-10 10:30:00;102810.0;103100.0;102620.0;102995.0;1873263
2022-01-10 11:00:00;102995.0;103380.0;102915.0;103335.0;1491472
2022-01-10 11:30:00;103330.0;103405.0;102225.0;102240.0;2186583
2022-01-10 12:00:00;102240.0;102245.0;101890.0;102070.0;1338807
2022-01-10 12:30:00;102075.0;102240.0;101750.0;102125.0;1201872
2022-01-10 13:00:00;102125.0;102500.0;102075.0;102470.0;1078570
2022-01-10 13:30:00;102470.0;102485.0;102245.0;102415.0;870140
2022-01-10 14:00:00;102415.0;102450.0;102190.0;102220.0;755680
2022-01-10 14:30:00;102225.0;102310.0;102065.0;102205.0;1043006
2022-01-10 15:00:00;102210.0;102430.0;102180.0;102355.0;972126
2022-01-10 15:30:00;102355.0;102535.0;102230.0;102470.0;1060406
2022-01-10 16:00:00;102465.0;102695.0;102415.0;102555.0;863930
2022-01-10 16:30:00;102550.0;102780.0;102420.0;102510.0;859777
2022-01-10 17:00:00;102510.0;102570.0;102160.0;102295.0;874755
2022-01-10 17:30:00;102295.0;102710.0;102245.0;102680.0;705271
2022-01-10 18:00:00;102680.0;103215.0;102645.0;103135.0;389731
2022-01-10 18:30:00;103315.0;103315.0;103315.0;103315.0;9866
2022-01-11 09:00:00;103400.0;103620.0;102830.0;102935.0;785504
2022-01-11 09:30:00;102935.0;102935.0;102655.0;102685.0;721319
2022-01-11 10:00:00;102685.0;103315.0;102565.0;103130.0;2095296
2022-01-11 10:30:00;103130.0;103355.0;102840.0;103265.0;1768320
2022-01-11 11:00:00;103265.0;103340.0;103050.0;103195.0;1221322
2022-01-11 11:30:00;103195.0;103450.0;102880.0;103400.0;2256393
2022-01-11 12:00:00;103405.0;103900.0;103400.0;103850.0;1590037
2022-01-11 12:30:00;103850.0;103930.0;103505.0;103755.0;1149915
2022-01-11 13:00:00;103755.0;104190.0;103745.0;104165.0;1160961
2022-01-11 13:30:00;104170.0;104350.0;104080.0;104240.0;826605
2022-01-11 14:00:00;104235.0;104290.0;104130.0;104145.0;572295
2022-01-11 14:30:00;104140.0;104290.0;104100.0;104245.0;583454
2022-01-11 15:00:00;104250.0;104325.0;104060.0;104220.0;779745
2022-01-11 15:30:00;104225.0;104425.0;104120.0;104310.0;820813
2022-01-11 16:00:00;104310.0;104355.0;104195.0;104315.0;737883
2022-01-11 16:30:00;104315.0;104450.0;104225.0;104375.0;649051
2022-01-11 17:00:00;104370.0;104415.0;104250.0;104390.0;550186
2022-01-11 17:30:00;104390.0;104650.0;104320.0;104590.0;544519
2022-01-11 18:00:00;104590.0;104875.0;104545.0;104805.0;328406
2022-01-11 18:30:00;104775.0;104775.0;104775.0;104775.0;12720
2022-01-12 09:00:00;104800.0;104915.0;104570.0;104630.0;901852
2022-01-12 09:30:00;104635.0;104685.0;104375.0;104465.0;1135906
2022-01-12 10:00:00;104470.0;105375.0;104410.0;105240.0;1890776
2022-01-12 10:30:00;105240.0;105690.0;105120.0;105635.0;1837054
2022-01-12 11:00:00;105635.0;106150.0;105565.0;106020.0;1612919
2022-01-12 11:30:00;106020.0;106305.0;105990.0;106290.0;1385817
2022-01-12 12:00:00;106290.0;106345.0;106025.0;106150.0;962292
2022-01-12 12:30:00;106150.0;106170.0;105785.0;105940.0;1110678
2022-01-12 13:00:00;105940.0;106210.0;105695.0;106010.0;1306123
2022-01-12 13:30:00;106010.0;106170.0;105950.0;106125.0;787635
2022-01-12 14:00:00;106125.0;106165.0;105915.0;106090.0;854140
2022-01-12 14:30:00;106090.0;106345.0;106075.0;106250.0;874218
2022-01-12 15:00:00;106250.0;106300.0;106090.0;106125.0;716268
2022-01-12 15:30:00;106125.0;106210.0;106010.0;106160.0;802128
2022-01-12 16:00:00;106165.0;106280.0;106065.0;106245.0;770319
2022-01-12 16:30:00;106245.0;106525.0;106205.0;106475.0;834740
2022-01-12 17:00:00;106475.0;106655.0;106400.0;106540.0;690148
2022-01-12 17:30:00;106535.0;106645.0;106485.0;106530.0;583252
2022-01-12 18:00:00;106530.0;106735.0;106335.0;106670.0;316478
2022-01-12 18:30:00;106740.0;106740.0;106740.0;106740.0;14628
2022-01-13 09:00:00;106300.0;106360.0;105940.0;106070.0;930470
2022-01-13 09:30:00;106070.0;106125.0;105865.0;105895.0;876588
2022-01-13 10:00:00;105895.0;106235.0;105745.0;106145.0;1819789
2022-01-13 10:30:00;106145.0;106275.0;105650.0;106040.0;1927639
2022-01-13 11:00:00;106040.0;106445.0;105905.0;106330.0;1452083
2022-01-13 11:30:00;106335.0;107015.0;106250.0;106900.0;1614468
2022-01-13 12:00:00;106900.0;106905.0;106005.0;106225.0;1437303
2022-01-13 12:30:00;106225.0;106515.0;105940.0;106255.0;1437867
2022-01-13 13:00:00;106255.0;106660.0;106150.0;106640.0;1089471
2022-01-13 13:30:00;106645.0;106820.0;106480.0;106490.0;956260
2022-01-13 14:00:00;106485.0;106570.0;106065.0;106190.0;1210604
2022-01-13 14:30:00;106190.0;106465.0;106090.0;106435.0;1043817
2022-01-13 15:00:00;106435.0;106750.0;106255.0;106680.0;1082351
2022-01-13 15:30:00;106685.0;106885.0;106610.0;106800.0;883418
2022-01-13 16:00:00;106805.0;106995.0;106685.0;106715.0;747892
2022-01-13 16:30:00;106720.0;106785.0;106560.0;106770.0;675943
2022-01-13 17:00:00;106770.0;106775.0;106250.0;106430.0;989995
2022-01-13 17:30:00;106435.0;106630.0;106185.0;106275.0;787235
2022-01-13 18:00:00;106275.0;106305.0;106115.0;106150.0;218522
2022-01-13 18:30:00;106300.0;106300.0;106300.0;106300.0;8590
2022-01-14 09:00:00;106135.0;106420.0;106000.0;106300.0;894629
2022-01-14 09:30:00;106305.0;106460.0;105930.0;105940.0;1349395
2022-01-14 10:00:00;105945.0;106440.0;105825.0;106230.0;2023469
2022-01-14 10:30:00;106225.0;106350.0;105700.0;105935.0;1817757
