open;high;low;close;volume
2022-01-26 14:26:00.068630;112615.0;112865.0;112615.0;112700.0;881921
2022-01-26 15:03:00.383630;112700.0;112865.0;112550.0;112575.0;915537
2022-01-26 15:34:00.509430;112575.0;112730.0;112475.0;112555.0;928255
2022-01-26 16:02:00.031600;112555.0;113200.0;112555.0;113125.0;801622
2022-01-26 16:15:00.524270;113125.0;113270.0;112355.0;112410.0;916657
2022-01-26 16:31:00.502630;112410.0;113080.0;112335.0;112815.0;857788
2022-01-26 16:41:00.560030;112815.0;113245.0;112550.0;112860.0;871350
2022-01-26 16:49:00.447200;112860.0;112960.0;112045.0;112300.0;869203
2022-01-26 16:59:00.220370;112300.0;112765.0;112240.0;112560.0;809375
2022-01-26 17:08:00.278500;112560.0;112655.0;111735.0;111900.0;874317
2022-01-26 17:20:00.103200;111900.0;111980.0;111475.0;111860.0;749517
2022-01-26 17:35:00.375070;111860.0;112200.0;111425.0;111895.0;757701
2022-01-26 17:53:00.130270;111905.0;112255.0;111805.0;112010.0;702589
2022-01-27 09:09:00.015000;112010.0;112490.0;111770.0;112490.0;733390
2022-01-27 09:27:00.045630;112490.0;112700.0;112410.0;112665.0;766220
2022-01-27 09:47:00.090070;112665.0;112790.0;112585.0;112720.0;803252
2022-01-27 10:05:00.168700;112725.0;112990.0;112685.0;112985.0;822030
2022-01-27 10:18:00.503930;112985.0;113230.0;112850.0;113110.0;870008
2022-01-27 10:36:00.027170;113110.0;113315.0;113010.0;113115.0;827637
2022-01-27 10:51:00.215400;113115.0;113210.0;112945.0;113095.0;868413
2022-01-27 11:07:00.405370;113095.0;113320.0;112965.0;112990.0;894835
2022-01-27 11:25:00.310630;112990.0;113225.0;112810.0;112935.0;876014
2022-01-27 11:36:00.516400;112935.0;113245.0;112810.0;112845.0;859465
2022-01-27 11:50:00.253200;112845.0;113430.0;112835.0;113380.0;890812
2022-01-27 12:04:00.259170;113380.0;113395.0;112840.0;113065.0;850993
2022-01-27 12:22:00.066630;113065.0;113275.0;112960.0;113275.0;825548
2022-01-27 12:36:00.489170;113275.0;113280.0;112690.0;112845.0;833896
2022-01-27 12:52:00.546000;112845.0;113265.0;112775.0;113170.0;856079
2022-01-27 13:10:00.278370;113170.0;113580.0;113080.0;113380.0;897335
2022-01-27 13:32:00.110400;113380.0;113500.0;113185.0;113405.0;870847
2022-01-27 14:00:00.077770;113405.0;113575.0;113280.0;113280.0;848504
2022-01-27 14:25:00.047900;113280.0;113325.0;113080.0;113195.0;883611
2022-01-27 14:45:00.262070;113195.0;113270.0;112835.0;112845.0;879702
2022-01-27 15:02:00.590970;112845.0;112960.0;112600.0;112760.0;929579
2022-01-27 15:19:00.381130;112760.0;112810.0;112390.0;112455.0;879514
2022-01-27 15:36:00.288900;112455.0;112590.0;112160.0;112490.0;876181
2022-01-27 15:54:00.569970;112490.0;112670.0;112320.0;112490.0;832978
2022-01-27 16:15:00.281830;112490.0;112815.0;112475.0;112610.0;876596
2022-01-27 16:35:00.432800;112610.0;112655.0;112270.0;112510.0;861818
2022-01-27 17:02:00.067400;112510.0;112760.0;112445.0;112690.0;875060
2022-01-27 17:29:00.273670;112690.0;112860.0;112505.0;112760.0;894073
2022-01-27 17:55:00.100700;112760.0;113195.0;112690.0;113050.0;838354
2021-12-16 09:09:00.027270;113050.0;113090.0;109725.0;110375.0;751745
2021-12-16 09:28:00.507070;110375.0;110375.0;109970.0;110270.0;758489
2021-12-16 09:51:00.000730;110270.0;110275.0;109925.0;110155.0;708663
2021-12-16 10:09:00.316870;110155.0;110370.0;109980.0;110220.0;764275
2021-12-16 10:26:00.534200;110220.0;110410.0;109885.0;110235.0;835023
2021-12-16 10:46:00.379170;110235.0;110535.0;110035.0;110040.0;853539
2021-12-16 11:04:00.258000;110040.0;110200.0;109750.0;109755.0;858743
2021-12-16 11:20:00.292730;109755.0;109860.0;109525.0;109820.0;826840
2021-12-16 11:35:00.098570;109815.0;110265.0;109675.0;109885.0;868293
2021-12-16 11:48:00.292130;109885.0;110105.0;109360.0;109815.0;893222
2021-12-16 12:02:00.384330;109815.0;110050.0;109375.0;109385.0;834659
2021-12-16 12:21:00.132470;109385.0;109720.0;109200.0;109685.0;847399
2021-12-16 12:48:00.260000;109685.0;109830.0;109510.0;109725.0;884403
2021-12-16 13:17:00.508200;109725.0;109900.0;109425.0;109605.0;873787
2021-12-16 13:45:00.247100;109605.0;110205.0;109555.0;109800.0;889223
2021-12-16 14:21:00.315370;109800.0;109990.0;109660.0;109785.0;873192
2021-12-16 14:58:00.058000;109785.0;109800.0;109445.0;109455.0;892572
2021-12-16 15:40:00.353800;109460.0;109845.0;109440.0;109765.0;894040
2021-12-16 16:21:00.060470;109770.0;109975.0;109530.0;109550.0;906865
2021-12-16 16:50:00.499500;109545.0;109730.0;109265.0;109345.0;923878
2021-12-16 17:23:00.527030;109350.0;109540.0;109140.0;109530.0;904898
2021-12-16 17:58:00.122800;109530.0;110120.0;109480.0;109970.0;896514
2021-12-17 09:17:00.227430;109965.0;109985.0;109145.0;109225.0;717745
2021-12-17 09:42:00.304530;109225.0;109265.0;108930.0;108935.0;747870
2021-12-17 10:03:00.001270;108940.0;109060.0;108690.0;108740.0;797217
2021-12-17 10:22:00.508470;108740.0;108900.0;108550.0;108580.0;813392
2021-12-17 10:45:00.208570;108580.0;108905.0;108510.0;108900.0;834137
2021-12-17 11:06:00.067200;108900.0;108945.0;108635.0;108745.0;841854
2021-12-17 11:25:00.336070;108745.0;108990.0;108575.0;108800.0;886746
2021-12-17 11:38:00.454170;108800.0;108815.0;108380.0;108430.0;878753
2021-12-17 11:55:00.054470;108430.0;108460.0;108140.0;108150.0;883722
2021-12-17 12:14:00.502230;108150.0;108390.0;108035.0;108040.0;848985
2021-12-17 12:36:00.113030;108040.0;108560.0;107910.0;108510.0;886217
2021-12-17 12:55:00.012630;108510.0;108985.0;108405.0;108965.0;861950
2021-12-17 13:20:00.083370;108965.0;109135.0;108785.0;109045.0;859935
2021-12-17 13:46:00.468170;109045.0;109150.0;108700.0;108700.0;861718
2021-12-17 14:12:00.528630;108700.0;108885.0;108560.0;108755.0;847922
2021-12-17 14:35:00.480400;108755.0;109265.0;108750.0;109170.0;895572
2021-12-17 15:06:00.250500;109175.0;109335.0;109020.0;109035.0;873322
2021-12-17 15:38:00.062870;109030.0;109260.0;108900.0;109235.0;879067
2021-12-17 16:10:00.003930;109235.0;109275.0;108980.0;108980.0;866633
2021-12-17 16:48:00.579330;108980.0;109170.0;108815.0;109065.0;900482
2021-12-17 17:23:00.078330;109065.0;109080.0;108580.0;108790.0;925065
2021-12-17 18:00:00.421570;108790.0;108845.0;108410.0;108680.0;912994
2021-12-15 09:22:00.125230;108680.0;108695.0;108235.0;108420.0;740495
2021-12-15 09:52:00.249670;108415.0;108740.0;108340.0;108450.0;764776
2021-12-15 10:07:00.327130;108450.0;108880.0;108120.0;108190.0;814106
2021-12-15 10:21:00.136230;108190.0;108205.0;107785.0;108000.0;796924
2021-12-15 10:33:00.517770;108000.0;108610.0;107675.0;108490.0;800028
2021-12-15 10:47:00.037330;108490.0;108700.0;108200.0;108205.0;769492
2021-12-15 11:00:00.375130;108205.0;108395.0;107885.0;108120.0;797326
2021-12-15 11:17:00.297130;108120.0;108435.0;108010.0;108330.0;823197
2021-12-15 11:33:00.281400;108335.0;108490.0;107740.0;107750.0;823328
2021-12-15 11:48:00.241170;107750.0;107895.0;107430.0;107430.0;855219
2021-12-15 12:09:00.058300;107430.0;107610.0;107175.0;107340.0;868645
2021-12-15 12:38:00.218670;107345.0;107740.0;107335.0;107670.0;818994
2021-12-15 13:09:00.460030;107670.0;107985.0;107610.0;107865.0;842805
2021-12-15 13:36:00.349200;107865.0;108350.0;107650.0;107900.0;870984
2021-12-15 14:08:00.505630;107900.0;108135.0;107765.0;107840.0;886631
2021-12-15 14:45:00.436170;107835.0;108280.0;107700.0;107880.0;931583
2021-12-15 15:15:00.179930;107880.0;108485.0;107745.0;108325.0;931541
2021-12-15 15:50:00.139370;108325.0;108520.0;108065.0;108380.0;937638
2021-12-15 16:05:00.290230;108375.0;108960.0;107720.0;108890.0;763095
2021-12-15 16:24:00.170300;108885.0;109145.0;108215.0;108350.0;789040
2021-12-15 16:50:00.188630;108350.0;108520.0;108020.0;108065.0;855022
2021-12-15 17:18:00.314270;108065.0;108860.0;107930.0;108745.0;886010
2021-12-15 17:56:00.277530;108745.0;108990.0;108555.0;108900.0;877376
2021-12-29 09:20:00.491900;108900.0;109075.0;105870.0;106115.0;772502
2021-12-29 09:53:00.198300;106115.0;106270.0;106060.0;106130.0;768272
2021-12-29 10:10:00.400670;106130.0;106255.0;105815.0;105825.0;811196
2021-12-29 10:27:00.502300;105830.0;105975.0;105680.0;105685.0;755441
2021-12-29 10:48:00.429830;105685.0;105800.0;105440.0;105740.0;781347
2021-12-29 11:05:00.442670;105740.0;106150.0;105700.0;106130.0;823774
2021-12-29 11:27:00.164270;106130.0;106445.0;105980.0;106195.0;837490
2021-12-29 11:44:00.277100;106190.0;106365.0;105950.0;105990.0;800142
2021-12-29 12:02:00.392430;105995.0;106015.0;105415.0;105440.0;837558
2021-12-29 12:21:00.127870;105440.0;105570.0;105010.0;105235.0;843479
2021-12-29 12:49:00.536930;105235.0;105745.0;105215.0;105600.0;846762
2021-12-29 13:27:00.088300;105600.0;105720.0;105365.0;105600.0;810718
2021-12-29 14:13:00.320100;105600.0;105600.0;105070.0;105085.0;837558
2021-12-29 15:01:00.098330;105085.0;105125.0;104905.0;105090.0;841298
2021-12-29 16:02:00.126300;105090.0;105320.0;105050.0;105250.0;876107
2021-12-29 17:13:00.371830;105250.0;105440.0;105170.0;105230.0;924774
2022-02-09 09:01:00.468470;105230.0;113100.0;104995.0;112895.0;827694
2022-02-09 09:21:00.125330;112895.0;112945.0;112585.0;112595.0;711110
2022-02-09 09:46:00.493100;112595.0;112595.0;112255.0;112320.0;755202
2022-02-09 10:05:00.468400;112320.0;112400.0;112115.0;112245.0;766536
2022-02-09 10:16:00.323970;112245.0;112580.0;112200.0;112575.0;809061
2022-02-09 10:27:00.035270;112580.0;112725.0;112350.0;112440.0;795039
2022-02-09 10:40:00.003230;112440.0;112610.0;112250.0;112265.0;754061
2022-02-09 10:57:00.000730;112265.0;112340.0;111970.0;111970.0;802084
2022-02-09 11:13:00.531230;111970.0;112220.0;111875.0;112205.0;780465
2022-02-09 11:31:00.409830;112205.0;112335.0;111990.0;112215.0;810386
2022-02-09 11:45:00.454870;112215.0;112545.0;112170.0;112515.0;782803
2022-02-09 12:02:00.445570;112515.0;112620.0;112265.0;112540.0;785152
2022-02-09 12:23:00.414000;112540.0;113050.0;112455.0;113040.0;826016
2022-02-09 12:45:00.142400;113040.0;113360.0;112940.0;113075.0;841879
2022-02-09 13:29:00.565500;113075.0;113190.0;112890.0;112905.0;853692
2022-02-09 14:11:00.355670;112905.0;112935.0;112635.0;112665.0;862813
2022-02-09 14:51:00.421300;112665.0;113130.0;112650.0;113095.0;893844
2022-02-09 15:27:00.531000;113095.0;113195.0;112700.0;112710.0;913486
2022-02-09 16:06:00.592200;112710.0;112860.0;112580.0;112665.0;885466
2022-02-09 16:40:00.416770;112665.0;112725.0;112290.0;112290.0;893049
2022-02-09 17:20:00.444930;112290.0;112730.0;112255.0;112665.0;923225
2022-02-09 18:13:00.187230;112665.0;112840.0;112465.0;112570.0;808819
2022-02-08 09:20:00.408370;112570.0;112575.0;111730.0;111850.0;712287
2022-02-08 09:51:00.332770;111850.0;111985.0;111795.0;111915.0;725891
2022-02-08 10:06:00.032530;111915.0;111935.0;111275.0;111360.0;793913
2022-02-08 10:16:00.377700;111360.0;111500.0;111245.0;111280.0;795992
2022-02-08 10:33:00.532830;111285.0;111415.0;111115.0;111135.0;786851
2022-02-08 10:57:00.254200;111135.0;111405.0;111050.0;111305.0;826559
2022-02-08 11:23:00.441700;111305.0;111475.0;111250.0;111395.0;804388
2022-02-08 11:37:00.595370;111395.0;111760.0;111390.0;111720.0;820093
2022-02-08 11:53:00.153270;111720.0;111915.0;111680.0;111760.0;819752
2022-02-08 12:07:00.018500;111760.0;111775.0;111260.0;111510.0;850559
2022-02-08 12:29:00.220930;111510.0;111735.0;111405.0;111435.0;790199
2022-02-08 13:01:00.205330;111435.0;111715.0;111410.0;111670.0;811077
2022-02-08 13:40:00.056000;111670.0;111860.0;111500.0;111850.0;825844
2022-02-08 14:18:00.260170;111850.0;112020.0;111795.0;111925.0;857981
2022-02-08 14:43:00.504530;111925.0;112315.0;111850.0;112170.0;852174
2022-02-08 15:37:00.465400;112175.0;112240.0;112075.0;112110.0;898537
2022-02-08 16:23:00.199800;112110.0;112315.0;112025.0;112060.0;871344
2022-02-08 17:01:00.427070;112060.0;112250.0;112025.0;112140.0;868575
